,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000118856,NRPSKVF,TF336446,EOG7S21XV,NOG136732,HOG000113587,HBG108134,NA,Q6ZW33
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q4G091,MICLK_RAT,8.0,,1,1,1,1,1,1,1,,1
Q6ZW33,MICLK_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9D5U9,MICLK_MOUSE,7.0,,1,,1,1,1,1,1,,1
G1LHB9,G1LHB9_AILME,4.0,,1,1,1,1,,,,,
G3TUY3,G3TUY3_LOXAF,4.0,,1,1,1,1,,,,,
G3RB91,G3RB91_GORGO,4.0,,1,1,1,1,,,,,
I3N3V3,I3N3V3_SPETR,4.0,,1,1,1,1,,,,,
H2Q372,H2Q372_PANTR,4.0,,1,1,1,1,,,,,
H0XRL8,H0XRL8_OTOGA,4.0,,1,1,1,1,,,,,
H0V1U5,H0V1U5_CAVPO,4.0,,1,1,1,1,,,,,
G1Q452,G1Q452_MYOLU,4.0,,1,1,1,1,,,,,
F6X2G4,F6X2G4_HORSE,4.0,,1,1,1,1,,,,,
F1MER5,F1MER5_BOVIN,4.0,,1,1,1,1,,,,,
G1SF57,G1SF57_RABIT,3.0,,1,,1,1,,,,,
F6WJE5,F6WJE5_CALJA,3.0,,1,1,1,,,,,,
M3YNS9,M3YNS9_MUSPF,3.0,,1,1,,1,,,,,
M3XF40,M3XF40_FELCA,3.0,,1,1,,1,,,,,
F6YRW5,F6YRW5_ORNAN,3.0,,1,,1,1,,,,,
G1N1X1,G1N1X1_MELGA,3.0,,1,,1,1,,,,,
H2MYD0,H2MYD0_ORYLA,2.0,,1,,,1,,,,,
F6SK55,F6SK55_CALJA,2.0,,1,,,1,,,,,
H1A0F7,H1A0F7_TAEGU,2.0,,1,,,1,,,,,
A7SDB8,A7SDB8_NEMVE,2.0,,,,,1,1,,,,
F7H0M7,F7H0M7_MACMU,2.0,,1,,1,,,,,,
F7H0M5,F7H0M5_MACMU,2.0,,1,,,1,,,,,
H2ZHV9,H2ZHV9_CIOSA,2.0,,1,,,1,,,,,
G3N6E4,G3N6E4_GASAC,2.0,,1,,1,,,,,,
G1S7F1,G1S7F1_NOMLE,2.0,,1,,,1,,,,,
F1PX01,F1PX01_CANFA,2.0,,1,,,1,,,,,
F6T0F6,F6T0F6_XENTR,2.0,,1,,,1,,,,,
B7PCL4,B7PCL4_IXOSC,2.0,,,,,1,1,,,,
G3WPU0,G3WPU0_SARHA,2.0,,1,,,1,,,,,
