,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015121,FGHIAPS,TF328385,EOG7T4MNP,NOG45406,HOG000111518,HBG095480,NA,A4QMS7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A4QMS7,CE049_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9DAR0,CE049_MOUSE,7.0,,1,1,1,1,1,1,1,,
G3R6H0,G3R6H0_GORGO,4.0,,1,1,1,1,,,,,
H0W7A6,H0W7A6_CAVPO,4.0,,1,1,1,1,,,,,
G1RL85,G1RL85_NOMLE,4.0,,1,1,1,1,,,,,
H2RBS2,H2RBS2_PANTR,4.0,,1,1,1,1,,,,,
H2XJK4,H2XJK4_CIOIN,4.0,,1,1,1,1,,,,,
G1PWP2,G1PWP2_MYOLU,4.0,,1,1,1,1,,,,,
I3N3H5,I3N3H5_SPETR,4.0,,1,1,1,1,,,,,
K7E1K4,K7E1K4_MONDO,4.0,,1,1,1,1,,,,,
F7CKV5,F7CKV5_CALJA,4.0,,1,1,1,1,,,,,
F6Y2K9,F6Y2K9_MACMU,4.0,,1,1,1,1,,,,,
F6VK50,F6VK50_HORSE,4.0,,1,1,1,1,,,,,
F1S0T3,F1S0T3_PIG,4.0,,1,1,1,1,,,,,
F1Q6H6,F1Q6H6_DANRE,4.0,,1,1,1,1,,,,,
H0XSL4,H0XSL4_OTOGA,4.0,,1,1,1,1,,,,,
G1KUS5,G1KUS5_ANOCA,3.0,,1,,1,1,,,,,
A7RXS2,A7RXS2_NEMVE,3.0,,,,,1,1,,,,1
G1L7W4,G1L7W4_AILME,3.0,,1,,1,1,,,,,
F1PB64,F1PB64_CANFA,3.0,,1,,1,1,,,,,
G1TV03,G1TV03_RABIT,3.0,,1,,1,1,,,,,
H2PF58,H2PF58_PONAB,3.0,,1,,1,1,,,,,
C3ZFS9,C3ZFS9_BRAFL,3.0,,,1,,,1,,,,1
H2ZY79,H2ZY79_LATCH,3.0,,1,,1,1,,,,,
I3JLR3,I3JLR3_ORENI,3.0,,,1,1,1,,,,,
K7EHV6,K7EHV6_ORNAN,3.0,,1,,1,1,,,,,
K7FEI2,K7FEI2_PELSI,3.0,,1,,1,1,,,,,
M0R5R5,M0R5R5_RAT,3.0,,1,1,,1,,,,,
M3WP08,M3WP08_FELCA,3.0,,1,1,,1,,,,,
A7RRC0,A7RRC0_NEMVE,2.0,,,,,1,,,,,1
H0ZBK2,H0ZBK2_TAEGU,2.0,,1,,,1,,,,,
R4GM80,R4GM80_CHICK,2.0,,1,1,,,,,,,
U3IM24,U3IM24_ANAPL,2.0,,1,1,,,,,,,
W5LEI0,W5LEI0_ASTMX,2.0,,1,1,,,,,,,
B3RVI9,B3RVI9_TRIAD,2.0,,,,,1,1,,,,
D6RHK3,D6RHK3_HUMAN,2.0,,1,,,,,1,,,
A0A096MV34,A0A096MV34_PAPAN,1.0,,1,,,,,,,,
W5PYX5,W5PYX5_SHEEP,1.0,,1,,,,,,,,
D2HM36,D2HM36_AILME,1.0,,,,,,,1,,,
D6WTN2,D6WTN2_TRICA,1.0,,,,,1,,,,,
F7CKR7,F7CKR7_CALJA,1.0,,1,,,,,,,,
W5LX55,W5LX55_LEPOC,1.0,,1,,,,,,,,
U3JXH8,U3JXH8_FICAL,1.0,,1,,,,,,,,
W4XYI2,W4XYI2_STRPU,1.0,,,1,,,,,,,
A0A087XBB4,A0A087XBB4_POEFO,1.0,,1,,,,,,,,
