,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04082,ENSGT00390000008206,DRFFCPQ,TF319992,EOG7B8S5Q,COG1076,HOG000006786,HBG051931,NA,Q8IWL3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IWL3,HSC20_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B0V1J6,B0V1J6_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q0V9B2,Q0V9B2_XENTR,7.0,1,1,,1,1,1,1,1,,
Q8K3A0,HSC20_MOUSE,7.0,1,,,1,1,1,1,1,,1
Q7Q2M6,Q7Q2M6_ANOGA,6.0,1,,1,,1,1,1,,,1
A7RMA9,A7RMA9_NEMVE,6.0,1,,1,,1,1,1,,,1
B0W0S8,B0W0S8_CULQU,5.0,1,,1,,1,1,1,,,
H2P3X7,H2P3X7_PONAB,5.0,1,1,1,1,1,,,,,
H2QLF2,H2QLF2_PANTR,5.0,1,1,1,1,1,,,,,
G3RLQ2,G3RLQ2_GORGO,5.0,1,1,1,1,1,,,,,
Q4RTZ0,Q4RTZ0_TETNG,5.0,,1,,1,1,1,,1,,
F6VJ72,F6VJ72_MACMU,5.0,1,1,1,1,1,,,,,
Q21324,Q21324_CAEEL,5.0,1,1,,,1,1,,,,1
D3ZME7,D3ZME7_RAT,5.0,1,1,,1,1,,,,,1
A8JNT7,A8JNT7_DROME,5.0,1,1,,,1,1,,,,1
G1T125,G1T125_RABIT,5.0,1,1,1,1,1,,,,,
G1QPI3,G1QPI3_NOMLE,5.0,1,1,1,1,1,,,,,
D2H244,D2H244_AILME,5.0,,1,1,1,1,,1,,,
H0VNQ0,H0VNQ0_CAVPO,4.0,,1,1,1,1,,,,,
H0WNV7,H0WNV7_OTOGA,4.0,,1,1,1,1,,,,,
F1N857,F1N857_CHICK,4.0,,1,1,1,1,,,,,
H2L5C9,H2L5C9_ORYLA,4.0,1,1,,1,1,,,,,
I3MHM0,I3MHM0_SPETR,4.0,,1,1,1,1,,,,,
H2ZWA2,H2ZWA2_LATCH,4.0,1,1,,1,1,,,,,
F6UZ83,F6UZ83_CANFA,4.0,1,1,1,1,,,,,,
F6UTS4,F6UTS4_CIOIN,4.0,1,1,,1,1,,,,,
F6UB25,F6UB25_CALJA,4.0,1,1,,1,1,,,,,
H2UZ00,H2UZ00_TAKRU,4.0,,1,1,1,1,,,,,
Q17CP6,Q17CP6_AEDAE,4.0,1,,,,1,1,1,,,
F6WGR2,F6WGR2_HORSE,4.0,1,1,,1,1,,,,,
F1MLK9,F1MLK9_BOVIN,4.0,,1,1,1,1,,,,,
G1PUZ0,G1PUZ0_MYOLU,4.0,,1,1,1,1,,,,,
F7BVB0,F7BVB0_MONDO,4.0,1,1,,1,1,,,,,
G3STB6,G3STB6_LOXAF,4.0,,1,1,1,1,,,,,
A6QLM8,A6QLM8_BOVIN,4.0,1,,,,,1,1,1,,
P53193,JAC1_YEAST,4.0,1,1,,,,1,,,,1
Q54UQ6,Q54UQ6_DICDI,3.0,1,,,,,1,,,,1
P0A6L9,HSCB_ECOLI,3.0,1,,,,,1,,,,1
M3ZML6,M3ZML6_XIPMA,3.0,1,1,,,1,,,,,
A8XIX2,A8XIX2_CAEBR,3.0,1,,,,1,1,,,,
P0A6L9,HSCB_ECOLI,3.0,1,,,,,1,,,,1
M3WKL0,M3WKL0_FELCA,3.0,1,1,,,1,,,,,
B0QYH2,B0QYH2_HUMAN,3.0,1,1,,,,,,1,,
K7GCG5,K7GCG5_PELSI,3.0,,1,,1,1,,,,,
Q7S0P9,Q7S0P9_NEUCR,3.0,1,,,,,1,,,,1
Q5ACW3,Q5ACW3_CANAL,3.0,1,,,,,1,,,,1
Q8L7K4,Q8L7K4_ARATH,3.0,1,,,,,1,,,,1
Q5ACW3,Q5ACW3_CANAL,3.0,1,,,,,1,,,,1
E0VQN8,E0VQN8_PEDHC,3.0,1,,1,,1,,,,,
M3YQ49,M3YQ49_MUSPF,3.0,,1,1,,1,,,,,
A2G406,A2G406_TRIVA,3.0,1,,,,,1,,,,1
B4LHJ7,B4LHJ7_DROVI,3.0,1,,,,1,1,,,,
H0ZC11,H0ZC11_TAEGU,3.0,,1,,1,1,,,,,
B3S696,B3S696_TRIAD,3.0,1,,,,1,1,,,,
G3PLT3,G3PLT3_GASAC,3.0,,1,,1,1,,,,,
A6V0V1,HSCB_PSEA7,3.0,1,,,,,1,,,,1
C3XVD9,C3XVD9_BRAFL,3.0,1,,,,,1,,,,1
C4A116,C4A116_BRAFL,3.0,1,,,,,1,,,,1
F7FWY5,F7FWY5_ORNAN,3.0,,1,,1,1,,,,,
A7E803,A7E803_SCLS1,3.0,1,,,,,1,,,,1
B3M8Q3,B3M8Q3_DROAN,3.0,1,,,,1,1,,,,
B4J0B4,B4J0B4_DROGR,3.0,1,,,,1,1,,,,
G1TFP0,G1TFP0_RABIT,3.0,,1,,1,1,,,,,
A2FIE5,A2FIE5_TRIVA,3.0,1,,,,,1,,,,1
W5NXH4,W5NXH4_SHEEP,3.0,1,1,1,,,,,,,
