,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13299,ENSGT00440000033697,ELWRRIW,TF105323,NA,NOG70325,HOG000219769,HBG051852,NA,Q9Y2Q3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Y2Q3,GSTK1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9Y2Q3,GSTK1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q6DGU9,Q6DGU9_DANRE,7.0,1,1,1,1,,,1,1,,1
P24473,GSTK1_RAT,7.0,1,1,1,1,,,1,1,,1
Q6DGU9,Q6DGU9_DANRE,7.0,1,1,1,1,,,1,1,,1
Q9DCM2,GSTK1_MOUSE,7.0,1,1,1,1,,,1,1,,1
A7SFL2,A7SFL2_NEMVE,5.0,1,,1,,,1,1,,,1
H2XML4,H2XML4_CIOIN,4.0,1,1,1,1,,,,,,
G1LJ25,G1LJ25_AILME,4.0,1,1,1,1,,,,,,
F7G7K0,F7G7K0_MONDO,4.0,1,1,1,1,,,,,,
H2PNV4,H2PNV4_PONAB,4.0,1,1,1,1,,,,,,
G3R8V8,G3R8V8_GORGO,4.0,1,1,1,1,,,,,,
H2QVJ3,H2QVJ3_PANTR,4.0,1,1,1,1,,,,,,
F6W7B3,F6W7B3_HORSE,4.0,1,1,1,1,,,,,,
G3VMY8,G3VMY8_SARHA,4.0,1,1,1,1,,,,,,
F1SRV4,F1SRV4_PIG,4.0,1,1,1,1,,,,,,
F1N9G6,F1N9G6_CHICK,4.0,1,1,1,1,,,,,,
Q1RLT4,Q1RLT4_DANRE,4.0,,1,,,,,1,1,,1
J9NRV1,J9NRV1_CANFA,4.0,1,1,1,1,,,,,,
W5Q894,W5Q894_SHEEP,3.0,1,1,1,,,,,,,
H3C1L3,H3C1L3_TETNG,3.0,,1,1,1,,,,,,
H2ULE4,H2ULE4_TAKRU,3.0,,1,1,1,,,,,,
H0ZSK4,H0ZSK4_TAEGU,3.0,,1,1,1,,,,,,
H9GC08,H9GC08_ANOCA,3.0,1,1,,1,,,,,,
I3M5B8,I3M5B8_SPETR,3.0,,1,1,1,,,,,,
H2M9B4,H2M9B4_ORYLA,3.0,,1,1,1,,,,,,
G1QS88,G1QS88_NOMLE,3.0,1,1,,1,,,,,,
H0X9D7,H0X9D7_OTOGA,3.0,,1,1,1,,,,,,
G7MN06,G7MN06_MACMU,3.0,,1,1,1,,,,,,
G3TKP1,G3TKP1_LOXAF,3.0,,1,1,1,,,,,,
G3P857,G3P857_GASAC,3.0,,1,1,1,,,,,,
M3W7F3,M3W7F3_FELCA,3.0,1,1,1,,,,,,,
G1PRH7,G1PRH7_MYOLU,3.0,,1,1,1,,,,,,
F7FKK8,F7FKK8_ORNAN,3.0,,1,1,1,,,,,,
F6PQV3,F6PQV3_XENTR,3.0,,1,1,1,,,,,,
F1MRG0,F1MRG0_BOVIN,3.0,,1,1,1,,,,,,
B7P242,B7P242_IXOSC,3.0,1,,1,,,,,,,1
B6DYQ0,B6DYQ0_RAT,3.0,1,,1,,,,,1,,
K7FBK3,K7FBK3_PELSI,3.0,,1,1,1,,,,,,
