,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04976,ENSGT00760000119127,AVSRFQY,TF314204,EOG7NPFSC,NOG253824,HOG000230920,HBG055663,NA,Q7Z4N2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z4N2,TRPM1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q7Z4N2,TRPM1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q2TV84,TRPM1_MOUSE,7.0,1,1,,1,1,1,,1,,1
Q2TV84,TRPM1_MOUSE,7.0,1,1,,1,1,1,,1,,1
Q8CIR4,TRPM6_MOUSE,6.0,,1,,1,1,1,1,1,,
Q9BX84,TRPM6_HUMAN,6.0,,1,,1,1,1,1,1,,
H2Q927,H2Q927_PANTR,5.0,1,1,1,1,1,,,,,
A2BGS8,A2BGS8_DANRE,5.0,,1,,1,1,1,,1,,
Q2WEA5,TRPM1_RAT,5.0,1,,,,,1,1,1,,1
Q5F4T0,Q5F4T0_MOUSE,5.0,,1,,1,1,,1,1,,
F6VDS3,F6VDS3_MACMU,5.0,1,1,1,1,1,,,,,
Q923J1,TRPM7_MOUSE,5.0,,1,,1,1,1,,1,,
Q96QT4,TRPM7_HUMAN,5.0,,1,,1,,1,1,1,,
Q9HCF6,TRPM3_HUMAN,5.0,,1,,1,1,1,1,,,
Q2WEA5,TRPM1_RAT,5.0,1,,,,,1,1,1,,1
I3MJT7,I3MJT7_SPETR,4.0,,1,1,1,1,,,,,
F1MPU3,F1MPU3_BOVIN,4.0,,1,1,1,1,,,,,
G1R7K4,G1R7K4_NOMLE,4.0,1,1,,1,1,,,,,
H2NMN5,H2NMN5_PONAB,4.0,,1,1,1,1,,,,,
H9G719,H9G719_ANOCA,4.0,,1,1,1,1,,,,,
H0VNG8,H0VNG8_CAVPO,4.0,,1,1,1,1,,,,,
H0XF92,H0XF92_OTOGA,4.0,,1,1,1,1,,,,,
A7RLT7,A7RLT7_NEMVE,4.0,,,,,1,1,1,,,1
F1SNR3,F1SNR3_PIG,4.0,,1,1,1,1,,,,,
Q93971,TRPG_CAEEL,4.0,,1,,,1,1,,,,1
H3BGC2,H3BGC2_LATCH,4.0,,1,1,1,1,,,,,
B2RUS0,B2RUS0_MOUSE,4.0,,1,,,,1,1,1,,
G3TKN9,G3TKN9_LOXAF,4.0,,1,1,1,1,,,,,
G1MAG0,G1MAG0_AILME,4.0,,1,1,1,1,,,,,
K7GAB6,K7GAB6_PELSI,4.0,,1,1,1,1,,,,,
G3RKS9,G3RKS9_GORGO,4.0,,1,1,1,1,,,,,
G3WWM0,G3WWM0_SARHA,4.0,,1,1,1,1,,,,,
F1PRL9,F1PRL9_CANFA,4.0,,1,1,1,1,,,,,
H3CXY4,H3CXY4_TETNG,4.0,,1,1,1,1,,,,,
F6XAZ0,F6XAZ0_MONDO,4.0,,1,1,1,1,,,,,
F1NCK1,F1NCK1_CHICK,4.0,,1,1,1,1,,,,,
H2T3X7,H2T3X7_TAKRU,4.0,,1,1,1,1,,,,,
G3P958,G3P958_GASAC,3.0,,1,,1,1,,,,,
M4ANH5,M4ANH5_XIPMA,3.0,,1,1,,1,,,,,
E1BYU4,E1BYU4_CHICK,3.0,,1,,1,1,,,,,
G3X2D6,G3X2D6_SARHA,3.0,,1,,1,1,,,,,
H2LTL5,H2LTL5_ORYLA,3.0,,1,,1,1,,,,,
H0YR92,H0YR92_TAEGU,3.0,,1,,1,1,,,,,
O94759,TRPM2_HUMAN,3.0,,1,,1,,1,,,,
H0VJ26,H0VJ26_CAVPO,3.0,,1,,1,1,,,,,
G3PCI5,G3PCI5_GASAC,3.0,,1,,1,1,,,,,
