,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16550,ENSGT00520000055620,DPQFDDH,TF328883,EOG77Q4VX,NOG117461,HOG000168391,HBG106574,NA,Q68CZ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q68CZ1,FTM_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q68CZ1,FTM_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8CG73,FTM_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
D3Z8G3,D3Z8G3_RAT,6.0,1,1,1,1,1,,,,,1
D3Z8G3,D3Z8G3_RAT,6.0,1,1,1,1,1,,,,,1
E1BW54,E1BW54_CHICK,6.0,1,1,1,1,1,,,,,1
F6ZL19,F6ZL19_MONDO,5.0,1,1,1,1,1,,,,,
H0WRE0,H0WRE0_OTOGA,4.0,,1,1,1,1,,,,,
Q09459,FTM_CAEEL,4.0,1,1,,,,1,,,,1
I3MJM0,I3MJM0_SPETR,4.0,,1,1,1,1,,,,,
G3TFJ6,G3TFJ6_LOXAF,4.0,,1,1,1,1,,,,,
F7D409,F7D409_ORNAN,4.0,1,1,,1,1,,,,,
F7CWK9,F7CWK9_MACMU,4.0,,1,1,1,1,,,,,
F6SS07,F6SS07_XENTR,4.0,,1,1,1,1,,,,,
F7I242,F7I242_CALJA,4.0,,1,1,1,1,,,,,
G1SG15,G1SG15_RABIT,4.0,,1,1,1,1,,,,,
K7FJL8,K7FJL8_PELSI,4.0,,1,1,1,1,,,,,
G1MD72,G1MD72_AILME,4.0,,1,1,1,1,,,,,
G1P137,G1P137_MYOLU,4.0,,1,1,1,1,,,,,
Q09459,FTM_CAEEL,4.0,1,1,,,,1,,,,1
F6ZBS8,F6ZBS8_HORSE,4.0,,1,1,1,1,,,,,
G3W237,G3W237_SARHA,4.0,,1,1,1,1,,,,,
H2MGB9,H2MGB9_ORYLA,4.0,,1,1,1,1,,,,,
H0VMK1,H0VMK1_CAVPO,4.0,,1,1,1,1,,,,,
H2QB37,H2QB37_PANTR,4.0,,1,1,1,1,,,,,
H2NQW6,H2NQW6_PONAB,4.0,,1,1,1,1,,,,,
Q9EPQ2,RPGR1_MOUSE,4.0,,1,,1,1,1,,,,
H2U761,H2U761_TAKRU,4.0,,1,1,1,1,,,,,
E1BJB4,E1BJB4_BOVIN,4.0,,1,1,1,1,,,,,
G1QKC0,G1QKC0_NOMLE,3.0,,1,,1,1,,,,,
G1RW62,G1RW62_NOMLE,3.0,,1,,1,1,,,,,
H2NKK0,H2NKK0_PONAB,3.0,,1,,1,1,,,,,
G1SZZ8,G1SZZ8_RABIT,3.0,,1,,1,1,,,,,
I3KPB9,I3KPB9_ORENI,3.0,,,1,1,1,,,,,
H9GN90,H9GN90_ANOCA,3.0,,1,,1,1,,,,,
H9G798,H9G798_ANOCA,3.0,,1,,1,1,,,,,
H3CNJ2,H3CNJ2_TETNG,3.0,,1,,1,1,,,,,
G3Q8S4,G3Q8S4_GASAC,3.0,,1,,1,1,,,,,
H0UYS4,H0UYS4_CAVPO,3.0,,1,,1,1,,,,,
G3R5I0,G3R5I0_GORGO,3.0,,1,,1,1,,,,,
G3R6C1,G3R6C1_GORGO,3.0,,1,1,1,,,,,,
G3T3J8,G3T3J8_LOXAF,3.0,,1,,1,1,,,,,
H2LG67,H2LG67_ORYLA,3.0,,1,,1,1,,,,,
H3AAL8,H3AAL8_LATCH,3.0,,1,,1,1,,,,,
H0Z2X0,H0Z2X0_TAEGU,3.0,,1,,1,1,,,,,
G3VZB1,G3VZB1_SARHA,3.0,,1,,1,1,,,,,
H0X7Y8,H0X7Y8_OTOGA,3.0,,1,,1,1,,,,,
I3LZ99,I3LZ99_SPETR,3.0,,1,,1,1,,,,,
K7G248,K7G248_PELSI,3.0,,1,,1,1,,,,,
G1PAA2,G1PAA2_MYOLU,3.0,,1,,1,1,,,,,
