,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06104,ENSGT00530000063846,QEHGLFY,TF333368,EOG7M6D6Q,NOG131728,HOG000233789,HBG066485,NA,Q8IY63
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IY63,AMOL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8IY63,AMOL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9D4H4,AMOL1_MOUSE,8.0,1,1,1,1,1,1,1,1,,
Q4VCS5,AMOT_HUMAN,6.0,,1,,1,1,1,1,1,,
F6TGA6,F6TGA6_MONDO,5.0,1,1,1,1,1,,,,,
H2Q4K8,H2Q4K8_PANTR,5.0,1,1,1,1,1,,,,,
F1NYL2,F1NYL2_CHICK,5.0,1,1,1,1,1,,,,,
G3WWK5,G3WWK5_SARHA,4.0,,1,1,1,1,,,,,
H0WNX2,H0WNX2_OTOGA,4.0,,1,1,1,1,,,,,
Q8K371,AMOL2_MOUSE,4.0,,1,,1,,,1,1,,
H0ZRF8,H0ZRF8_TAEGU,4.0,,1,1,1,1,,,,,
F6ZR95,F6ZR95_XENTR,4.0,,1,1,1,1,,,,,
G1R655,G1R655_NOMLE,4.0,,1,1,1,1,,,,,
J9P059,J9P059_CANFA,4.0,1,1,1,,1,,,,,
F6QM43,F6QM43_CALJA,4.0,,1,1,1,1,,,,,
G1SEP5,G1SEP5_RABIT,4.0,1,1,1,1,,,,,,
G3TMI6,G3TMI6_LOXAF,4.0,,1,1,1,1,,,,,
H0V7C4,H0V7C4_CAVPO,4.0,,1,1,1,1,,,,,
K7G196,K7G196_PELSI,4.0,,1,1,1,1,,,,,
F1STJ4,F1STJ4_PIG,4.0,,1,1,1,1,,,,,
Q8VHG2,AMOT_MOUSE,4.0,,1,,1,,1,,1,,
Q9Y2J4,AMOL2_HUMAN,4.0,,1,,1,,,1,1,,
G3QFE8,G3QFE8_GORGO,4.0,,1,1,1,1,,,,,
B8A5S6,B8A5S6_DANRE,4.0,,1,,1,,,1,1,,
A1YB07,AMOL2_DANRE,4.0,,1,,1,,,1,1,,
G1KPF3,G1KPF3_ANOCA,4.0,1,1,,1,1,,,,,
E1BEQ5,AMOL1_BOVIN,4.0,,1,1,1,1,,,,,
G1NWW7,G1NWW7_MYOLU,4.0,,1,1,1,1,,,,,
H3AZ50,H3AZ50_LATCH,4.0,,1,1,1,1,,,,,
G1LY20,G1LY20_AILME,4.0,,1,1,1,1,,,,,
