,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003856,CIARLAI,TF337134,EOG7CG703,NOG39218,HOG000035125,HBG081103,NA,Q5T9G4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5T9G4,ARM12_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5T9G4,ARM12_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B0BNC7,B0BNC7_RAT,8.0,,1,1,1,1,1,1,1,,1
Q80X86,ARM12_MOUSE,7.0,,1,1,1,1,1,1,1,,
D2GYW4,D2GYW4_AILME,5.0,,1,1,1,1,,1,,,
G3UMY2,G3UMY2_LOXAF,4.0,,1,1,1,1,,,,,
F1N4A1,F1N4A1_BOVIN,4.0,,1,1,1,1,,,,,
F6WS45,F6WS45_MONDO,4.0,,1,1,1,1,,,,,
F6ZT76,F6ZT76_HORSE,4.0,,1,1,1,1,,,,,
F7EXA3,F7EXA3_ORNAN,4.0,,1,1,1,1,,,,,
G1P3Y5,G1P3Y5_MYOLU,4.0,,1,1,1,1,,,,,
G1RBU1,G1RBU1_NOMLE,4.0,,1,1,1,1,,,,,
G3RHL6,G3RHL6_GORGO,4.0,,1,1,1,1,,,,,
G3WHA1,G3WHA1_SARHA,4.0,,1,1,1,1,,,,,
H0Y214,H0Y214_OTOGA,4.0,,1,1,1,1,,,,,
H2PIT8,H2PIT8_PONAB,4.0,,1,1,1,1,,,,,
H2R7D6,H2R7D6_PANTR,4.0,,1,1,1,1,,,,,
I3MLJ3,I3MLJ3_SPETR,4.0,,1,1,1,1,,,,,
K7FFL4,K7FFL4_PELSI,4.0,,1,1,1,1,,,,,
F1RYX9,F1RYX9_PIG,4.0,,1,1,1,1,,,,,
H0W9L4,H0W9L4_CAVPO,3.0,,1,,1,1,,,,,
H9GNP4,H9GNP4_ANOCA,3.0,,1,,1,1,,,,,
H9GNY7,H9GNY7_ANOCA,3.0,,1,,1,1,,,,,
G1SP38,G1SP38_RABIT,3.0,,1,,1,1,,,,,
H9H5I0,H9H5I0_MACMU,3.0,,1,,1,1,,,,,
J9NXL8,J9NXL8_CANFA,3.0,,1,,1,1,,,,,
F7E509,F7E509_MACMU,3.0,,1,,1,1,,,,,
F7AKC7,F7AKC7_CALJA,3.0,,1,1,1,,,,,,
M3W2G9,M3W2G9_FELCA,3.0,,1,1,,1,,,,,
M3XXC6,M3XXC6_MUSPF,3.0,,1,1,,1,,,,,
E2RLA9,E2RLA9_CANFA,2.0,,1,,,1,,,,,
W5PS03,W5PS03_SHEEP,2.0,,1,1,,,,,,,
F7IMM4,F7IMM4_CALJA,2.0,,1,,,1,,,,,
F8WC51,F8WC51_HUMAN,1.0,,1,,,,,,,,
U3I782,U3I782_ANAPL,1.0,,1,,,,,,,,
A0A096NHP4,A0A096NHP4_PAPAN,1.0,,1,,,,,,,,
