,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000048154,TVIFHEP,NA,EOG7J4470,NOG260811,HOG000115472,HBG054924,NA,Q7Z2X4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z2X4,PCLI1_HUMAN,7.0,,1,1,,1,1,1,1,,1
Q7Z2X4,PCLI1_HUMAN,7.0,,1,1,,1,1,1,1,,1
Q3UBG2,PCLI1_MOUSE,7.0,,1,1,,1,1,1,1,,1
A0JNF5,A0JNF5_BOVIN,6.0,,1,1,,1,1,1,1,,
Q7TPA0,Q7TPA0_RAT,4.0,,1,,,1,1,,,,1
H0ZD94,H0ZD94_TAEGU,3.0,,1,1,,1,,,,,
Q1LV31,Q1LV31_DANRE,3.0,,,,,,1,1,1,,
G3SMG2,G3SMG2_LOXAF,3.0,,1,1,,1,,,,,
F7H2E8,F7H2E8_MACMU,3.0,,1,1,,1,,,,,
M4A8P6,M4A8P6_XIPMA,3.0,,1,1,,1,,,,,
G3X334,G3X334_SARHA,3.0,,1,1,,1,,,,,
H0VCI0,H0VCI0_CAVPO,3.0,,1,1,,1,,,,,
J9P3K5,J9P3K5_CANFA,3.0,,1,1,,1,,,,,
K7F9U5,K7F9U5_PELSI,3.0,,1,1,,1,,,,,
F7CNF3,F7CNF3_XENTR,3.0,,1,1,,1,,,,,
H2T2A0,H2T2A0_TAKRU,3.0,,1,1,,1,,,,,
M3XHX6,M3XHX6_LATCH,3.0,,1,1,,1,,,,,
M3XG30,M3XG30_FELCA,3.0,,1,1,,1,,,,,
F7GTM1,F7GTM1_CALJA,3.0,,1,1,,1,,,,,
M3XYR6,M3XYR6_MUSPF,3.0,,1,1,,1,,,,,
G1MDW0,G1MDW0_AILME,3.0,,1,1,,1,,,,,
H0WUG7,H0WUG7_OTOGA,3.0,,1,1,,1,,,,,
G1SQX6,G1SQX6_RABIT,3.0,,1,1,,1,,,,,
G1N2P1,G1N2P1_MELGA,3.0,,1,1,,1,,,,,
G3NWZ5,G3NWZ5_GASAC,3.0,,1,1,,1,,,,,
H2QJK0,H2QJK0_PANTR,3.0,,1,1,,1,,,,,
F1N9E8,F1N9E8_CHICK,3.0,,1,1,,1,,,,,
F1QS16,F1QS16_DANRE,3.0,,1,1,,1,,,,,
I3MJT9,I3MJT9_SPETR,3.0,,1,1,,1,,,,,
I3JDZ9,I3JDZ9_ORENI,2.0,,,1,,1,,,,,
F7EYP6,F7EYP6_MONDO,2.0,,1,,,1,,,,,
C7E4R0,C7E4R0_CHICK,2.0,,,,,,1,1,,,
H2M8B9,H2M8B9_ORYLA,2.0,,1,,,1,,,,,
H2M8C0,H2M8C0_ORYLA,2.0,,1,1,,,,,,,
F6ZXS2,F6ZXS2_HORSE,2.0,,1,,,1,,,,,
H2P8U3,H2P8U3_PONAB,2.0,,1,1,,,,,,,
W5QHD0,W5QHD0_SHEEP,2.0,,1,1,,,,,,,
U3JWV3,U3JWV3_FICAL,2.0,,1,1,,,,,,,
W5MNQ1,W5MNQ1_LEPOC,2.0,,1,1,,,,,,,
K7ETN2,K7ETN2_PONAB,2.0,,1,,,1,,,,,
W5LQ97,W5LQ97_ASTMX,2.0,,1,1,,,,,,,
G1KEK1,G1KEK1_ANOCA,2.0,,1,,,1,,,,,
Q4ZG81,Q4ZG81_HUMAN,2.0,,,,,,,1,1,,
Q5BJ04,Q5BJ04_DANRE,2.0,,,,,,,1,1,,
G3RW60,G3RW60_GORGO,2.0,,1,,,1,,,,,
G3QXR9,G3QXR9_GORGO,2.0,,1,1,,,,,,,
G1PG96,G1PG96_MYOLU,2.0,,1,,,1,,,,,
F7FRG9,F7FRG9_MONDO,1.0,,,,,1,,,,,
F6V2I0,F6V2I0_ORNAN,1.0,,,,,1,,,,,
F6YKK5,F6YKK5_XENTR,1.0,,,,,1,,,,,
G1NRL4,G1NRL4_MELGA,1.0,,,,,1,,,,,
G1NWR0,G1NWR0_MYOLU,1.0,,,,,1,,,,,
F7BH88,F7BH88_MACMU,1.0,,,,,1,,,,,
F7G8F6,F7G8F6_MACMU,1.0,,,,,1,,,,,
F7H401,F7H401_CALJA,1.0,,,,,1,,,,,
F7F3Y3,F7F3Y3_ORNAN,1.0,,,,,1,,,,,
