,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000049624,CVWVNGL,TF333218,EOG793B9D,NOG87863,HOG000154576,HBG095665,NA,Q6ZNK6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5BK67,TIFAB_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8JZM6,TIFAB_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8JZM6,TIFAB_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6ZNK6,TIFAB_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5BK67,TIFAB_RAT,8.0,,1,1,1,1,1,1,1,,1
F7FAR2,F7FAR2_ORNAN,4.0,,1,1,1,1,,,,,
H2PGL5,H2PGL5_PONAB,4.0,,1,1,1,1,,,,,
F6S112,F6S112_HORSE,4.0,,1,1,1,1,,,,,
F6SM28,F6SM28_MACMU,4.0,,1,1,1,1,,,,,
H0XQE2,H0XQE2_OTOGA,4.0,,1,1,1,1,,,,,
G3QZR5,G3QZR5_GORGO,4.0,,1,1,1,1,,,,,
F7FMH0,F7FMH0_MONDO,4.0,,1,1,1,1,,,,,
F7I184,F7I184_CALJA,4.0,,1,1,1,1,,,,,
H3AUG5,H3AUG5_LATCH,4.0,,1,1,1,1,,,,,
G1TPI6,G1TPI6_RABIT,4.0,,1,1,1,1,,,,,
G1R9Z5,G1R9Z5_NOMLE,4.0,,1,1,1,1,,,,,
H2RBU0,H2RBU0_PANTR,4.0,,1,1,1,1,,,,,
G1Q503,G1Q503_MYOLU,4.0,,1,1,1,1,,,,,
F1PW17,F1PW17_CANFA,4.0,,1,1,1,1,,,,,
F1MZP5,F1MZP5_BOVIN,4.0,,1,1,1,1,,,,,
I3MUJ8,I3MUJ8_SPETR,4.0,,1,1,1,1,,,,,
M3WPM3,M3WPM3_FELCA,3.0,,1,1,,1,,,,,
M3YF27,M3YF27_MUSPF,3.0,,1,1,,1,,,,,
F1S141,F1S141_PIG,1.0,,,,1,,,,,,
A2VDM0,TIFA_BOVIN,1.0,,,,1,,,,,,
G1MKP6,G1MKP6_AILME,1.0,,,,1,,,,,,
G1KKB3,G1KKB3_ANOCA,1.0,,,,1,,,,,,
B5DE70,TIFA_XENTR,1.0,,,,1,,,,,,
F7II62,F7II62_CALJA,1.0,,,,1,,,,,,
F7D9J3,F7D9J3_ORNAN,1.0,,,,1,,,,,,
E1BXY0,E1BXY0_CHICK,1.0,,,,1,,,,,,
G1NRJ9,G1NRJ9_MELGA,1.0,,,,1,,,,,,
F6TDQ5,F6TDQ5_MACMU,1.0,,,,1,,,,,,
E2R1V0,E2R1V0_CANFA,1.0,,,,1,,,,,,
E7F4W2,E7F4W2_DANRE,1.0,,,,1,,,,,,
F6RNB3,F6RNB3_MONDO,1.0,,,,1,,,,,,
F6R2F4,F6R2F4_MONDO,1.0,,,,1,,,,,,
F6PSM4,F6PSM4_HORSE,1.0,,,,1,,,,,,
W5Q8F9,W5Q8F9_SHEEP,1.0,,1,,,,,,,,
G1PRN5,G1PRN5_MYOLU,1.0,,,,1,,,,,,
H2QQ19,H2QQ19_PANTR,1.0,,,,1,,,,,,
Q96CG3,TIFA_HUMAN,1.0,,,,1,,,,,,
Q793I8,TIFA_MOUSE,1.0,,,,1,,,,,,
K7F346,K7F346_PELSI,1.0,,,,1,,,,,,
I3NE14,I3NE14_SPETR,1.0,,,,1,,,,,,
I3L7C3,I3L7C3_PIG,1.0,,,,1,,,,,,
I3KPU7,I3KPU7_ORENI,1.0,,,,1,,,,,,
I3KPU3,I3KPU3_ORENI,1.0,,,,1,,,,,,
H3AEE3,H3AEE3_LATCH,1.0,,,,1,,,,,,
H2TQK2,H2TQK2_TAKRU,1.0,,,,1,,,,,,
H2PE50,H2PE50_PONAB,1.0,,,,1,,,,,,
G1S362,G1S362_NOMLE,1.0,,,,1,,,,,,
H2M7S2,H2M7S2_ORYLA,1.0,,,,1,,,,,,
H0YU84,H0YU84_TAEGU,1.0,,,,1,,,,,,
H0WJ12,H0WJ12_OTOGA,1.0,,,,1,,,,,,
H0VC83,H0VC83_CAVPO,1.0,,,,1,,,,,,
G3T3M4,G3T3M4_LOXAF,1.0,,,,1,,,,,,
G3RDL3,G3RDL3_GORGO,1.0,,,,1,,,,,,
W5NY62,W5NY62_SHEEP,1.0,,1,,,,,,,,
G3Q934,G3Q934_GASAC,1.0,,,,1,,,,,,
G1TDZ4,G1TDZ4_RABIT,1.0,,,,1,,,,,,
A0A096ND03,A0A096ND03_PAPAN,1.0,,1,,,,,,,,
