,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18495,ENSGT00760000119129,FLETYYL,TF313885,EOG7DRJ49,COG1528,HOG000223383,HBG000410,NA,Q8N4E7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N4E7,FTMT_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9D5H4,FTMT_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q9DDT0,Q9DDT0_DANRE,7.0,,1,,1,1,1,1,1,,1
Q9DDT0,Q9DDT0_DANRE,7.0,,1,,1,1,1,1,1,,1
Q8MIP0,FRIH_HORSE,6.0,,1,,1,1,1,1,1,,
Q53VB8,FRIL_CANFA,6.0,,1,,1,1,1,1,1,,
Q9JKM8,Q9JKM8_CAVPO,6.0,,1,,1,1,1,1,1,,
O46415,FRIL_BOVIN,6.0,,1,,1,1,1,1,1,,
Q66HX7,Q66HX7_DANRE,6.0,,1,,1,,1,1,1,,1
P08267,FRIH_CHICK,6.0,,1,,,1,1,1,1,,1
P09528,FRIH_MOUSE,6.0,,1,,1,1,1,1,1,,
B3DH93,B3DH93_DANRE,6.0,,1,,1,1,1,1,1,,
Q6P4N0,Q6P4N0_XENTR,6.0,,1,,1,1,1,1,1,,
B5G472,B5G472_TAEGU,6.0,,1,,1,1,1,1,1,,
Q95MP7,FRIH_CANFA,6.0,,1,,1,1,1,1,1,,
Q920K4,Q920K4_CAVPO,6.0,,1,,1,1,1,1,1,,
A2AHC6,A2AHC6_MOUSE,6.0,,1,,1,1,1,1,1,,
Q6P626,Q6P626_XENTR,5.0,,1,,1,1,,1,1,,
H2PGC8,H2PGC8_PONAB,5.0,1,1,1,1,1,,,,,
H2QRD8,H2QRD8_PANTR,5.0,1,1,1,1,1,,,,,
F1RLC5,F1RLC5_PIG,5.0,1,1,1,1,1,,,,,
Q9TYS3,Q9TYS3_CAEEL,5.0,,1,,,1,1,1,,,1
O16453,O16453_CAEEL,5.0,,1,,,1,1,1,,,1
Q6DHT8,Q6DHT8_DANRE,5.0,,1,,1,1,,1,1,,
G3QGN1,G3QGN1_GORGO,5.0,1,1,1,1,1,,,,,
Q9DAX0,Q9DAX0_MOUSE,5.0,,1,,1,1,,1,1,,
Q9BXU8,FHL17_HUMAN,5.0,,1,,1,1,,1,1,,
Q99MX2,FHL17_MOUSE,5.0,,1,,,1,1,1,1,,
Q2MHN2,FRIH_FELCA,5.0,,,,1,1,1,1,1,,
P02793,FRIL1_RAT,5.0,,1,,1,1,,1,1,,
D3ZUG8,D3ZUG8_RAT,5.0,1,1,,1,1,,,,,1
D2HAR2,D2HAR2_AILME,5.0,1,1,,1,1,,1,,,
Q4T4T6,Q4T4T6_TETNG,5.0,,1,,1,1,1,,1,,
Q3SXD2,Q3SXD2_MOUSE,5.0,,1,,1,1,,1,1,,
F7DMG0,F7DMG0_MACMU,5.0,1,1,1,1,1,,,,,
G1SB68,G1SB68_NOMLE,5.0,1,1,1,1,1,,,,,
H0WV58,H0WV58_OTOGA,4.0,,1,1,1,1,,,,,
Q9VYH1,Q9VYH1_DROME,4.0,,1,,,1,1,,,,1
A7SXI8,A7SXI8_NEMVE,4.0,,,,,1,1,1,,,1
A7SXI7,A7SXI7_NEMVE,4.0,,,,,1,1,1,,,1
A7SVL1,A7SVL1_NEMVE,4.0,,,,,1,1,1,,,1
A7S8I6,A7S8I6_NEMVE,4.0,,,,,1,1,1,,,1
F1PG18,F1PG18_CANFA,4.0,1,1,,1,1,,,,,
D2I6S6,D2I6S6_AILME,4.0,,1,,1,1,,1,,,
H0VWQ3,H0VWQ3_CAVPO,4.0,,1,1,1,1,,,,,
Q3SXD1,Q3SXD1_MOUSE,4.0,,1,,1,,,1,1,,
D2HUG1,D2HUG1_AILME,4.0,,1,,1,1,,1,,,
D2H7X8,D2H7X8_AILME,4.0,,1,,1,1,,1,,,
Q66HI5,Q66HI5_RAT,4.0,,1,,1,1,,,1,,
F1PDA1,F1PDA1_CANFA,4.0,1,1,,1,1,,,,,
D2GWW1,D2GWW1_AILME,4.0,,1,,1,1,,1,,,
A2AHC5,A2AHC5_MOUSE,4.0,,1,,1,1,,1,,,
G3TUD7,G3TUD7_LOXAF,4.0,,1,1,1,1,,,,,
Q9CPX4,Q9CPX4_MOUSE,4.0,,1,,1,1,,,1,,
Q2YDI9,FTMT_BOVIN,4.0,1,,,,,1,1,1,,
Q5R8J7,FRIH_PONAB,4.0,,1,,1,1,,,1,,
P02794,FRIH_HUMAN,4.0,,1,,1,,1,,1,,
B7ZVS7,B7ZVS7_DANRE,4.0,,1,,1,1,,,1,,
P02792,FRIL_HUMAN,4.0,,1,,1,1,,,1,,
G1TNP8,G1TNP8_RABIT,4.0,,1,1,1,1,,,,,
D2H5R7,D2H5R7_AILME,4.0,,1,,1,1,,1,,,
G3RMF9,G3RMF9_GORGO,3.0,,1,,1,1,,,,,
G3U2G0,G3U2G0_LOXAF,3.0,,1,,1,1,,,,,
G3R8I9,G3R8I9_GORGO,3.0,,1,,1,1,,,,,
G3U939,G3U939_LOXAF,3.0,,1,,1,1,,,,,
G3UCK3,G3UCK3_LOXAF,3.0,,1,,1,1,,,,,
G3TYY4,G3TYY4_LOXAF,3.0,,1,,1,1,,,,,
G3RMI1,G3RMI1_GORGO,3.0,,1,,1,1,,,,,
B0W9W0,B0W9W0_CULQU,3.0,,,,,1,1,1,,,
G3RPL8,G3RPL8_GORGO,3.0,,1,,1,1,,,,,
G3TYD3,G3TYD3_LOXAF,3.0,,1,,1,1,,,,,
G3TY46,G3TY46_LOXAF,3.0,,1,,1,1,,,,,
G3RT60,G3RT60_GORGO,3.0,,1,,1,1,,,,,
G3S0M9,G3S0M9_GORGO,3.0,,1,,1,1,,,,,
G3S4L0,G3S4L0_GORGO,3.0,,1,,1,1,,,,,
G3TSM4,G3TSM4_LOXAF,3.0,,1,,1,1,,,,,
G3S8Y9,G3S8Y9_GORGO,3.0,,1,,1,1,,,,,
G3SK35,G3SK35_GORGO,3.0,,1,,1,1,,,,,
G3SK57,G3SK57_GORGO,3.0,,1,,1,1,,,,,
H9GQV1,H9GQV1_ANOCA,3.0,,1,,1,1,,,,,
G3NRD8,G3NRD8_GASAC,3.0,,1,,1,1,,,,,
G3R6Z9,G3R6Z9_GORGO,3.0,,1,,1,1,,,,,
G3QY39,G3QY39_GORGO,3.0,,1,,1,1,,,,,
G1Q813,G1Q813_MYOLU,3.0,,1,,1,1,,,,,
G1Q8W7,G1Q8W7_MYOLU,3.0,,1,,1,1,,,,,
G1Q9E4,G1Q9E4_MYOLU,3.0,,1,,1,1,,,,,
G1QAV2,G1QAV2_MYOLU,3.0,,1,,1,1,,,,,
Q39101,FRI1_ARATH,3.0,,,,,,1,1,,,1
G1QCP5,G1QCP5_MYOLU,3.0,,1,,1,1,,,,,
G1QT22,G1QT22_NOMLE,3.0,,1,,1,1,,,,,
A8WNX6,A8WNX6_CAEBR,3.0,,,,,1,1,1,,,
G1S9F7,G1S9F7_NOMLE,3.0,,1,,1,1,,,,,
G1T244,G1T244_RABIT,3.0,,1,,1,1,,,,,
G1T6Q8,G1T6Q8_RABIT,3.0,,1,,1,1,,,,,
G1TAC2,G1TAC2_RABIT,3.0,,1,,1,1,,,,,
G1TKN1,G1TKN1_RABIT,3.0,,1,,1,1,,,,,
G1TRI3,G1TRI3_RABIT,3.0,,1,,1,1,,,,,
G1TT46,G1TT46_RABIT,3.0,,1,,1,1,,,,,
G1U0S0,G1U0S0_RABIT,3.0,,1,,1,1,,,,,
G1U717,G1U717_RABIT,3.0,,1,,1,1,,,,,
G3MWS3,G3MWS3_BOVIN,3.0,,1,,1,1,,,,,
G3MWZ8,G3MWZ8_BOVIN,3.0,,1,,1,1,,,,,
G3MXN1,G3MXN1_BOVIN,3.0,,1,,1,1,,,,,
G3N1K2,G3N1K2_BOVIN,3.0,,1,,1,1,,,,,
G3N313,G3N313_BOVIN,3.0,,1,,1,1,,,,,
G3NRC6,G3NRC6_GASAC,3.0,,1,,1,1,,,,,
G3UJA8,G3UJA8_LOXAF,3.0,,1,,1,1,,,,,
G3NRG4,G3NRG4_GASAC,3.0,,1,,1,1,,,,,
G3NZ78,G3NZ78_GASAC,3.0,,1,,1,1,,,,,
Q17PG4,Q17PG4_AEDAE,3.0,,,,,1,1,1,,,
G3UDH3,G3UDH3_LOXAF,3.0,,1,,1,1,,,,,
H0XS77,H0XS77_OTOGA,3.0,,1,,1,1,,,,,
G3UM28,G3UM28_LOXAF,3.0,,1,,1,1,,,,,
H3BD48,H3BD48_LATCH,3.0,,1,,1,1,,,,,
H9H3W3,H9H3W3_MACMU,3.0,,1,,1,1,,,,,
H9GPE5,H9GPE5_ANOCA,3.0,,1,,1,1,,,,,
H9G9D6,H9G9D6_ANOCA,3.0,,1,,1,1,,,,,
H3D0P3,H3D0P3_TETNG,3.0,,1,,1,1,,,,,
H3BE79,H3BE79_LATCH,3.0,,1,,1,1,,,,,
H3BE18,H3BE18_LATCH,3.0,,1,,1,1,,,,,
H3A4J5,H3A4J5_LATCH,3.0,,1,,1,1,,,,,
B3RTK1,B3RTK1_TRIAD,3.0,,,,,1,1,1,,,
H3A323,H3A323_LATCH,3.0,,1,,1,1,,,,,
H2YP89,H2YP89_CIOSA,3.0,,1,,1,1,,,,,
H2Y060,H2Y060_CIOIN,3.0,,1,,1,1,,,,,
H2V4V0,H2V4V0_TAKRU,3.0,,1,,1,1,,,,,
H2UHX9,H2UHX9_TAKRU,3.0,,1,,1,1,,,,,
H2U914,H2U914_TAKRU,3.0,,1,,1,1,,,,,
H9H4P3,H9H4P3_MACMU,3.0,,1,,1,1,,,,,
I3LGD2,I3LGD2_PIG,3.0,,1,,1,1,,,,,
H2QYG0,H2QYG0_PANTR,3.0,,1,,1,1,,,,,
I3NHU4,I3NHU4_SPETR,3.0,,1,,1,1,,,,,
I3N233,I3N233_SPETR,3.0,,1,,1,1,,,,,
I3N2D8,I3N2D8_SPETR,3.0,,1,,1,1,,,,,
I3N2N5,I3N2N5_SPETR,3.0,,1,,1,1,,,,,
I3MU93,I3MU93_SPETR,3.0,,1,,1,1,,,,,
I3NC27,I3NC27_SPETR,3.0,,1,,1,1,,,,,
I3NEB3,I3NEB3_SPETR,3.0,,1,,1,1,,,,,
J9NTC2,J9NTC2_CANFA,3.0,,1,,1,1,,,,,
K7EVR5,K7EVR5_PONAB,3.0,,1,,1,1,,,,,
I3MN32,I3MN32_SPETR,3.0,,1,,1,1,,,,,
I3LR69,I3LR69_PIG,3.0,,1,,1,1,,,,,
J9P4A9,J9P4A9_CANFA,3.0,,1,,1,1,,,,,
J9P5S0,J9P5S0_CANFA,3.0,,1,,1,1,,,,,
I3LP88,I3LP88_PIG,3.0,,1,,1,1,,,,,
J9P895,J9P895_CANFA,3.0,,1,,1,1,,,,,
H2RH68,H2RH68_PANTR,3.0,,1,,1,1,,,,,
H2PXG9,H2PXG9_PONAB,3.0,,1,,1,1,,,,,
G3UNE5,G3UNE5_LOXAF,3.0,,1,,1,1,,,,,
H0W6D5,H0W6D5_CAVPO,3.0,,1,,1,1,,,,,
H0XN42,H0XN42_OTOGA,3.0,,1,,1,1,,,,,
H0XLF8,H0XLF8_OTOGA,3.0,,1,,1,1,,,,,
H0XI53,H0XI53_OTOGA,3.0,,1,,1,1,,,,,
H0XI11,H0XI11_OTOGA,3.0,,1,,1,1,,,,,
H0WWT2,H0WWT2_OTOGA,3.0,,1,,1,1,,,,,
P25915,FRIH_RABIT,3.0,,,,,,1,1,1,,
P29391,FRIL1_MOUSE,3.0,,,,,,1,1,1,,
H0XRU4,H0XRU4_OTOGA,3.0,,1,,1,1,,,,,
H0W625,H0W625_CAVPO,3.0,,1,,1,1,,,,,
H0VYW4,H0VYW4_CAVPO,3.0,,1,,1,1,,,,,
H0VWW8,H0VWW8_CAVPO,3.0,,1,,1,1,,,,,
