,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000118810,SARLNDF,NA,EOG72VH6Q,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
E5RG02,PRS46_HUMAN,3.0,,1,1,,1,,,,,
I3N8I6,I3N8I6_SPETR,2.0,,1,,,1,,,,,
F6V8Y9,F6V8Y9_HORSE,2.0,,1,,,1,,,,,
I3L7Z2,I3L7Z2_PIG,2.0,,1,,,1,,,,,
F7HPK3,F7HPK3_MACMU,2.0,,1,,,1,,,,,
Q5M8S2,PRS46_MOUSE,2.0,,1,,,1,,,,,
G3U8B1,G3U8B1_LOXAF,2.0,,1,,,1,,,,,
H0XY90,H0XY90_OTOGA,2.0,,1,,,1,,,,,
G1U3I4,G1U3I4_RABIT,2.0,,1,,,1,,,,,
M3X8Q2,M3X8Q2_FELCA,2.0,,1,,,1,,,,,
H0VXE3,H0VXE3_CAVPO,2.0,,1,,,1,,,,,
M3YUN8,M3YUN8_MUSPF,2.0,,1,,,1,,,,,
G1M1K1,G1M1K1_AILME,2.0,,1,,,1,,,,,
J9P8C0,J9P8C0_CANFA,2.0,,1,,,1,,,,,
F1MB31,F1MB31_BOVIN,2.0,,1,,,1,,,,,
F7F9V1,F7F9V1_CALJA,1.0,,1,,,,,,,,
F7FY19,F7FY19_MONDO,1.0,,1,,,,,,,,
F7GCM9,F7GCM9_ORNAN,1.0,,1,,,,,,,,
F7G998,F7G998_ORNAN,1.0,,1,,,,,,,,
F7G8Q4,F7G8Q4_MONDO,1.0,,1,,,,,,,,
F7EDA2,F7EDA2_ORNAN,1.0,,1,,,,,,,,
F7G885,F7G885_ORNAN,1.0,,1,,,,,,,,
F7G7R0,F7G7R0_MACMU,1.0,,1,,,,,,,,
F7FY57,F7FY57_MONDO,1.0,,1,,,,,,,,
F7EFL8,F7EFL8_XENTR,1.0,,1,,,,,,,,
F7FY14,F7FY14_MONDO,1.0,,1,,,,,,,,
F7FFE9,F7FFE9_MONDO,1.0,,1,,,,,,,,
F7ENA0,F7ENA0_ORNAN,1.0,,1,,,,,,,,
F7FX01,F7FX01_ORNAN,1.0,,1,,,,,,,,
F7FT52,F7FT52_MACMU,1.0,,1,,,,,,,,
F7FT49,F7FT49_MACMU,1.0,,1,,,,,,,,
F7ER41,F7ER41_ORNAN,1.0,,1,,,,,,,,
F7EWZ8,F7EWZ8_CALJA,1.0,,1,,,,,,,,
F7FNZ7,F7FNZ7_CALJA,1.0,,1,,,,,,,,
F7FNZ2,F7FNZ2_CALJA,1.0,,1,,,,,,,,
F7FFX9,F7FFX9_ORNAN,1.0,,1,,,,,,,,
