,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14834,ENSGT00390000008540,NA,TF318817,EOG71CFKH,COG5117,HOG000293323,HBG082040,NA,Q8WTT2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6DRN3,NOC3L_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q8VI84,NOC3L_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q8WTT2,NOC3L_HUMAN,8.0,1,1,,1,1,1,1,1,,1
D4AB23,D4AB23_RAT,5.0,1,1,,1,1,,,,,1
Q7Q8N8,Q7Q8N8_ANOGA,5.0,1,,,,1,1,1,,,1
A7SQ05,A7SQ05_NEMVE,5.0,1,,,,1,1,1,,,1
Q9VI82,NOC3L_DROME,5.0,1,1,,,1,1,,,,1
Q16NX8,Q16NX8_AEDAE,4.0,1,,,,1,1,1,,,
Q07896,NOC3_YEAST,4.0,1,1,,,,1,,,,1
A5D7R2,A5D7R2_BOVIN,4.0,1,,,,,1,1,1,,
H3BE03,H3BE03_LATCH,4.0,1,1,,1,1,,,,,
H2Q2A6,H2Q2A6_PANTR,4.0,1,1,,1,1,,,,,
H9GCW0,H9GCW0_ANOCA,4.0,1,1,,1,1,,,,,
G1M4V7,G1M4V7_AILME,4.0,1,1,,1,1,,,,,
E1BXA0,E1BXA0_CHICK,4.0,1,1,,1,1,,,,,
E2QZX4,E2QZX4_CANFA,4.0,1,1,,1,1,,,,,
F6XM53,F6XM53_HORSE,4.0,1,1,,1,1,,,,,
B8Y7D3,B8Y7D3_PIG,4.0,1,,,,,1,1,1,,
F6VL05,F6VL05_MONDO,4.0,1,1,,1,1,,,,,
P91136,NOC3L_CAEEL,4.0,1,1,,,,1,,,,1
B7PR80,B7PR80_IXOSC,4.0,1,,,,1,1,,,,1
Q61LN7,NOC3L_CAEBR,3.0,1,,,,1,1,,,,
H2NB27,H2NB27_PONAB,3.0,,1,,1,1,,,,,
H2S7P0,H2S7P0_TAKRU,3.0,,1,,1,1,,,,,
Q5A098,Q5A098_CANAL,3.0,1,,,,,1,,,,1
H2YPG9,H2YPG9_CIOSA,3.0,,1,,1,1,,,,,
H3DMG8,H3DMG8_TETNG,3.0,,1,,1,1,,,,,
Q5A098,Q5A098_CANAL,3.0,1,,,,,1,,,,1
Q54BH3,Q54BH3_DICDI,3.0,1,,,,,1,,,,1
A9V2I5,A9V2I5_MONBE,3.0,1,,,,,1,,,,1
C3Y1G9,C3Y1G9_BRAFL,3.0,1,,,,,1,,,,1
B3LYF1,B3LYF1_DROAN,3.0,1,,,,1,1,,,,
I3ND24,I3ND24_SPETR,3.0,,1,,1,1,,,,,
O94288,NOC3_SCHPO,3.0,1,,,,,1,,,,1
B4JFB3,B4JFB3_DROGR,3.0,1,,,,1,1,,,,
F1MP56,F1MP56_BOVIN,3.0,,1,,1,1,,,,,
H0WZP2,H0WZP2_OTOGA,3.0,,1,,1,1,,,,,
F6VII3,F6VII3_CIOIN,3.0,,1,,1,1,,,,,
F7DNH7,F7DNH7_ORNAN,3.0,,1,,1,1,,,,,
F7GTD9,F7GTD9_MACMU,3.0,,1,,1,1,,,,,
F7IPC3,F7IPC3_CALJA,3.0,,1,,1,1,,,,,
A2EQM3,A2EQM3_TRIVA,3.0,1,,,,,1,,,,1
G1N975,G1N975_MELGA,3.0,,1,,1,1,,,,,
G1RR66,G1RR66_NOMLE,3.0,,1,,1,1,,,,,
B4M4F6,B4M4F6_DROVI,3.0,1,,,,1,1,,,,
G3P7T7,G3P7T7_GASAC,3.0,,1,,1,1,,,,,
Q7RZM7,Q7RZM7_NEUCR,3.0,1,,,,,1,,,,1
G3SG24,G3SG24_GORGO,3.0,,1,,1,1,,,,,
G3SP39,G3SP39_LOXAF,3.0,,1,,1,1,,,,,
G3WQL6,G3WQL6_SARHA,3.0,,1,,1,1,,,,,
B4NAB6,B4NAB6_DROWI,3.0,1,,,,1,1,,,,
B3SBW8,B3SBW8_TRIAD,3.0,1,,,,1,1,,,,
B4PRZ0,B4PRZ0_DROYA,3.0,1,,,,1,1,,,,
A7EWH1,A7EWH1_SCLS1,3.0,1,,,,,1,,,,1
H0VFB1,H0VFB1_CAVPO,3.0,,1,,1,1,,,,,
F1SC66,F1SC66_PIG,3.0,,1,,1,1,,,,,
H0ZE74,H0ZE74_TAEGU,3.0,,1,,1,1,,,,,
F6WF22,F6WF22_XENTR,3.0,,1,,1,1,,,,,
B4QZK7,B4QZK7_DROSI,2.0,1,,,,1,,,,,
K7FAE4,K7FAE4_PELSI,2.0,,1,,1,,,,,,
K7FAD9,K7FAD9_PELSI,2.0,,1,,,1,,,,,
H2MYR0,H2MYR0_ORYLA,2.0,,1,,,1,,,,,
B6HJ45,B6HJ45_PENCW,2.0,1,,,,,1,,,,
B8BUG1,B8BUG1_THAPS,2.0,1,,,,,1,,,,
B9WJU5,B9WJU5_CANDC,2.0,1,,,,,1,,,,
I3KSJ2,I3KSJ2_ORENI,2.0,,,,1,1,,,,,
C4R597,C4R597_PICPG,2.0,1,,,,,1,,,,
H2MYR4,H2MYR4_ORYLA,2.0,,1,,1,,,,,,
C5DCG7,C5DCG7_LACTC,2.0,1,,,,,1,,,,
C5DRN9,C5DRN9_ZYGRC,2.0,1,,,,,1,,,,
C5PDM4,C5PDM4_COCP7,2.0,1,,,,,1,,,,
C5WWJ1,C5WWJ1_SORBI,2.0,1,,,,,1,,,,
G1T6E6,G1T6E6_RABIT,2.0,,1,,1,,,,,,
B4K697,B4K697_DROMO,2.0,1,,,,1,,,,,
K7E729,K7E729_ORNAN,2.0,,1,,,1,,,,,
B4I4R2,B4I4R2_DROSE,2.0,1,,,,1,,,,,
W5P1F4,W5P1F4_SHEEP,2.0,1,1,,,,,,,,
Q8STW3,Q8STW3_ENCCU,2.0,1,,,,,1,,,,
Q656B0,Q656B0_ORYSJ,2.0,1,,,,,1,,,,
Q5XGZ8,NOC3L_XENLA,2.0,1,,,,,,,1,,
Q5R952,NOC3L_PONAB,2.0,1,,,,,,,1,,
Q5KBH5,Q5KBH5_CRYNJ,2.0,1,,,,,,,,,1
Q91Y26,NOC3L_CRIGR,2.0,1,,,,,,,1,,
A9SFM4,A9SFM4_PHYPA,2.0,1,,,,,,,,,1
Q5AWS0,Q5AWS0_EMENI,2.0,1,,,,,1,,,,
A7TTN8,A7TTN8_VANPO,2.0,1,,,,,1,,,,
B4GMQ9,B4GMQ9_DROPE,2.0,1,,,,1,,,,,
Q4Q1N6,Q4Q1N6_LEIMA,2.0,1,,,,,,,,,1
B0X4R8,B0X4R8_CULQU,2.0,1,,,,1,,,,,
Q6C9K4,Q6C9K4_YARLI,2.0,1,,,,,,,,,1
Q294R1,Q294R1_DROPS,2.0,1,,,,1,,,,,
A4RSC6,A4RSC6_OSTLU,2.0,1,,,,,1,,,,
A4IDF9,A4IDF9_LEIIN,2.0,1,,,,,1,,,,
M3W5K4,M3W5K4_FELCA,2.0,,1,,,1,,,,,
M3Z0B5,M3Z0B5_MUSPF,2.0,,1,,,1,,,,,
M4AM92,M4AM92_XIPMA,2.0,,1,,,1,,,,,
B3P2V2,B3P2V2_DROER,2.0,1,,,,1,,,,,
A4IGB4,A4IGB4_DANRE,2.0,,,,,,,1,1,,
Q0TVT0,Q0TVT0_PHANO,2.0,1,,,,,,,,,1
Q38AX4,Q38AX4_TRYB2,2.0,1,,,,,1,,,,
D8U7A0,D8U7A0_VOLCA,1.0,1,,,,,,,,,
D8PSI4,D8PSI4_SCHCM,1.0,1,,,,,,,,,
D8SU79,D8SU79_SELML,1.0,1,,,,,,,,,
A1DIR8,A1DIR8_NEOFI,1.0,1,,,,,,,,,
A2QK26,A2QK26_ASPNC,1.0,1,,,,,,,,,
D6WRB6,D6WRB6_TRICA,1.0,,,,,1,,,,,
A2YD96,A2YD96_ORYSI,1.0,,,,,,1,,,,
D7KVY7,D7KVY7_ARALL,1.0,1,,,,,,,,,
E0S9A0,E0S9A0_ENCIT,1.0,1,,,,,,,,,
D8S3E5,D8S3E5_SELML,1.0,1,,,,,,,,,
A3LY48,A3LY48_PICST,1.0,1,,,,,,,,,
E3KVB4,E3KVB4_PUCGT,1.0,1,,,,,,,,,
A1C841,A1C841_ASPCL,1.0,1,,,,,,,,,
A0A087X529,A0A087X529_POEFO,1.0,,1,,,,,,,,
A0A061FAQ4,A0A061FAQ4_THECC,1.0,1,,,,,,,,,
E9EU51,E9EU51_METRA,1.0,1,,,,,,,,,
E9E582,E9E582_METAQ,1.0,1,,,,,,,,,
E9BTQ5,E9BTQ5_LEIDB,1.0,1,,,,,,,,,
E9ASW0,E9ASW0_LEIMU,1.0,1,,,,,,,,,
