,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000011606,GMQSFSL,TF101215,EOG7B31N3,NOG301899,HOG000233800,HBG059956,NA,Q9H4I0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2AU37,RD21L_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A2AU37,RD21L_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9H4I0,RD21L_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9H4I0,RD21L_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A0JMM5,A0JMM5_DANRE,6.0,,1,,1,1,,1,1,,1
D4ADQ7,D4ADQ7_RAT,5.0,,1,1,1,1,,,,,1
Q3SWX9,RAD21_BOVIN,5.0,,1,,1,1,,1,1,,
Q61550,RAD21_MOUSE,5.0,,1,,1,1,,1,1,,
Q4KLH7,Q4KLH7_RAT,5.0,,1,,1,1,,1,1,,
Q6TEL1,Q6TEL1_DANRE,5.0,,1,,1,1,,1,1,,
Q1L8E1,Q1L8E1_DANRE,5.0,,1,,1,1,,1,1,,
O60216,RAD21_HUMAN,5.0,,1,,1,1,,1,1,,
G3RQC0,G3RQC0_GORGO,4.0,,1,1,1,1,,,,,
F6Z2B8,F6Z2B8_MONDO,4.0,,1,1,1,1,,,,,
H2R964,H2R964_PANTR,4.0,,1,1,1,1,,,,,
F7HZM8,F7HZM8_CALJA,4.0,,1,1,1,1,,,,,
F1S874,F1S874_PIG,4.0,,1,1,1,1,,,,,
G3U1Y5,G3U1Y5_LOXAF,4.0,,1,1,1,1,,,,,
F6UIG6,F6UIG6_HORSE,4.0,,1,1,1,1,,,,,
I3NBE4,I3NBE4_SPETR,4.0,,1,1,1,1,,,,,
H0XBI1,H0XBI1_OTOGA,4.0,,1,1,1,1,,,,,
F1PWJ5,F1PWJ5_CANFA,4.0,,1,1,1,1,,,,,
D2HZV4,D2HZV4_AILME,4.0,,1,,1,1,,1,,,
E1B9J3,E1B9J3_BOVIN,4.0,,1,1,1,1,,,,,
H2Y8G5,H2Y8G5_CIOSA,3.0,,1,,1,1,,,,,
H3AK36,H3AK36_LATCH,3.0,,1,,1,1,,,,,
H3B455,H3B455_LATCH,3.0,,1,,1,1,,,,,
H3D4M7,H3D4M7_TETNG,3.0,,1,,1,1,,,,,
G3WSK2,G3WSK2_SARHA,3.0,,1,,1,1,,,,,
G3NF06,G3NF06_GASAC,3.0,,1,,1,1,,,,,
H3DP55,H3DP55_TETNG,3.0,,1,,1,1,,,,,
G1TPY0,G1TPY0_RABIT,3.0,,1,,1,1,,,,,
G1RDY5,G1RDY5_NOMLE,3.0,,1,,1,1,,,,,
G1QY51,G1QY51_NOMLE,3.0,,1,,1,1,,,,,
G1QBJ9,G1QBJ9_MYOLU,3.0,,1,,1,1,,,,,
I3MMP5,I3MMP5_SPETR,3.0,,1,,1,1,,,,,
H0UU02,H0UU02_CAVPO,3.0,,1,,1,1,,,,,
H0ZQ03,H0ZQ03_TAEGU,3.0,,1,,1,1,,,,,
H2SXS1,H2SXS1_TAKRU,3.0,,1,,1,1,,,,,
G3SR69,G3SR69_LOXAF,3.0,,1,,1,1,,,,,
H0VNA7,H0VNA7_CAVPO,3.0,,1,,1,1,,,,,
H2QWL8,H2QWL8_PANTR,3.0,,1,,1,1,,,,,
H2PR22,H2PR22_PONAB,3.0,,1,,1,1,,,,,
H0XGN3,H0XGN3_OTOGA,3.0,,1,,1,1,,,,,
G3NSJ5,G3NSJ5_GASAC,3.0,,1,,1,1,,,,,
H2MI50,H2MI50_ORYLA,3.0,,1,,1,1,,,,,
G1P724,G1P724_MYOLU,3.0,,1,,1,1,,,,,
G3R826,G3R826_GORGO,3.0,,1,,1,1,,,,,
H2LLQ0,H2LLQ0_ORYLA,3.0,,1,,1,1,,,,,
