,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05970,ENSGT00390000010608,LRFASYY,TF328611,EOG7H1JKC,NOG41492,HOG000065687,HBG007955,NA,Q9HAT2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HAT2,SIAE_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9HAT2,SIAE_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
P70665,SIAE_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q1LUX8,Q1LUX8_DANRE,6.0,1,1,1,1,1,,,1,,
G3QME7,G3QME7_GORGO,5.0,1,1,1,1,1,,,,,
A7S3W8,A7S3W8_NEMVE,5.0,1,,,,1,1,1,,,1
H2Q512,H2Q512_PANTR,5.0,1,1,1,1,1,,,,,
F6THI3,F6THI3_MACMU,5.0,1,1,1,1,1,,,,,
H0XDV1,H0XDV1_OTOGA,4.0,,1,1,1,1,,,,,
G3NT91,G3NT91_GASAC,4.0,,1,1,1,1,,,,,
G1SIW9,G1SIW9_RABIT,4.0,,1,1,1,1,,,,,
G1R779,G1R779_NOMLE,4.0,1,1,,1,1,,,,,
I3NAW5,I3NAW5_SPETR,4.0,,1,1,1,1,,,,,
M3VYU4,M3VYU4_FELCA,4.0,1,1,1,,1,,,,,
H0VB40,H0VB40_CAVPO,4.0,,1,1,1,1,,,,,
G1L1M6,G1L1M6_AILME,4.0,,1,1,1,1,,,,,
H0YR74,H0YR74_TAEGU,4.0,,1,1,1,1,,,,,
G3WPG6,G3WPG6_SARHA,4.0,,1,1,1,1,,,,,
H2MHU5,H2MHU5_ORYLA,4.0,,1,1,1,1,,,,,
F7EWC9,F7EWC9_MONDO,4.0,,1,1,1,1,,,,,
F7CPG9,F7CPG9_XENTR,4.0,,1,1,1,1,,,,,
F7AJJ3,F7AJJ3_HORSE,4.0,,1,1,1,1,,,,,
F1PXN3,F1PXN3_CANFA,4.0,,1,1,1,1,,,,,
F1N0F2,F1N0F2_BOVIN,4.0,,1,1,1,1,,,,,
G3TGM8,G3TGM8_LOXAF,4.0,,1,1,1,1,,,,,
I3JCR3,I3JCR3_ORENI,3.0,,,1,1,1,,,,,
H9G3E2,H9G3E2_ANOCA,3.0,,1,,1,1,,,,,
H3AYI4,H3AYI4_LATCH,3.0,,1,1,1,,,,,,
C7PT40,C7PT40_CHIPD,3.0,1,,1,,,1,,,,
I3LKR4,I3LKR4_PIG,3.0,,1,,1,1,,,,,
Q5LA76,Q5LA76_BACFN,3.0,1,,1,,,1,,,,
Q2KI90,Q2KI90_BOVIN,3.0,1,,,,,,1,1,,
Q022C5,Q022C5_SOLUE,3.0,1,,1,,,1,,,,
P82450,SIAE_RAT,3.0,,,,1,1,1,,,,
C3ZBF5,C3ZBF5_BRAFL,3.0,1,,,,,1,,,,1
C3Z129,C3Z129_BRAFL,3.0,1,,,,,1,,,,1
C3Y8H9,C3Y8H9_BRAFL,3.0,1,,,,,1,,,,1
C3Z127,C3Z127_BRAFL,3.0,1,,,,,1,,,,1
M3ZH48,M3ZH48_XIPMA,3.0,,1,1,,1,,,,,
M3Y3W4,M3Y3W4_MUSPF,3.0,,1,1,,1,,,,,
H2ZGF6,H2ZGF6_CIOSA,3.0,,1,,1,1,,,,,
H2ZGF4,H2ZGF4_CIOSA,3.0,,1,,1,1,,,,,
H2Y181,H2Y181_CIOIN,3.0,,1,,1,1,,,,,
G1QDV6,G1QDV6_MYOLU,3.0,,1,,1,1,,,,,
F1S7B2,F1S7B2_PIG,3.0,,1,,1,1,,,,,
F6RRP3,F6RRP3_CIOIN,3.0,,1,,1,1,,,,,
F6RRT5,F6RRT5_CIOIN,3.0,,1,,1,1,,,,,
