,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008124,PTVGHNL,TF338242,NA,NOG43609,HOG000154092,HBG059433,NA,Q5W5W9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5W5W9,RES18_HUMAN,7.0,,1,1,1,,1,1,1,,1
P47940,RES18_RAT,7.0,,1,1,1,,1,1,1,,1
P47939,RES18_MOUSE,7.0,,1,1,1,,1,1,1,,1
A0JNL8,RES18_BOVIN,6.0,,1,1,1,,1,1,1,,
I3MHI7,I3MHI7_SPETR,3.0,,1,1,1,,,,,,
H2QJG8,H2QJG8_PANTR,3.0,,1,1,1,,,,,,
H2P8P3,H2P8P3_PONAB,3.0,,1,1,1,,,,,,
H0XDK2,H0XDK2_OTOGA,3.0,,1,1,1,,,,,,
G3QNU1,G3QNU1_GORGO,3.0,,1,1,1,,,,,,
G1T8W0,G1T8W0_RABIT,3.0,,1,1,1,,,,,,
G1MEF3,G1MEF3_AILME,3.0,,1,1,1,,,,,,
F6US37,F6US37_HORSE,3.0,,1,1,1,,,,,,
W5QFY6,W5QFY6_SHEEP,2.0,,1,1,,,,,,,
F7ES81,F7ES81_MACMU,2.0,,1,,1,,,,,,
F1SR77,F1SR77_PIG,2.0,,1,,1,,,,,,
F6TGE3,F6TGE3_CALJA,2.0,,1,,1,,,,,,
F7ES91,F7ES91_MACMU,2.0,,1,1,,,,,,,
B9W0B0,B9W0B0_MOUSE,2.0,,1,,,,,,1,,
D2HQQ9,D2HQQ9_AILME,1.0,,,,,,,1,,,
F6TF72,F6TF72_CALJA,1.0,,1,,,,,,,,
A8MW94,A8MW94_HUMAN,1.0,,1,,,,,,,,
F7GFM0,F7GFM0_CALJA,1.0,,1,,,,,,,,
F6U2N5,F6U2N5_CALJA,1.0,,1,,,,,,,,
F7A9S9,F7A9S9_XENTR,1.0,,,,1,,,,,,
Q8BT93,Q8BT93_MOUSE,1.0,,,,,,,1,,,
G3SFN6,G3SFN6_GORGO,1.0,,1,,,,,,,,
H0VV96,H0VV96_CAVPO,1.0,,1,,,,,,,,
A0A096NDX0,A0A096NDX0_PAPAN,1.0,,1,,,,,,,,
