,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002299,TIEWKYT,TF332950,EOG7BKCVZ,NOG25446,NA,NA,NA,A8MXK1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8MXK1,VSTM5_HUMAN,6.0,,1,1,1,1,1,,,,1
Q5M7U7,VSTM5_RAT,6.0,,1,1,1,1,1,,,,1
Q9D806,VSTM5_MOUSE,5.0,,1,1,1,1,1,,,,
G3VN77,G3VN77_SARHA,4.0,,1,1,1,1,,,,,
G1U341,G1U341_RABIT,4.0,,1,1,1,1,,,,,
H0XXF2,H0XXF2_OTOGA,4.0,,1,1,1,1,,,,,
H0VXP7,H0VXP7_CAVPO,4.0,,1,1,1,1,,,,,
F6PV86,F6PV86_CALJA,4.0,,1,1,1,1,,,,,
G3TM65,G3TM65_LOXAF,4.0,,1,1,1,1,,,,,
G3R4F1,G3R4F1_GORGO,4.0,,1,1,1,1,,,,,
G3PIQ4,G3PIQ4_GASAC,4.0,,1,1,1,1,,,,,
G1Q6G5,G1Q6G5_MYOLU,4.0,,1,1,1,1,,,,,
G1R631,G1R631_NOMLE,4.0,,1,1,1,1,,,,,
H0ZRI2,H0ZRI2_TAEGU,4.0,,1,1,1,1,,,,,
G1NQN1,G1NQN1_MELGA,4.0,,1,1,1,1,,,,,
G1M2N1,G1M2N1_AILME,4.0,,1,1,1,1,,,,,
F7DP89,F7DP89_XENTR,4.0,,1,1,1,1,,,,,
F7BI72,F7BI72_HORSE,4.0,,1,1,1,1,,,,,
F1STK6,F1STK6_PIG,4.0,,1,1,1,1,,,,,
H2L523,H2L523_ORYLA,4.0,,1,1,1,1,,,,,
F6R959,F6R959_MONDO,4.0,,1,1,1,1,,,,,
H2SF90,H2SF90_TAKRU,4.0,,1,1,1,1,,,,,
H3CLS8,H3CLS8_TETNG,4.0,,1,1,1,1,,,,,
I3N0Y8,I3N0Y8_SPETR,4.0,,1,1,1,1,,,,,
F1PPI7,F1PPI7_CANFA,4.0,,1,1,1,1,,,,,
K7F9J6,K7F9J6_PELSI,4.0,,1,1,1,1,,,,,
F1NY11,F1NY11_CHICK,4.0,,1,1,1,1,,,,,
F1MCX3,F1MCX3_BOVIN,4.0,,1,1,1,1,,,,,
F6Z805,F6Z805_ORNAN,4.0,,1,1,1,1,,,,,
H2NEZ4,H2NEZ4_PONAB,3.0,,1,1,1,,,,,,
I3IYN8,I3IYN8_ORENI,3.0,,,1,1,1,,,,,
M3XCE8,M3XCE8_FELCA,3.0,,1,1,,1,,,,,
M3YGY3,M3YGY3_MUSPF,3.0,,1,1,,1,,,,,
M3ZZZ7,M3ZZZ7_XIPMA,3.0,,1,1,,1,,,,,
G1KPW1,G1KPW1_ANOCA,3.0,,1,,1,1,,,,,
E7F5A0,E7F5A0_DANRE,2.0,,1,,,1,,,,,
W5NVD1,W5NVD1_SHEEP,2.0,,1,1,,,,,,,
W5MKU4,W5MKU4_LEPOC,2.0,,1,1,,,,,,,
K7ET35,K7ET35_PONAB,2.0,,1,,,1,,,,,
U3J6X3,U3J6X3_ANAPL,2.0,,1,1,,,,,,,
U3JC01,U3JC01_FICAL,2.0,,1,1,,,,,,,
H0Y3Q1,H0Y3Q1_HUMAN,1.0,,1,,,,,,,,
Q4SUX8,Q4SUX8_TETNG,1.0,,,,,,1,,,,
F1NGA1,F1NGA1_CHICK,1.0,,,,1,,,,,,
U3J6W7,U3J6W7_ANAPL,1.0,,1,,,,,,,,
A0A096NZQ2,A0A096NZQ2_PAPAN,1.0,,1,,,,,,,,
A0A087YIY1,A0A087YIY1_POEFO,1.0,,1,,,,,,,,
