,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13539,ENSGT00390000008796,MWEERSC,TF315265,EOG780RNG,NOG279222,HOG000007103,HBG087499,NA,Q96KR4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96KR4,LMLN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8BMN4,LMLN_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q96KR4,LMLN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
O62446,LMLN_CAEEL,7.0,1,1,1,,1,1,1,,,1
Q9VH19,LMLN_DROME,6.0,1,1,1,,1,1,,,,1
A7RW33,A7RW33_NEMVE,6.0,1,,1,,1,1,1,,,1
D4AC69,D4AC69_RAT,6.0,1,1,1,1,1,,,,,1
F1NFX7,F1NFX7_CHICK,5.0,1,1,1,1,1,,,,,
F6R7I4,F6R7I4_HORSE,5.0,1,1,1,1,1,,,,,
Q175B5,Q175B5_AEDAE,5.0,1,,1,,1,1,1,,,
Q7QD48,Q7QD48_ANOGA,5.0,1,,,,1,1,1,,,1
F1PNF0,F1PNF0_CANFA,5.0,1,1,1,1,1,,,,,
H2QP23,H2QP23_PANTR,5.0,1,1,1,1,1,,,,,
B0WA37,B0WA37_CULQU,5.0,1,,1,,1,1,1,,,
G1PGR5,G1PGR5_MYOLU,4.0,,1,1,1,1,,,,,
H0VTE0,H0VTE0_CAVPO,4.0,,1,1,1,1,,,,,
F1Q5N1,F1Q5N1_DANRE,4.0,1,1,1,1,,,,,,
G3VI68,G3VI68_SARHA,4.0,,1,1,1,1,,,,,
Q29AK2,LMLN_DROPS,4.0,1,,1,,1,1,,,,
H2MGP7,H2MGP7_ORYLA,4.0,,1,1,1,1,,,,,
F6RRE7,F6RRE7_MONDO,4.0,,1,1,1,1,,,,,
M4A2E0,M4A2E0_XIPMA,4.0,1,1,1,,1,,,,,
