,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063334,SRICECT,TF329881,NA,COG5069,HOG000293189,HBG058814,NA,Q8IVL0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IVL0,NAV3_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q8IVL0,NAV3_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q5TZ18,NAV3_DANRE,6.0,,1,,1,,1,1,1,,1
Q8IVL1,NAV2_HUMAN,4.0,,1,,1,,1,,1,,
Q80TN7,NAV3_MOUSE,4.0,,,,,,1,1,1,,1
G1QYL8,G1QYL8_NOMLE,3.0,,1,1,1,,,,,,
F6URE3,F6URE3_MACMU,3.0,,1,1,1,,,,,,
F6YVA0,F6YVA0_XENTR,3.0,,1,1,1,,,,,,
H0ZB28,H0ZB28_TAEGU,3.0,,1,1,1,,,,,,
H2MA90,H2MA90_ORYLA,3.0,,1,1,1,,,,,,
H2NI48,H2NI48_PONAB,3.0,,1,1,1,,,,,,
H2R0X2,H2R0X2_PANTR,3.0,,1,1,1,,,,,,
F7CZL4,F7CZL4_HORSE,3.0,,1,1,1,,,,,,
K7FQN3,K7FQN3_PELSI,3.0,,1,1,1,,,,,,
F7FJ89,F7FJ89_MONDO,3.0,,1,1,1,,,,,,
G1PFX7,G1PFX7_MYOLU,3.0,,1,1,1,,,,,,
H0X325,H0X325_OTOGA,3.0,,1,1,1,,,,,,
F7FM84,F7FM84_CALJA,3.0,,1,1,1,,,,,,
H3CJR7,H3CJR7_TETNG,3.0,,1,1,1,,,,,,
Q8CH77,NAV1_MOUSE,3.0,,1,,1,,,,1,,
G1LJE6,G1LJE6_AILME,3.0,,1,1,1,,,,,,
Q8NEY1,NAV1_HUMAN,3.0,,1,,1,,,,1,,
G1NET5,G1NET5_MELGA,3.0,,1,1,1,,,,,,
H2ZVA2,H2ZVA2_LATCH,3.0,,1,1,1,,,,,,
F1PNY1,F1PNY1_CANFA,3.0,,1,1,1,,,,,,
G3Q786,G3Q786_GASAC,3.0,,1,1,1,,,,,,
F6NSP9,F6NSP9_DANRE,3.0,,1,,1,,1,,,,
E9QMF5,E9QMF5_MOUSE,3.0,,1,1,1,,,,,,
H0VTC6,H0VTC6_CAVPO,3.0,,1,1,1,,,,,,
G3QUN7,G3QUN7_GORGO,3.0,,1,1,1,,,,,,
F1NAH8,F1NAH8_CHICK,3.0,,1,1,1,,,,,,
E1BP55,E1BP55_BOVIN,3.0,,1,1,1,,,,,,
G3SP92,G3SP92_LOXAF,3.0,,1,1,1,,,,,,
H3CMU9,H3CMU9_TETNG,2.0,,1,,1,,,,,,
E1BUT8,E1BUT8_CHICK,2.0,,1,,1,,,,,,
F1PB98,F1PB98_CANFA,2.0,,1,,1,,,,,,
I3K258,I3K258_ORENI,2.0,,,1,1,,,,,,
E2R7W3,E2R7W3_CANFA,2.0,,1,,1,,,,,,
E7EYK6,E7EYK6_DANRE,2.0,,1,1,,,,,,,
H3CW55,H3CW55_TETNG,2.0,,1,,1,,,,,,
F6QLA4,F6QLA4_CALJA,2.0,,1,,1,,,,,,
F7FWQ4,F7FWQ4_MACMU,2.0,,1,,1,,,,,,
I3LF71,I3LF71_PIG,2.0,,1,,1,,,,,,
E7F502,E7F502_DANRE,2.0,,1,,1,,,,,,
H3CF96,H3CF96_TETNG,2.0,,1,,1,,,,,,
F1LYK3,F1LYK3_RAT,2.0,,1,,1,,,,,,
F1LR12,F1LR12_RAT,2.0,,1,,1,,,,,,
H3B1W1,H3B1W1_LATCH,2.0,,1,,1,,,,,,
H3AQA3,H3AQA3_LATCH,2.0,,1,,1,,,,,,
E9Q842,E9Q842_MOUSE,2.0,,1,,1,,,,,,
F1MHF3,F1MHF3_BOVIN,2.0,,1,,1,,,,,,
F7DFQ5,F7DFQ5_ORNAN,2.0,,1,,1,,,,,,
F7EH37,F7EH37_XENTR,2.0,,1,,1,,,,,,
K7FQW2,K7FQW2_PELSI,2.0,,1,,1,,,,,,
F6TTQ0,F6TTQ0_HORSE,2.0,,1,,1,,,,,,
F6US13,F6US13_MONDO,2.0,,1,,1,,,,,,
M3ZVL2,M3ZVL2_XIPMA,2.0,,1,1,,,,,,,
M3Z193,M3Z193_MUSPF,2.0,,1,1,,,,,,,
F6ZVI0,F6ZVI0_MONDO,2.0,,1,,1,,,,,,
M3WIA0,M3WIA0_FELCA,2.0,,1,1,,,,,,,
F7C2C2,F7C2C2_XENTR,2.0,,1,,1,,,,,,
Q8R4H5,Q8R4H5_RAT,2.0,,,,,,1,1,,,
F7CC83,F7CC83_MACMU,2.0,,1,,1,,,,,,
Q4RW62,Q4RW62_TETNG,2.0,,1,,1,,,,,,
F1SFY2,F1SFY2_PIG,2.0,,1,,1,,,,,,
F7CI56,F7CI56_HORSE,2.0,,1,,1,,,,,,
K7FL38,K7FL38_PELSI,2.0,,1,,1,,,,,,
F7CP30,F7CP30_CALJA,2.0,,1,,1,,,,,,
I3MPX7,I3MPX7_SPETR,2.0,,1,,1,,,,,,
F1QQI8,F1QQI8_DANRE,2.0,,1,,1,,,,,,
I3ME68,I3ME68_SPETR,2.0,,1,,1,,,,,,
F6Q0A1,F6Q0A1_ORNAN,2.0,,1,,1,,,,,,
K7GMX1,K7GMX1_PIG,2.0,,1,,1,,,,,,
E7FBA8,E7FBA8_DANRE,2.0,,1,,1,,,,,,
H2L5B5,H2L5B5_ORYLA,2.0,,1,,1,,,,,,
A7E2D6,A7E2D6_HUMAN,2.0,,,,,,,1,1,,
G1S8Y0,G1S8Y0_NOMLE,2.0,,1,,1,,,,,,
G3QV71,G3QV71_GORGO,2.0,,1,,1,,,,,,
H2RWN2,H2RWN2_TAKRU,2.0,,1,,1,,,,,,
G1SMV6,G1SMV6_RABIT,2.0,,1,,1,,,,,,
G3P5C2,G3P5C2_GASAC,2.0,,1,,1,,,,,,
H2RDF1,H2RDF1_PANTR,2.0,,1,,1,,,,,,
H2R3A4,H2R3A4_PANTR,2.0,,1,,1,,,,,,
G1STE7,G1STE7_RABIT,2.0,,1,,1,,,,,,
H0UZP6,H0UZP6_CAVPO,2.0,,1,,1,,,,,,
H2NDW7,H2NDW7_PONAB,2.0,,1,,1,,,,,,
G3QVP4,G3QVP4_GORGO,2.0,,1,,1,,,,,,
H2N472,H2N472_PONAB,2.0,,1,,1,,,,,,
H2LW78,H2LW78_ORYLA,2.0,,1,,1,,,,,,
U3K7B7,U3K7B7_FICAL,2.0,,1,1,,,,,,,
H0WTK9,H0WTK9_OTOGA,2.0,,1,,1,,,,,,
H2LS65,H2LS65_ORYLA,2.0,,1,,1,,,,,,
