,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006208,CVMSLDP,TF331648,EOG78SQJ5,NOG39497,HOG000253004,HBG107937,NA,Q8WTX7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5BJZ0,GATL3_RAT,8.0,,1,1,1,1,1,1,1,,1
Q5BJZ0,GATL3_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8WTX7,GATL3_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9CWQ8,GATL3_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q0V8A3,GATL3_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q8CAB8,GATL2_MOUSE,6.0,,1,,1,1,1,1,1,,
Q7ZVS6,Q7ZVS6_DANRE,5.0,,1,,1,1,,1,1,,
A6NNH0,GATL1_HUMAN,5.0,,,,1,1,1,1,1,,
A6NHX0,GATL2_HUMAN,5.0,,1,,1,1,1,,1,,
A4IJ18,A4IJ18_XENTR,5.0,,1,,,1,1,1,1,,
G3QW74,G3QW74_GORGO,4.0,,1,1,1,1,,,,,
G3SLR1,G3SLR1_LOXAF,4.0,,1,1,1,1,,,,,
I3MFN3,I3MFN3_SPETR,4.0,,1,1,1,1,,,,,
F1NSH6,F1NSH6_CHICK,4.0,,1,1,1,1,,,,,
G3VRN0,G3VRN0_SARHA,4.0,,1,1,1,1,,,,,
H0X813,H0X813_OTOGA,4.0,,1,1,1,1,,,,,
H3DDT9,H3DDT9_TETNG,4.0,,1,1,1,1,,,,,
H2UY91,H2UY91_TAKRU,4.0,,1,1,1,1,,,,,
E2RPA2,E2RPA2_CANFA,4.0,,1,1,1,1,,,,,
H2P412,H2P412_PONAB,4.0,,1,1,1,1,,,,,
Q58ER9,Q58ER9_DANRE,4.0,,,,,,1,1,1,,1
H0VRD0,H0VRD0_CAVPO,4.0,,1,1,1,1,,,,,
F1RFD7,F1RFD7_PIG,4.0,,1,1,1,1,,,,,
F7DVY2,F7DVY2_MONDO,4.0,,1,1,1,1,,,,,
F6YEZ1,F6YEZ1_HORSE,4.0,,1,1,1,1,,,,,
G1NX53,G1NX53_MYOLU,4.0,,1,1,1,1,,,,,
Q63ZZ8,GATL1_XENTR,4.0,,1,,,,1,1,1,,
G1LMN8,G1LMN8_AILME,4.0,,1,1,1,1,,,,,
F6TTG3,F6TTG3_CALJA,4.0,,1,1,1,1,,,,,
A7RWI7,A7RWI7_NEMVE,4.0,,,,,1,1,1,,,1
G1RBN4,G1RBN4_NOMLE,3.0,,1,,1,1,,,,,
H0VID9,H0VID9_CAVPO,3.0,,1,,1,1,,,,,
H0X110,H0X110_OTOGA,3.0,,1,,1,1,,,,,
H0Z043,H0Z043_TAEGU,3.0,,1,,1,1,,,,,
F7CJE6,F7CJE6_XENTR,3.0,,1,1,1,,,,,,
G3VR27,G3VR27_SARHA,3.0,,1,,1,1,,,,,
H2L5V6,H2L5V6_ORYLA,3.0,,1,1,1,,,,,,
F6ZCP8,F6ZCP8_HORSE,3.0,,1,,1,1,,,,,
F1N308,F1N308_BOVIN,3.0,,1,,1,1,,,,,
F6PTR3,F6PTR3_MONDO,3.0,,1,,1,1,,,,,
G3TTT5,G3TTT5_LOXAF,3.0,,1,,1,1,,,,,
G3V665,G3V665_RAT,3.0,,1,,1,1,,,,,
F7I5S7,F7I5S7_CALJA,3.0,,1,,1,1,,,,,
G3S3H8,G3S3H8_GORGO,3.0,,1,,1,1,,,,,
G3RZ89,G3RZ89_GORGO,3.0,,1,,1,1,,,,,
F1P3P2,F1P3P2_CHICK,3.0,,1,,1,1,,,,,
G1M9A0,G1M9A0_AILME,3.0,,1,,1,1,,,,,
F1PV42,F1PV42_CANFA,3.0,,1,,1,1,,,,,
G3PM24,G3PM24_GASAC,3.0,,1,1,1,,,,,,
G1TUA4,G1TUA4_RABIT,3.0,,1,,1,1,,,,,
G1T163,G1T163_RABIT,3.0,,1,,1,1,,,,,
G1MTU6,G1MTU6_MELGA,3.0,,1,,1,1,,,,,
G1PR90,G1PR90_MYOLU,3.0,,1,,1,1,,,,,
H2MK21,H2MK21_ORYLA,3.0,,1,,1,1,,,,,
H2TVN9,H2TVN9_TAKRU,3.0,,1,,1,1,,,,,
H2PLW4,H2PLW4_PONAB,3.0,,1,,1,1,,,,,
Q6PFP5,Q6PFP5_DANRE,3.0,,,,,,1,1,1,,
H2QUS0,H2QUS0_PANTR,3.0,,1,,1,1,,,,,
M3YP47,M3YP47_MUSPF,3.0,,1,1,,1,,,,,
M3WG12,M3WG12_FELCA,3.0,,1,1,,1,,,,,
K7FW69,K7FW69_PELSI,3.0,,1,,1,1,,,,,
I3NGD2,I3NGD2_SPETR,3.0,,1,,1,1,,,,,
I3LRF6,I3LRF6_PIG,3.0,,1,,1,1,,,,,
B7WPJ3,B7WPJ3_HUMAN,3.0,,1,,,,,1,1,,
H9H0P5,H9H0P5_MELGA,3.0,,1,,1,1,,,,,
I3JWU0,I3JWU0_ORENI,3.0,,,1,1,1,,,,,
H9GF65,H9GF65_ANOCA,3.0,,1,,1,1,,,,,
H3CY40,H3CY40_TETNG,3.0,,1,,1,1,,,,,
F6VE32,F6VE32_XENTR,3.0,,1,,1,1,,,,,
M3ZJU4,M3ZJU4_XIPMA,3.0,,1,1,,1,,,,,
A4D2B4,A4D2B4_HUMAN,2.0,,,,,,,1,1,,
M4AAG2,M4AAG2_XIPMA,2.0,,1,,,1,,,,,
G1QTP0,G1QTP0_NOMLE,2.0,,1,,,1,,,,,
U3IMS6,U3IMS6_ANAPL,2.0,,1,1,,,,,,,
U3JWX1,U3JWX1_FICAL,2.0,,1,1,,,,,,,
Q5R9D1,GATL3_PONAB,2.0,,,,,,,1,1,,
Q4RTX6,Q4RTX6_TETNG,2.0,,,,,,1,,1,,
W5KAR4,W5KAR4_ASTMX,2.0,,1,1,,,,,,,
W5M6Z5,W5M6Z5_LEPOC,2.0,,1,1,,,,,,,
C3Y7V2,C3Y7V2_BRAFL,2.0,,,,,,1,,,,1
G3PM13,G3PM13_GASAC,2.0,,1,,,1,,,,,
G3QCE8,G3QCE8_GASAC,2.0,,1,,1,,,,,,
G3QKF8,G3QKF8_GORGO,2.0,,1,,,1,,,,,
W5P8Z7,W5P8Z7_SHEEP,2.0,,1,1,,,,,,,
H3ARL9,H3ARL9_LATCH,2.0,,1,,,1,,,,,
H2L5V5,H2L5V5_ORYLA,2.0,,1,,,1,,,,,
H1A080,H1A080_TAEGU,2.0,,1,,,1,,,,,
H0ZJU9,H0ZJU9_TAEGU,2.0,,1,,,1,,,,,
F6XA32,F6XA32_ORNAN,2.0,,1,,,1,,,,,
H9H177,H9H177_MELGA,2.0,,1,,,1,,,,,
I3K6H6,I3K6H6_ORENI,2.0,,,,1,1,,,,,
G3S5Y2,G3S5Y2_GORGO,2.0,,1,,1,,,,,,
M3VYJ6,M3VYJ6_FELCA,2.0,,1,,,1,,,,,
M3YXL8,M3YXL8_MUSPF,2.0,,1,,,1,,,,,
B3RMP3,B3RMP3_TRIAD,1.0,,,,,1,,,,,
F2Z2C1,F2Z2C1_HUMAN,1.0,,1,,,,,,,,
D2H225,D2H225_AILME,1.0,,,,,,,1,,,
F2Z3I9,F2Z3I9_HUMAN,1.0,,1,,,,,,,,
A0A096NJG2,A0A096NJG2_PAPAN,1.0,,1,,,,,,,,
A0A096MWE8,A0A096MWE8_PAPAN,1.0,,1,,,,,,,,
A0A087YBQ0,A0A087YBQ0_POEFO,1.0,,1,,,,,,,,
A0A087XAT3,A0A087XAT3_POEFO,1.0,,1,,,,,,,,
D2HDN2,D2HDN2_AILME,1.0,,,,,,,1,,,
W5PMC1,W5PMC1_SHEEP,1.0,,1,,,,,,,,
F6W563,F6W563_MACMU,1.0,,1,,,,,,,,
F7ELL9,F7ELL9_CALJA,1.0,,1,,,,,,,,
W5M1K9,W5M1K9_LEPOC,1.0,,1,,,,,,,,
