,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09564,ENSGT00760000119119,AFIEFEL,TF313817,NA,COG0724,HOG000065981,HBG001065,NA,Q9UNP9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UNP9,PPIE_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9UNP9,PPIE_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9QZH3,PPIE_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q8QGJ6,Q8QGJ6_TAKRU,6.0,1,1,1,1,,1,1,,,
Q9U2S6,Q9U2S6_CAEEL,6.0,1,1,1,,,1,1,,,1
Q561T2,Q561T2_DANRE,5.0,1,,,,,1,1,1,,1
Q561T2,Q561T2_DANRE,5.0,1,,,,,1,1,1,,1
A7SBW4,A7SBW4_NEMVE,5.0,1,,1,,,1,1,,,1
Q9V3G3,PPIE_DROME,5.0,1,1,1,,,1,,,,1
Q7TP89,Q7TP89_RAT,5.0,1,1,,,,,1,1,,1
B0BMU0,B0BMU0_RAT,5.0,1,,,1,,1,1,1,,
E1BUM0,E1BUM0_CHICK,5.0,1,1,1,1,,,,,,1
Q7Q1F8,Q7Q1F8_ANOGA,4.0,1,,1,,,,1,,,1
H9G6N5,H9G6N5_ANOCA,4.0,1,1,1,1,,,,,,
G1STJ3,G1STJ3_RABIT,4.0,1,1,1,1,,,,,,
F1SV03,F1SV03_PIG,4.0,1,1,1,1,,,,,,
A8WN18,A8WN18_CAEBR,4.0,1,,1,,,1,1,,,
G3X115,G3X115_SARHA,4.0,1,1,1,1,,,,,,
Q16HQ8,Q16HQ8_AEDAE,4.0,1,,1,,,1,1,,,
H3ASV3,H3ASV3_LATCH,4.0,1,1,1,1,,,,,,
A9UWT1,A9UWT1_MONBE,4.0,1,,1,,,1,,,,1
H2MSV0,H2MSV0_ORYLA,4.0,1,1,1,1,,,,,,
F6YJW7,F6YJW7_MONDO,4.0,1,1,1,1,,,,,,
F7EEK8,F7EEK8_XENTR,4.0,1,1,1,1,,,,,,
K7GE00,K7GE00_PELSI,4.0,1,1,1,1,,,,,,
C3ZRZ5,C3ZRZ5_BRAFL,4.0,1,,1,,,1,,,,1
F6XKX6,F6XKX6_HORSE,4.0,1,1,1,1,,,,,,
B7PA38,B7PA38_IXOSC,4.0,1,,1,,,1,,,,1
H2PYR1,H2PYR1_PANTR,4.0,1,1,1,1,,,,,,
B4P5F3,B4P5F3_DROYA,3.0,1,,1,,,1,,,,
G3MZS9,G3MZS9_BOVIN,3.0,,1,1,1,,,,,,
F6Z5Z4,F6Z5Z4_HORSE,3.0,1,1,,1,,,,,,
F6ZPZ1,F6ZPZ1_ORNAN,3.0,1,1,,1,,,,,,
P62937,PPIA_HUMAN,3.0,,1,,,,,1,1,,
E2QVB5,E2QVB5_CANFA,3.0,1,1,,1,,,,,,
P62936,PPIA_PIG,3.0,,1,,,,,1,1,,
B4J6C9,B4J6C9_DROGR,3.0,1,,1,,,1,,,,
M4AX89,M4AX89_XIPMA,3.0,1,1,1,,,,,,,
Q172U2,Q172U2_AEDAE,3.0,1,,,,,1,1,,,
H3DHM5,H3DHM5_TETNG,3.0,,1,1,1,,,,,,
F6X005,F6X005_MACMU,3.0,,1,1,1,,,,,,
Q5R723,PPIE_PONAB,3.0,1,,,,,,1,1,,
B7ZCQ5,B7ZCQ5_DANRE,3.0,,1,,,,,1,1,,
A2BFH1,PAL4G_HUMAN,3.0,,1,,,,,1,1,,
G1P6H0,G1P6H0_MYOLU,3.0,,1,1,1,,,,,,
B3S234,B3S234_TRIAD,3.0,1,,1,,,,1,,,
F7CZX2,F7CZX2_CALJA,3.0,,1,1,1,,,,,,
H2Z0T3,H2Z0T3_CIOSA,3.0,,1,1,1,,,,,,
Q6PC53,Q6PC53_DANRE,3.0,,1,,,,,1,1,,
Q9Y536,PAL4A_HUMAN,3.0,,1,,,,,1,1,,
P29117,PPIF_RAT,3.0,,1,,,,,1,1,,
P62935,PPIA_BOVIN,3.0,,1,,,,,1,1,,
Q5ZMJ0,Q5ZMJ0_CHICK,3.0,,1,,,,,1,1,,
G3NVX4,G3NVX4_GASAC,3.0,,1,1,1,,,,,,
Q0ZQL1,PPIA_PANTR,3.0,,1,,,,,1,1,,
I3MFH8,I3MFH8_SPETR,3.0,,1,1,1,,,,,,
Q66JH4,Q66JH4_XENTR,3.0,,1,,,,,1,1,,
P30405,PPIF_HUMAN,3.0,,1,,,,,1,1,,
B4LM65,B4LM65_DROVI,3.0,1,,1,,,1,,,,
H0V9Y2,H0V9Y2_CAVPO,3.0,,1,1,1,,,,,,
U3JCR0,U3JCR0_FICAL,3.0,1,1,1,,,,,,,
P10111,PPIA_RAT,3.0,,1,,,,,1,1,,
G3UGE2,G3UGE2_LOXAF,3.0,,1,1,1,,,,,,
H0WN53,H0WN53_OTOGA,3.0,,1,1,1,,,,,,
P30404,PPIF_BOVIN,3.0,,1,,,,,1,1,,
G3RIA3,G3RIA3_GORGO,3.0,,1,1,1,,,,,,
Q99KR7,PPIF_MOUSE,3.0,,1,,,,,1,1,,
B0WPX5,B0WPX5_CULQU,3.0,1,,1,,,,1,,,
