,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063279,GPACFAN,TF331873,EOG70W3G2,NOG258523,HOG000259431,HBG056831,NA,Q96CM4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96CM4,NXNL1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8VC33,NXNL1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8VC33,NXNL1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A5PMF7,NXNL1_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q9D531,NXNL2_MOUSE,5.0,,1,,1,1,,1,1,,
Q4RZT8,Q4RZT8_TETNG,5.0,,1,,1,1,1,,1,,
Q5VZ03,NXNL2_HUMAN,5.0,,1,,1,1,,1,1,,
Q4SQA3,Q4SQA3_TETNG,4.0,,1,,1,1,,,1,,
K7GD44,K7GD44_PELSI,4.0,,1,1,1,1,,,,,
H9G9M6,H9G9M6_ANOCA,4.0,,1,1,1,1,,,,,
F7CDB1,F7CDB1_MACMU,4.0,,1,1,1,1,,,,,
H0Y1S7,H0Y1S7_OTOGA,4.0,,1,1,1,1,,,,,
H3D9C3,H3D9C3_TETNG,4.0,,1,1,1,1,,,,,
G3Q4M8,G3Q4M8_GASAC,4.0,,1,1,1,1,,,,,
G3QIU1,G3QIU1_GORGO,4.0,,1,1,1,1,,,,,
G3WEB5,G3WEB5_SARHA,4.0,,1,1,1,1,,,,,
G1R1D1,G1R1D1_NOMLE,4.0,,1,1,1,1,,,,,
J9P4B0,J9P4B0_CANFA,4.0,,1,1,1,1,,,,,
G3SQL1,G3SQL1_LOXAF,4.0,,1,1,1,1,,,,,
H9H0L8,H9H0L8_MELGA,4.0,,1,1,1,1,,,,,
H9L009,H9L009_CHICK,4.0,,1,1,1,1,,,,,
F6RT07,F6RT07_MONDO,4.0,,1,1,1,1,,,,,
E1BP18,E1BP18_BOVIN,4.0,,1,1,1,1,,,,,
F1LP37,F1LP37_RAT,4.0,,1,1,1,1,,,,,
H2TWI1,H2TWI1_TAKRU,4.0,,1,1,1,1,,,,,
H3BCN9,H3BCN9_LATCH,4.0,,1,1,1,1,,,,,
I3L9Y5,I3L9Y5_PIG,4.0,,1,1,1,1,,,,,
F7BIX3,F7BIX3_CALJA,4.0,,1,1,1,1,,,,,
H0YQB7,H0YQB7_TAEGU,3.0,,1,,1,1,,,,,
H0WB67,H0WB67_CAVPO,3.0,,1,,1,1,,,,,
H3AX05,H3AX05_LATCH,3.0,,1,,1,1,,,,,
H0X3S6,H0X3S6_OTOGA,3.0,,1,,1,1,,,,,
G3WDB8,G3WDB8_SARHA,3.0,,1,,1,1,,,,,
H2UJI5,H2UJI5_TAKRU,3.0,,1,,1,1,,,,,
H0V0B1,H0V0B1_CAVPO,3.0,,1,,1,1,,,,,
H2R1V8,H2R1V8_PANTR,3.0,,1,,1,1,,,,,
H1A0N3,H1A0N3_TAEGU,3.0,,1,,1,1,,,,,
H2QBT4,H2QBT4_PANTR,3.0,,1,,1,1,,,,,
H2LLK0,H2LLK0_ORYLA,3.0,,1,,1,1,,,,,
H2LLK4,H2LLK4_ORYLA,3.0,,1,,1,1,,,,,
H2MT87,H2MT87_ORYLA,3.0,,1,,1,1,,,,,
H2TWH8,H2TWH8_TAKRU,3.0,,1,,1,1,,,,,
H2NS39,H2NS39_PONAB,3.0,,1,,1,1,,,,,
H2RSX2,H2RSX2_TAKRU,3.0,,1,,1,1,,,,,
H2R6L8,H2R6L8_PANTR,3.0,,1,,1,1,,,,,
G3VUR6,G3VUR6_SARHA,3.0,,1,,1,1,,,,,
H2NY10,H2NY10_PONAB,3.0,,1,,1,1,,,,,
H2PSL7,H2PSL7_PONAB,3.0,,1,,1,1,,,,,
H2LIT6,H2LIT6_ORYLA,3.0,,1,,1,1,,,,,
H0WK68,H0WK68_OTOGA,3.0,,1,,1,1,,,,,
G3THF0,G3THF0_LOXAF,3.0,,1,,1,1,,,,,
G3RVI9,G3RVI9_GORGO,3.0,,1,,1,1,,,,,
D4A212,D4A212_RAT,3.0,,1,,1,1,,,,,
D4A0M2,D4A0M2_RAT,3.0,,1,,1,1,,,,,
F1NG23,F1NG23_CHICK,3.0,,1,,1,1,,,,,
F1QQ93,F1QQ93_DANRE,3.0,,1,,1,1,,,,,
F1R5G2,F1R5G2_DANRE,3.0,,1,,1,1,,,,,
F6PZK8,F6PZK8_HORSE,3.0,,1,,1,1,,,,,
F6QDL8,F6QDL8_XENTR,3.0,,1,,1,1,,,,,
F6VCM7,F6VCM7_MACMU,3.0,,1,,1,1,,,,,
F6VRC1,F6VRC1_MACMU,3.0,,1,,1,1,,,,,
F6WMN4,F6WMN4_HORSE,3.0,,1,,1,1,,,,,
F6XNJ8,F6XNJ8_HORSE,3.0,,1,,1,1,,,,,
F7DSV4,F7DSV4_MONDO,3.0,,1,,1,1,,,,,
F7DZQ6,F7DZQ6_XENTR,3.0,,1,,1,1,,,,,
F7E9T6,F7E9T6_MACMU,3.0,,1,,1,1,,,,,
F7F4W5,F7F4W5_CALJA,3.0,,1,,1,1,,,,,
F7FH86,F7FH86_ORNAN,3.0,,1,,1,1,,,,,
G1KSP9,G1KSP9_ANOCA,3.0,,1,,1,1,,,,,
G1L9B4,G1L9B4_AILME,3.0,,1,,1,1,,,,,
G1LAJ6,G1LAJ6_AILME,3.0,,1,,1,1,,,,,
G1LVJ2,G1LVJ2_AILME,3.0,,1,,1,1,,,,,
G1N546,G1N546_MELGA,3.0,,1,,1,1,,,,,
G1NVR9,G1NVR9_MYOLU,3.0,,1,,1,1,,,,,
G1QIF5,G1QIF5_NOMLE,3.0,,1,,1,1,,,,,
G1R065,G1R065_NOMLE,3.0,,1,,1,1,,,,,
G1SNE1,G1SNE1_RABIT,3.0,,1,,1,1,,,,,
G1TU74,G1TU74_RABIT,3.0,,1,,1,1,,,,,
G3PV59,G3PV59_GASAC,3.0,,1,,1,1,,,,,
G3Q4M5,G3Q4M5_GASAC,3.0,,1,,1,1,,,,,
G3RHL8,G3RHL8_GORGO,3.0,,1,,1,1,,,,,
G3PA84,G3PA84_GASAC,3.0,,1,,1,1,,,,,
H3ACF5,H3ACF5_LATCH,3.0,,1,,1,1,,,,,
H3DFL8,H3DFL8_TETNG,3.0,,1,,1,1,,,,,
Q21763,Q21763_CAEEL,3.0,,1,,,1,,1,,,
M4ACB8,M4ACB8_XIPMA,3.0,,1,1,,1,,,,,
O61985,O61985_CAEEL,3.0,,1,,,1,,1,,,
P91468,P91468_CAEEL,3.0,,1,,,1,,1,,,
P91508,P91508_CAEEL,3.0,,1,,,1,,1,,,
P97346,NXN_MOUSE,3.0,,1,,1,1,,,,,
Q09489,Q09489_CAEEL,3.0,,1,,,1,,1,,,
H9GMS8,H9GMS8_ANOCA,3.0,,1,,1,1,,,,,
M3X1R8,M3X1R8_FELCA,3.0,,1,1,,1,,,,,
Q6DKJ4,NXN_HUMAN,3.0,,1,,1,1,,,,,
Q94282,Q94282_CAEEL,3.0,,1,,,1,,1,,,
Q95Q57,Q95Q57_CAEEL,3.0,,1,,,1,,1,,,
Q9N3H9,Q9N3H9_CAEEL,3.0,,1,,,1,,1,,,
A7SMX9,A7SMX9_NEMVE,3.0,,,,,1,,1,,,1
A6QLU8,NXN_BOVIN,3.0,,1,,1,1,,,,,
M3YWR5,M3YWR5_MUSPF,3.0,,1,1,,1,,,,,
E1BFN2,E1BFN2_BOVIN,3.0,,1,,1,1,,,,,
B5LNR2,B5LNR2_RAT,3.0,,,,,,1,1,1,,
K7GEY5,K7GEY5_PELSI,3.0,,1,,1,1,,,,,
K7G6Y2,K7G6Y2_PELSI,3.0,,1,,1,1,,,,,
I3KHK7,I3KHK7_ORENI,3.0,,,1,1,1,,,,,
I3LEF2,I3LEF2_PIG,3.0,,1,,1,1,,,,,
I3MRI4,I3MRI4_SPETR,3.0,,1,,1,1,,,,,
J9NXW0,J9NXW0_CANFA,3.0,,1,,1,1,,,,,
M3VX30,M3VX30_FELCA,2.0,,1,,,1,,,,,
I3K5Z6,I3K5Z6_ORENI,2.0,,,,1,1,,,,,
Q65ZJ7,Q65ZJ7_CAEEL,2.0,,1,,,,,1,,,
G1LP04,G1LP04_AILME,2.0,,1,,,1,,,,,
B8C4N4,B8C4N4_THAPS,2.0,,,,,,,1,,,1
A8WPE0,A8WPE0_CAEBR,2.0,,,,,1,,1,,,
I3KHK6,I3KHK6_ORENI,2.0,,,,1,1,,,,,
M3WW70,M3WW70_FELCA,2.0,,1,,,1,,,,,
F7IGM1,F7IGM1_CALJA,2.0,,1,,,1,,,,,
H3A932,H3A932_LATCH,2.0,,1,,,1,,,,,
I3JL45,I3JL45_ORENI,2.0,,,,1,1,,,,,
A8WR02,A8WR02_CAEBR,2.0,,,,,1,,1,,,
Q9XUQ9,Q9XUQ9_CAEEL,2.0,,1,,,1,,,,,
R0JY61,R0JY61_ANAPL,2.0,,1,1,,,,,,,
A7SM08,A7SM08_NEMVE,2.0,,,,,1,,1,,,
F6URM9,F6URM9_CANFA,2.0,,1,,1,,,,,,
F6U9T9,F6U9T9_MONDO,2.0,,1,,,1,,,,,
F6SS20,F6SS20_ORNAN,2.0,,1,,,1,,,,,
F6RLB8,F6RLB8_CALJA,2.0,,1,,,1,,,,,
W5K1D8,W5K1D8_ASTMX,2.0,,1,1,,,,,,,
W5MPR8,W5MPR8_LEPOC,2.0,,1,1,,,,,,,
Q5PRB4,Q5PRB4_DANRE,2.0,,,,,,,1,1,,
A8WTV6,A8WTV6_CAEBR,2.0,,,,,1,,1,,,
A8WR24,A8WR24_CAEBR,2.0,,,,,1,,1,,,
B5DEA3,B5DEA3_XENTR,2.0,,1,,,1,,,,,
M3YQT4,M3YQT4_MUSPF,2.0,,1,,,1,,,,,
B7Q2P8,B7Q2P8_IXOSC,2.0,,,,,1,,,,,1
M3ZP45,M3ZP45_XIPMA,2.0,,1,,,1,,,,,
