,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16744,ENSGT00530000063756,MINGMES,TF314883,NA,NOG271150,HOG000038832,HBG104431,NA,Q9UPM9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UPM9,B9D1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9UPM9,B9D1_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9R1S0,B9D1_MOUSE,7.0,1,1,,1,,1,1,1,,1
P0C5J2,B9D1_RAT,6.0,1,1,,,,1,1,1,,1
P0C5J2,B9D1_RAT,6.0,1,1,,,,1,1,1,,1
Q5BJ61,B9D1_XENTR,5.0,1,1,,,,1,1,1,,
Q503B7,B9D1_DANRE,5.0,1,,,,,1,1,1,,1
A8NH28,A8NH28_BOVIN,4.0,,1,,,,1,1,1,,
A0NEM2,A0NEM2_ANOGA,4.0,1,,,,,1,1,,,1
Q21191,Q21191_CAEEL,4.0,1,1,,,,1,,,,1
Q9VF59,Q9VF59_DROME,4.0,1,1,,,,1,,,,1
B8CER0,B8CER0_THAPS,4.0,1,,,,,1,1,,,1
A8MTX4,A8MTX4_HUMAN,4.0,1,1,,,,,1,1,,
A7RVP3,A7RVP3_NEMVE,4.0,1,,,,,1,1,,,1
A9UXG9,A9UXG9_MONBE,3.0,1,,,,,1,,,,1
B0WI49,B0WI49_CULQU,3.0,1,,,,,1,1,,,
A4I7J2,A4I7J2_LEIIN,3.0,1,,1,,,1,,,,
G3WJF3,G3WJF3_SARHA,3.0,1,1,,1,,,,,,
C3Y9H3,C3Y9H3_BRAFL,3.0,1,,,,,1,,,,1
G1LCX5,G1LCX5_AILME,3.0,1,1,,1,,,,,,
D0NQM0,D0NQM0_PHYIT,3.0,1,,1,,,,1,,,
Q4Q5Q7,Q4Q5Q7_LEIMA,3.0,1,,1,,,,,,,1
Q17Q72,Q17Q72_AEDAE,3.0,1,,,,,1,1,,,
A8MYG7,A8MYG7_HUMAN,3.0,,1,,,,,1,1,,
H2QCF2,H2QCF2_PANTR,3.0,1,1,,1,,,,,,
A2DRU9,A2DRU9_TRIVA,3.0,1,,,,,1,,,,1
E1BKI6,E1BKI6_BOVIN,3.0,1,1,,1,,,,,,
B7PIN9,B7PIN9_IXOSC,3.0,1,,,,,1,,,,1
