,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01896,ENSGT00760000119178,VIDHWAG,TF354264,EOG7D85VZ,COG0365,HOG000229982,HBG053031,NA,Q08AH3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q08AH3,ACS2A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q08AH3,ACS2A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8K0L3,ACSM2_MOUSE,8.0,1,1,1,,1,1,1,1,,1
Q8K0L3,ACSM2_MOUSE,8.0,1,1,1,,1,1,1,1,,1
Q68CK6,ACS2B_HUMAN,7.0,1,1,,1,1,1,1,1,,
A7MBE6,A7MBE6_BOVIN,7.0,1,1,1,,1,1,1,1,,
Q53FZ2,ACSM3_HUMAN,6.0,1,1,,,1,1,1,1,,
Q08AH1,ACSM1_HUMAN,6.0,1,1,,,1,1,1,1,,
Q8BGA8,ACSM5_MOUSE,6.0,1,1,,,1,1,1,1,,
P0C7M7,ACSM4_HUMAN,6.0,1,1,,,1,1,1,1,,
Q6SKG1,ACSM3_RAT,6.0,1,1,,,1,1,1,1,,
Q6NUN0,ACSM5_HUMAN,6.0,1,1,,,1,1,1,1,,
A9JRA7,A9JRA7_DANRE,6.0,1,1,,,1,1,1,1,,
O70490,ACSM2_RAT,6.0,1,,,,1,1,1,1,,1
O70490,ACSM2_RAT,6.0,1,,,,1,1,1,1,,1
Q91VA0,ACSM1_MOUSE,6.0,1,1,,,1,1,1,1,,
Q7TN78,ACSM4_RAT,6.0,1,1,,,1,1,1,1,,
Q80W40,ACSM4_MOUSE,6.0,1,1,,,1,1,1,1,,
Q3UNX5,ACSM3_MOUSE,6.0,1,1,,,1,1,1,1,,
D2I1N0,D2I1N0_AILME,5.0,1,1,1,,1,,1,,,
H2NQB1,H2NQB1_PONAB,5.0,1,1,1,1,1,,,,,
A7RW67,A7RW67_NEMVE,5.0,1,,,,1,1,1,,,1
Q6AYT9,ACSM5_RAT,5.0,1,1,,,,1,1,1,,
H2QAP4,H2QAP4_PANTR,4.0,1,1,,1,1,,,,,
Q9BEA2,ACSM1_BOVIN,4.0,1,,,,,1,1,1,,
F7IEU4,F7IEU4_CALJA,4.0,1,1,1,,1,,,,,
G1RP81,G1RP81_NOMLE,4.0,,1,1,1,1,,,,,
Q6P461,ACSM6_HUMAN,4.0,,1,,,,1,1,1,,
A7T6Z5,A7T6Z5_NEMVE,4.0,,,,,1,1,1,,,1
D2HXR0,D2HXR0_AILME,4.0,1,1,,,1,,1,,,
H2RAB8,H2RAB8_PANTR,4.0,,1,1,1,1,,,,,
F1RPB0,F1RPB0_PIG,4.0,1,1,1,,1,,,,,
Q5REV5,ACSM3_PONAB,4.0,1,1,,,1,,,1,,
M3W8Z9,M3W8Z9_FELCA,3.0,1,1,,,1,,,,,
C3NB94,C3NB94_SULIY,3.0,,,1,,,1,1,,,
Q0BGG4,Q0BGG4_BURCM,3.0,,,1,,,1,1,,,
A3NTZ0,A3NTZ0_BURP0,3.0,,,1,,,1,1,,,
F1MPP7,F1MPP7_BOVIN,3.0,1,1,,,1,,,,,
F7I5H0,F7I5H0_CALJA,3.0,1,1,,,1,,,,,
M3YP35,M3YP35_MUSPF,3.0,,1,1,,1,,,,,
G1RP53,G1RP53_NOMLE,3.0,1,1,,,1,,,,,
Q7TMB6,Q7TMB6_RAT,3.0,,1,,,1,,1,,,
F1P6A1,F1P6A1_CANFA,3.0,1,1,,,1,,,,,
F1P6B4,F1P6B4_CANFA,3.0,1,1,,,1,,,,,
F1P5K1,F1P5K1_CHICK,3.0,1,1,,,1,,,,,
H9GSD0,H9GSD0_ANOCA,3.0,1,1,,,1,,,,,
A3N880,A3N880_BURP6,3.0,,,1,,,1,1,,,
H9GFI5,H9GFI5_ANOCA,3.0,1,1,,,1,,,,,
H2NQB0,H2NQB0_PONAB,3.0,1,1,,,1,,,,,
B1YN03,B1YN03_BURA4,3.0,,,1,,,1,1,,,
A3MIT1,A3MIT1_BURM7,3.0,,,1,,,1,1,,,
G1RP60,G1RP60_NOMLE,3.0,1,1,,,1,,,,,
A5ER85,A5ER85_BRASB,3.0,,,1,,,1,1,,,
G1SY52,G1SY52_RABIT,3.0,1,1,,,1,,,,,
G1LI60,G1LI60_AILME,3.0,1,1,,,1,,,,,
I3MZH4,I3MZH4_SPETR,3.0,,1,1,,1,,,,,
C3MNS3,C3MNS3_SULIL,3.0,,,1,,,1,1,,,
