,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002000,HHYLPCP,NA,EOG74XS8P,NOG28023,HOG000111941,HBG107756,NA,P0C7W0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P0C7W0,PRR29_HUMAN,7.0,,1,1,,1,1,1,1,,1
P0C7W0,PRR29_HUMAN,7.0,,1,1,,1,1,1,1,,1
B1ARI9,PRR29_MOUSE,6.0,,1,1,,1,1,1,1,,
F7AB59,F7AB59_HORSE,3.0,,1,1,,1,,,,,
E2R5E3,E2R5E3_CANFA,3.0,,1,1,,1,,,,,
G1L832,G1L832_AILME,3.0,,1,1,,1,,,,,
M3YTK9,M3YTK9_MUSPF,3.0,,1,1,,1,,,,,
G3RMJ8,G3RMJ8_GORGO,3.0,,1,1,,1,,,,,
H2RFE9,H2RFE9_PANTR,3.0,,1,1,,1,,,,,
G1RYL9,G1RYL9_NOMLE,2.0,,1,,,1,,,,,
G3WM11,G3WM11_SARHA,2.0,,1,,,1,,,,,
H0WDA6,H0WDA6_CAVPO,2.0,,1,,,1,,,,,
G3U080,G3U080_LOXAF,2.0,,1,,,1,,,,,
F7FBC4,F7FBC4_CALJA,2.0,,1,,,1,,,,,
K7E3J6,K7E3J6_MONDO,2.0,,1,,,1,,,,,
D2HQ05,D2HQ05_AILME,1.0,,,,,,,1,,,
F6QHY1,F6QHY1_XENTR,1.0,,1,,,,,,,,
A0A096NTU2,A0A096NTU2_PAPAN,1.0,,1,,,,,,,,
A0A087WQW1,A0A087WQW1_MOUSE,1.0,,1,,,,,,,,
A0A087WQH2,A0A087WQH2_MOUSE,1.0,,1,,,,,,,,
B4DG13,B4DG13_HUMAN,1.0,,,,,,,,1,,
W5PXQ1,W5PXQ1_SHEEP,1.0,,1,,,,,,,,
F7FBF1,F7FBF1_CALJA,1.0,,1,,,,,,,,
G1KWY5,G1KWY5_ANOCA,1.0,,1,,,,,,,,
W5N285,W5N285_LEPOC,1.0,,1,,,,,,,,
H3ASR8,H3ASR8_LATCH,1.0,,1,,,,,,,,
J3KRF4,J3KRF4_HUMAN,1.0,,1,,,,,,,,
J3KRR4,J3KRR4_HUMAN,1.0,,1,,,,,,,,
J3QR92,J3QR92_HUMAN,1.0,,1,,,,,,,,
K7G6W8,K7G6W8_PELSI,1.0,,1,,,,,,,,
Q566X1,Q566X1_DANRE,1.0,,,,,,,,,,1
W5L6Y6,W5L6Y6_ASTMX,1.0,,1,,,,,,,,
A0A087WPX8,A0A087WPX8_MOUSE,1.0,,1,,,,,,,,
