,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15382,ENSGT00390000007801,IELNTHY,TF313635,NA,NOG308353,NA,HBG055287,NA,Q9BRV3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BRV3,SWET1_HUMAN,7.0,1,1,1,1,,1,,1,,1
Q9BRV3,SWET1_HUMAN,7.0,1,1,1,1,,1,,1,,1
Q5EB14,SWET1_DANRE,6.0,1,1,,1,,1,,1,,1
Q9CXK4,SWET1_MOUSE,6.0,1,1,,1,,1,,1,,1
D3ZH22,SWET1_RAT,4.0,1,1,,1,,,,,,1
F6X7V4,F6X7V4_MACMU,4.0,1,1,1,1,,,,,,
G1RME5,G1RME5_NOMLE,4.0,1,1,1,1,,,,,,
F7BPX2,F7BPX2_CALJA,4.0,1,1,1,1,,,,,,
Q7JVE7,SWET1_DROME,4.0,1,1,,,,1,,,,1
Q7JVE7,SWET1_DROME,4.0,1,1,,,,1,,,,1
A7SZC5,A7SZC5_NEMVE,3.0,1,,,,,1,,,,1
A9UNN2,A9UNN2_MONBE,3.0,1,,,,,1,,,,1
Q5SR67,Q5SR67_HUMAN,3.0,1,1,,,,,,1,,
E2QRS1,E2QRS1_CANFA,3.0,1,1,,1,,,,,,
Q5EAL3,SWET1_XENTR,3.0,1,,,,,1,,1,,
G1TUV9,G1TUV9_RABIT,3.0,,1,1,1,,,,,,
Q54JW5,SWET1_DICDI,3.0,1,,,,,1,,,,1
O16448,O16448_CAEEL,3.0,1,1,,,,1,,,,
O82587,SWT12_ARATH,3.0,1,,,,,1,,,,1
H3AN52,H3AN52_LATCH,3.0,1,1,,1,,,,,,
G1LXW3,G1LXW3_AILME,3.0,1,1,,1,,,,,,
F7D9S0,F7D9S0_HORSE,3.0,1,1,,1,,,,,,
Q9XX26,Q9XX26_CAEEL,3.0,1,1,,,,1,,,,
O45102,SWET1_CAEEL,3.0,1,1,,,,1,,,,
C3Y1V0,C3Y1V0_BRAFL,3.0,1,,,,,1,,,,1
F6U696,F6U696_CIOIN,3.0,1,1,,1,,,,,,
G3R1K4,G3R1K4_GORGO,3.0,,1,1,1,,,,,,
H2Q068,H2Q068_PANTR,3.0,,1,1,1,,,,,,
B7Q2F5,B7Q2F5_IXOSC,3.0,1,,,,,1,,,,1
B8BXE0,B8BXE0_THAPS,3.0,1,,,,,1,,,,1
Q9LUE3,SWT10_ARATH,3.0,1,,,,,1,,,,1
Q9SMM5,SWT11_ARATH,3.0,1,,,,,1,,,,1
Q9FY94,SWT15_ARATH,3.0,1,,,,,1,,,,1
Q9FGQ2,SWT13_ARATH,3.0,1,,,,,1,,,,1
Q7Q9H3,Q7Q9H3_ANOGA,3.0,1,,,,,1,,,,1
B9IFG9,B9IFG9_POPTR,2.0,1,,,,,1,,,,
Q10LI8,SWT12_ORYSJ,2.0,1,,,,,1,,,,
Q176S9,Q176S9_AEDAE,2.0,1,,,,,1,,,,
Q17757,Q17757_CAEEL,2.0,1,1,,,,,,,,
Q9SW25,SWT14_ARATH,2.0,1,,,,,,,,,1
Q290X1,SWET1_DROPS,2.0,1,,,,,1,,,,
Q01B78,Q01B78_OSTTA,2.0,1,,,,,1,,,,
I3MCC3,I3MCC3_SPETR,2.0,,1,,1,,,,,,
B4J836,B4J836_DROGR,2.0,1,,,,,1,,,,
B9IFG8,B9IFG8_POPTR,2.0,1,,,,,1,,,,
B3RTA1,B3RTA1_TRIAD,2.0,1,,,,,1,,,,
Q8L9J7,SWET1_ARATH,2.0,1,,,,,,,,,1
Q8LBF7,SWET7_ARATH,2.0,1,,,,,,,,,1
Q84WN3,SWT17_ARATH,2.0,1,,,,,,,,,1
