,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K03327,ENSGT00390000015713,SEIPLGW,TF324441,EOG7RRF71,COG0534,HOG000060313,HBG056043,NA,Q96FL8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5I0E9,S47A1_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8K0H1,S47A1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q96FL8,S47A1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A1L1P9,S47A1_DANRE,7.0,1,,,1,1,1,1,1,,1
Q3V050,S47A2_MOUSE,7.0,1,1,,1,1,1,1,1,,
Q86VL8,S47A2_HUMAN,7.0,1,1,,1,1,1,1,1,,
A7RQ02,A7RQ02_NEMVE,5.0,1,,,,1,1,1,,,1
I3MAM1,I3MAM1_SPETR,4.0,,1,1,1,1,,,,,
H2NVB6,H2NVB6_PONAB,4.0,,1,1,1,1,,,,,
D2HFN1,D2HFN1_AILME,4.0,,1,,1,1,,1,,,
Q05497,YD338_YEAST,4.0,1,1,,,,1,,,,1
Q5ZK46,Q5ZK46_CHICK,4.0,1,,,,,1,1,1,,
F6SMQ1,F6SMQ1_HORSE,4.0,,1,1,1,1,,,,,
G3QXG8,G3QXG8_GORGO,4.0,1,1,,1,1,,,,,
A7KAU2,S47A1_RABIT,4.0,1,,,,,1,1,1,,
F7EMM5,F7EMM5_MONDO,4.0,1,1,,1,1,,,,,
E1BR23,E1BR23_CHICK,4.0,1,1,,1,1,,,,,
H0VIP5,H0VIP5_CAVPO,4.0,,1,1,1,1,,,,,
A1L2E7,A1L2E7_DANRE,4.0,1,,,,,1,1,1,,
P38767,ERC1_YEAST,4.0,1,1,,,,1,,,,1
H2RBV0,H2RBV0_PANTR,4.0,,1,1,1,1,,,,,
F7F450,F7F450_MONDO,4.0,1,1,,1,1,,,,,
F7APY3,F7APY3_MONDO,4.0,1,1,,1,1,,,,,
F1QKP0,F1QKP0_DANRE,4.0,1,1,,1,1,,,,,
G1RIE2,G1RIE2_NOMLE,4.0,1,1,,1,1,,,,,
E1B7S5,E1B7S5_BOVIN,4.0,1,1,,1,1,,,,,
G1N517,G1N517_MELGA,4.0,1,1,,1,1,,,,,
E1BIJ2,E1BIJ2_BOVIN,4.0,1,1,,1,1,,,,,
A4IIS8,S47A1_XENTR,4.0,1,,,,,1,1,1,,
G3S2U3,G3S2U3_GORGO,3.0,1,1,,,1,,,,,
G3QBK1,G3QBK1_GASAC,3.0,,1,,1,1,,,,,
G3RJF3,G3RJF3_GORGO,3.0,,1,1,1,,,,,,
H3A0E8,H3A0E8_LATCH,3.0,,1,,1,1,,,,,
H2ZWV6,H2ZWV6_LATCH,3.0,,1,,1,1,,,,,
G3TYX6,G3TYX6_LOXAF,3.0,,1,,1,1,,,,,
G3QBK0,G3QBK0_GASAC,3.0,,1,,1,1,,,,,
H2VAB4,H2VAB4_TAKRU,3.0,,1,,1,1,,,,,
H2VAB3,H2VAB3_TAKRU,3.0,,1,,1,1,,,,,
G3QBJ6,G3QBJ6_GASAC,3.0,,1,,1,1,,,,,
G3Q3J8,G3Q3J8_GASAC,3.0,,1,,1,1,,,,,
G3SMN1,G3SMN1_LOXAF,3.0,,1,,1,1,,,,,
H3DFL1,H3DFL1_TETNG,3.0,,1,,1,1,,,,,
O31855,NORM_BACSU,3.0,1,,,,,1,,,,1
Q1PDX9,Q1PDX9_ARATH,3.0,1,,,,,1,,,,1
Q9ZVH5,Q9ZVH5_ARATH,3.0,1,,,,,1,,,,1
H3DFK5,H3DFK5_TETNG,3.0,,1,,1,1,,,,,
K7G9A8,K7G9A8_PELSI,3.0,,1,,1,1,,,,,
H9GMR8,H9GMR8_ANOCA,3.0,,1,,1,1,,,,,
A7ETF5,A7ETF5_SCLS1,3.0,1,,,,,1,,,,1
H9GY89,H9GY89_DANRE,3.0,,1,,1,1,,,,,
H3DFK4,H3DFK4_TETNG,3.0,,1,,1,1,,,,,
H3DFK3,H3DFK3_TETNG,3.0,,1,,1,1,,,,,
C3YD00,C3YD00_BRAFL,3.0,1,,,,,1,,,,1
P37340,MDTK_ECOLI,3.0,1,,,,,1,,,,1
Q1PFG9,Q1PFG9_ARATH,3.0,1,,,,,1,,,,1
G3UD35,G3UD35_LOXAF,3.0,,1,,1,1,,,,,
H3DFF6,H3DFF6_TETNG,3.0,,1,,1,1,,,,,
P37340,MDTK_ECOLI,3.0,1,,,,,1,,,,1
H3CJD9,H3CJD9_TETNG,3.0,,1,,1,1,,,,,
H3CJD8,H3CJD8_TETNG,3.0,,1,,1,1,,,,,
H3CG75,H3CG75_TETNG,3.0,,1,,1,1,,,,,
O82752,O82752_ARATH,3.0,1,,,,,1,,,,1
G1LC60,G1LC60_AILME,3.0,,1,,1,1,,,,,
G3VZW5,G3VZW5_SARHA,3.0,,1,,1,1,,,,,
G3VW09,G3VW09_SARHA,3.0,,1,,1,1,,,,,
O49660,O49660_ARATH,3.0,1,,,,,1,,,,1
H3C2P8,H3C2P8_TETNG,3.0,,1,,1,1,,,,,
H2L9A8,H2L9A8_ORYLA,3.0,,1,,1,1,,,,,
G3PA27,G3PA27_GASAC,3.0,,1,,1,1,,,,,
Q55364,NORM_SYNY3,3.0,1,,,,,1,,,,1
B3RJ23,B3RJ23_TRIAD,3.0,1,,,,1,1,,,,
Q5ABE7,Q5ABE7_CANAL,3.0,1,,,,,1,,,,1
Q59R29,Q59R29_CANAL,3.0,1,,,,,1,,,,1
Q59R29,Q59R29_CANAL,3.0,1,,,,,1,,,,1
H2RKF4,H2RKF4_TAKRU,3.0,,1,,1,1,,,,,
H2RSL5,H2RSL5_TAKRU,3.0,,1,,1,1,,,,,
Q8L731,Q8L731_ARATH,3.0,1,,,,,1,,,,1
H2RR29,H2RR29_TAKRU,3.0,,1,,1,1,,,,,
H2RQF9,H2RQF9_TAKRU,3.0,,1,,1,1,,,,,
Q55364,NORM_SYNY3,3.0,1,,,,,1,,,,1
Q5ACJ4,Q5ACJ4_CANAL,3.0,1,,,,,1,,,,1
H2RPT9,H2RPT9_TAKRU,3.0,,1,,1,1,,,,,
E7FEQ7,E7FEQ7_DANRE,3.0,,1,,1,1,,,,,
G1TIR4,G1TIR4_RABIT,3.0,,1,,1,1,,,,,
G1T282,G1T282_RABIT,3.0,,1,,1,1,,,,,
G1RIS8,G1RIS8_NOMLE,3.0,,1,,1,1,,,,,
G1NWE5,G1NWE5_MYOLU,3.0,,1,,1,1,,,,,
G1N541,G1N541_MELGA,3.0,,1,,1,1,,,,,
Q4PSF4,Q4PSF4_ARATH,3.0,1,,,,,1,,,,1
G1LCI6,G1LCI6_AILME,3.0,,1,,1,1,,,,,
Q5ABE7,Q5ABE7_CANAL,3.0,1,,,,,1,,,,1
Q5ACZ4,Q5ACZ4_CANAL,3.0,1,,,,,1,,,,1
F1SDC6,F1SDC6_PIG,3.0,,1,,1,1,,,,,
H2LJ48,H2LJ48_ORYLA,3.0,,1,,1,1,,,,,
F1SB21,F1SB21_PIG,3.0,,1,,1,1,,,,,
F1RD03,F1RD03_DANRE,3.0,,1,,1,1,,,,,
F1QPR1,F1QPR1_DANRE,3.0,,1,,1,1,,,,,
F1PB45,F1PB45_CANFA,3.0,,1,,1,1,,,,,
F1NI37,F1NI37_CHICK,3.0,1,1,,,1,,,,,
Q9WZS2,NORM_THEMA,3.0,1,,,,,1,,,,1
H2LJ10,H2LJ10_ORYLA,3.0,,1,,1,1,,,,,
H2LJ27,H2LJ27_ORYLA,3.0,,1,,1,1,,,,,
E2RAB8,E2RAB8_CANFA,3.0,,1,,1,1,,,,,
H2LL66,H2LL66_ORYLA,3.0,,1,,1,1,,,,,
Q5ACZ4,Q5ACZ4_CANAL,3.0,1,,,,,1,,,,1
Q38956,Q38956_ARATH,3.0,1,,,,,1,,,,1
A7KAU3,S47A2_RABIT,3.0,1,,,,,1,,1,,
H2SFM7,H2SFM7_TAKRU,3.0,,1,,1,1,,,,,
H2S573,H2S573_TAKRU,3.0,,1,,1,1,,,,,
Q5JIE2,Q5JIE2_THEKO,3.0,,,1,,,1,,,,1
H2NVB8,H2NVB8_PONAB,3.0,,1,,1,1,,,,,
H2QCF5,H2QCF5_PANTR,3.0,,1,,1,1,,,,,
H2RVD1,H2RVD1_TAKRU,3.0,,1,,1,1,,,,,
H2RJH7,H2RJH7_TAKRU,3.0,,1,,1,1,,,,,
Q9WZS2,NORM_THEMA,3.0,1,,,,,1,,,,1
B3H701,B3H701_ARATH,3.0,1,,,,,1,,,,1
Q9LUH3,LAL5_ARATH,3.0,1,,,,,1,,,,1
Q9SIA3,MATE6_ARATH,3.0,1,,,,,1,,,,1
A6V8J1,A6V8J1_PSEA7,3.0,1,,,,,1,,,,1
Q9LE20,Q9LE20_ARATH,3.0,1,,,,,1,,,,1
A6VE99,A6VE99_PSEA7,3.0,1,,,,,1,,,,1
Q8W488,Q8W488_ARATH,3.0,1,,,,,1,,,,1
F7IL50,F7IL50_CALJA,3.0,,1,,1,1,,,,,
Q9LUH2,ALF5_ARATH,3.0,1,,,,,1,,,,1
Q8VYL8,Q8VYL8_ARATH,3.0,1,,,,,1,,,,1
M4A8F5,M4A8F5_XIPMA,3.0,1,1,,,1,,,,,
Q9LYT3,TT12_ARATH,3.0,1,,,,,1,,,,1
M4ATV8,M4ATV8_XIPMA,3.0,1,1,,,1,,,,,
F6VZD3,F6VZD3_ORNAN,3.0,,1,,1,1,,,,,
H3DFK9,H3DFK9_TETNG,3.0,,1,,1,1,,,,,
D4A4W2,D4A4W2_RAT,3.0,,1,,1,1,,,,,
Q8RXK1,Q8RXK1_ARATH,3.0,1,,,,,1,,,,1
Q8RWF5,MATE9_ARATH,3.0,1,,,,,1,,,,1
Q89W72,NORM_BRADU,3.0,1,,,,,1,,,,1
F6VZF7,F6VZF7_ORNAN,3.0,,1,,1,1,,,,,
Q7S8R9,Q7S8R9_NEUCR,3.0,1,,,,,1,,,,1
Q9FH21,Q9FH21_ARATH,3.0,1,,,,,1,,,,1
F7DMP4,F7DMP4_XENTR,3.0,,1,,1,1,,,,,
M3WFX8,M3WFX8_FELCA,3.0,1,1,,,1,,,,,
F7B734,F7B734_HORSE,3.0,,1,,1,1,,,,,
Q10085,YAO6_SCHPO,3.0,1,,,,,1,,,,1
Q9C994,Q9C994_ARATH,3.0,1,,,,,1,,,,1
F7HN24,F7HN24_MACMU,3.0,,1,,1,1,,,,,
Q9FHB6,Q9FHB6_ARATH,3.0,1,,,,,1,,,,1
Q7SDR8,Q7SDR8_NEUCR,3.0,1,,,,,1,,,,1
F6VZK0,F6VZK0_ORNAN,3.0,,1,,1,1,,,,,
Q9FKQ1,Q9FKQ1_ARATH,3.0,1,,,,,1,,,,1
H3DFK8,H3DFK8_TETNG,3.0,,1,,1,1,,,,,
B8CD74,B8CD74_THAPS,3.0,1,,,,,1,,,,1
H3DFK7,H3DFK7_TETNG,3.0,,1,,1,1,,,,,
A6V8J1,A6V8J1_PSEA7,3.0,1,,,,,1,,,,1
Q9SIA1,MATE8_ARATH,3.0,1,,,,,1,,,,1
F7C0W0,F7C0W0_MACMU,3.0,,1,,1,1,,,,,
Q9USK3,YJ2D_SCHPO,3.0,1,,,,,1,,,,1
F6RWU8,F6RWU8_XENTR,3.0,,1,,1,1,,,,,
F6RX95,F6RX95_CALJA,3.0,,1,,1,1,,,,,
Q8GXM8,MATE7_ARATH,3.0,1,,,,,1,,,,1
H0ZA43,H0ZA43_TAEGU,3.0,,1,,1,1,,,,,
Q8L616,Q8L616_ARATH,3.0,1,,,,,1,,,,1
H3DFL2,H3DFL2_TETNG,3.0,,1,,1,1,,,,,
H3DFK6,H3DFK6_TETNG,3.0,,1,,1,1,,,,,
H0XJ09,H0XJ09_OTOGA,3.0,,1,,1,1,,,,,
F6RXA7,F6RXA7_HORSE,3.0,,1,,1,1,,,,,
I3N1J5,I3N1J5_SPETR,3.0,,1,,1,1,,,,,
H0XCY6,H0XCY6_OTOGA,3.0,,1,,1,1,,,,,
Q9UT92,YL47_SCHPO,3.0,1,,,,,1,,,,1
Q9SZE2,Q9SZE2_ARATH,3.0,1,,,,,1,,,,1
Q9SIA4,MATE5_ARATH,3.0,1,,,,,1,,,,1
Q9SIA5,DTX1_ARATH,3.0,1,,,,,1,,,,1
I3N9T8,I3N9T8_SPETR,3.0,,1,,1,1,,,,,
C3K449,C3K449_PSEFS,2.0,1,,,,,1,,,,
C3K7E2,C3K7E2_PSEFS,2.0,1,,,,,1,,,,
A7MVP7,A7MVP7_VIBCB,2.0,1,,,,,1,,,,
C3K5G6,C3K5G6_PSEFS,2.0,1,,,,,1,,,,
B1LVA8,B1LVA8_METRJ,2.0,1,,,,,1,,,,
Q5L8I4,Q5L8I4_BACFN,2.0,1,,,,,1,,,,
Q5KZL2,NORM_GEOKA,2.0,1,,,,,1,,,,
A7MZL2,A7MZL2_VIBCB,2.0,1,,,,,1,,,,
Q5KI93,Q5KI93_CRYNJ,2.0,1,,,,,,,,,1
F6R3S3,F6R3S3_XENTR,2.0,,1,,,1,,,,,
A8A7E4,A8A7E4_ECOHS,2.0,1,,,,,1,,,,
Q4UQ00,Q4UQ00_XANC8,2.0,1,,,,,1,,,,
Q88BA2,NORM_PSESM,2.0,1,,,,,1,,,,
A7MFC3,MDTK_CROS8,2.0,1,,,,,1,,,,
Q4SYH4,Q4SYH4_TETNG,2.0,,,,,,1,,1,,
A7MPM7,A7MPM7_CROS8,2.0,1,,,,,1,,,,
B1YJ27,B1YJ27_EXIS2,2.0,1,,,,,1,,,,
F7C0U5,F7C0U5_MACMU,2.0,1,1,,,,,,,,
Q84M81,Q84M81_ORYSJ,2.0,1,,,,,1,,,,
Q5LZ33,Q5LZ33_STRT1,2.0,1,,,,,1,,,,
B2K5I9,MDTK_YERPB,2.0,1,,,,,1,,,,
Q4RRP6,Q4RRP6_TETNG,2.0,,,,,,1,,1,,
B1YGL9,B1YGL9_EXIS2,2.0,1,,,,,1,,,,
C3KS28,C3KS28_CLOB6,2.0,1,,,,,1,,,,
Q4RRV8,Q4RRV8_TETNG,2.0,,,,,,1,,1,,
Q879Z5,NORM_XYLFT,2.0,1,,,,,1,,,,
Q87VU1,Q87VU1_PSESM,2.0,1,,,,,1,,,,
Q5LHK4,Q5LHK4_BACFN,2.0,1,,,,,1,,,,
Q4SYH3,Q4SYH3_TETNG,2.0,,,,,,1,,1,,
B2JFF8,B2JFF8_BURP8,2.0,1,,,,,1,,,,
Q883D7,Q883D7_PSESM,2.0,1,,,,,1,,,,
A7N0W4,A7N0W4_VIBCB,2.0,1,,,,,1,,,,
H3DFL0,H3DFL0_TETNG,2.0,,1,,,1,,,,,
B1XU53,B1XU53_POLNS,2.0,1,,,,,1,,,,
B2JG52,B2JG52_BURP8,2.0,1,,,,,1,,,,
Q5BFU9,Q5BFU9_EMENI,2.0,1,,,,,1,,,,
Q8A163,Q8A163_BACTN,2.0,1,,,,,,,,,1
Q5AXW0,Q5AXW0_EMENI,2.0,1,,,,,1,,,,
A6TMC9,A6TMC9_ALKMQ,2.0,1,,,,,1,,,,
B2JG03,B2JG03_BURP8,2.0,1,,,,,1,,,,
Q8CUL5,NORM_OCEIH,2.0,1,,,,,1,,,,
Q8D9N8,NORM_VIBVU,2.0,1,,,,,1,,,,
Q8DPQ6,NORM_STRR6,2.0,1,,,,,1,,,,
Q88CB9,NORM_PSEPK,2.0,1,,,,,1,,,,
A6TA11,MDTK_KLEP7,2.0,1,,,,,1,,,,
A6TGV3,A6TGV3_KLEP7,2.0,1,,,,,1,,,,
B9J747,B9J747_AGRRK,2.0,1,,,,,1,,,,
Q54YM8,Q54YM8_DICDI,2.0,1,,,,,1,,,,
A7ZMC9,MDTK_ECO24,2.0,1,,,,,1,,,,
B1MD84,B1MD84_MYCA9,2.0,,,1,,,1,,,,
Q8EES3,NORM_SHEON,2.0,1,,,,,1,,,,
Q5M3N9,Q5M3N9_STRT2,2.0,1,,,,,1,,,,
A7Z5K6,A7Z5K6_BACA2,2.0,1,,,,,1,,,,
A6Q6L3,A6Q6L3_SULNB,2.0,,,1,,,1,,,,
Q5E211,Q5E211_VIBF1,2.0,1,,,,,1,,,,
B1XFX3,MDTK_ECODH,2.0,1,,,,,1,,,,
Q88QC5,Q88QC5_PSEPK,2.0,1,,,,,1,,,,
Q89AX2,NORM_BUCBP,2.0,1,,,,,1,,,,
Q4ZN58,Q4ZN58_PSEU2,2.0,1,,,,,1,,,,
B1XC43,B1XC43_ECODH,2.0,1,,,,,1,,,,
A7NR91,A7NR91_ROSCS,2.0,,,1,,,1,,,,
Q8G2I1,NORM_BRUSU,2.0,1,,,,,1,,,,
A7TMY4,A7TMY4_VANPO,2.0,1,,,,,1,,,,
Q5F9J8,Q5F9J8_NEIG1,2.0,1,,,,,1,,,,
A8A0L0,MDTK_ECOHS,2.0,1,,,,,1,,,,
A7TS06,A7TS06_VANPO,2.0,1,,,,,1,,,,
B1X181,B1X181_CYAA5,2.0,1,,,,,1,,,,
Q5E4Y6,NORM_VIBF1,2.0,1,,,,,1,,,,
Q500M5,Q500M5_PSEU2,2.0,1,,,,,1,,,,
Q54DM2,Q54DM2_DICDI,2.0,1,,,,,1,,,,
C4L2C3,C4L2C3_EXISA,2.0,1,,,,,1,,,,
A7IFC2,A7IFC2_XANP2,2.0,1,,,,,1,,,,
Q5MZD9,NORM_SYNP6,2.0,1,,,,,1,,,,
Q6K5E6,Q6K5E6_ORYSJ,2.0,1,,,,,1,,,,
Q6HLG9,NORM_BACHK,2.0,1,,,,,1,,,,
C3P4J8,C3P4J8_BACAA,2.0,1,,,,,1,,,,
A6VRD2,A6VRD2_MARMS,2.0,1,,,,,1,,,,
Q6FEY7,NORM_ACIAD,2.0,1,,,,,1,,,,
Q6F8W0,Q6F8W0_ACIAD,2.0,1,,,,,1,,,,
B2IIL9,B2IIL9_BEII9,2.0,1,,,,,1,,,,
A6VNJ2,A6VNJ2_ACTSZ,2.0,1,,,,,1,,,,
