,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111341,CAYLKKV,TF300138,EOG7VMP7X,NOG305758,HOG000231410,HBG080265,NA,Q9NRX6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NRX6,KISHB_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6AZW1,KISHB_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q0IIL4,KISHB_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q28GL2,KISHB_XENTR,6.0,,1,,1,1,1,1,1,,
D3ZSX4,D3ZSX4_RAT,5.0,,1,1,1,1,,,,,1
Q80X45,KISHB_MOUSE,5.0,,1,,1,1,,1,1,,
H2R0L0,H2R0L0_PANTR,4.0,,1,1,1,1,,,,,
G1QEY4,G1QEY4_MYOLU,4.0,,1,1,1,1,,,,,
F7AI96,F7AI96_HORSE,4.0,,1,1,1,1,,,,,
F6WY36,F6WY36_ORNAN,4.0,,1,1,1,1,,,,,
F6UZC6,F6UZC6_CALJA,4.0,,1,1,1,1,,,,,
F6SFS0,F6SFS0_MACMU,4.0,,1,1,1,1,,,,,
G3QKI6,G3QKI6_GORGO,4.0,,1,1,1,1,,,,,
J9P5T8,J9P5T8_CANFA,4.0,,1,1,1,1,,,,,
G1RRV1,G1RRV1_NOMLE,4.0,,1,1,1,1,,,,,
I3MXC5,I3MXC5_SPETR,4.0,,1,1,1,1,,,,,
Q8WQE6,Q8WQE6_CAEEL,4.0,,,1,,,1,1,,,1
A7RG10,A7RG10_NEMVE,4.0,,,1,,1,1,,,,1
H0XPT6,H0XPT6_OTOGA,4.0,,1,1,1,1,,,,,
Q9CR64,KISHA_MOUSE,4.0,,,,1,1,,1,1,,
F1S5Z0,F1S5Z0_PIG,4.0,,1,1,1,1,,,,,
Q8TBQ9,KISHA_HUMAN,4.0,,,,1,1,,1,1,,
D2HBG5,D2HBG5_AILME,4.0,,1,1,1,1,,,,,
K7E2K9,K7E2K9_MONDO,3.0,,1,,1,1,,,,,
M3WNY3,M3WNY3_FELCA,3.0,,1,1,,1,,,,,
Q148I3,KISHA_BOVIN,3.0,,,,1,1,,,1,,
H9H3L3,H9H3L3_MACMU,3.0,,1,,1,1,,,,,
H3CL32,H3CL32_TETNG,3.0,,1,,1,1,,,,,
H3CH13,H3CH13_TETNG,3.0,,1,,1,1,,,,,
M4AX28,M4AX28_XIPMA,3.0,,1,1,,1,,,,,
I3KTB2,I3KTB2_ORENI,3.0,,,1,1,1,,,,,
M3XK84,M3XK84_LATCH,3.0,,1,1,,1,,,,,
G1KJQ4,G1KJQ4_ANOCA,3.0,,1,,1,1,,,,,
Q28FL7,KISHA_XENTR,3.0,,,,1,1,,,1,,
A9UTY6,A9UTY6_MONBE,3.0,,,1,,,1,,,,1
B3RWN2,B3RWN2_TRIAD,3.0,,,1,,1,1,,,,
Q5RAL1,KISHA_PONAB,3.0,,,,1,1,,,1,,
C3Z2X3,C3Z2X3_BRAFL,3.0,,,1,,,1,,,,1
G1KKW4,G1KKW4_ANOCA,2.0,,,,1,1,,,,,
G3SJZ8,G3SJZ8_GORGO,2.0,,,,1,1,,,,,
H0Z968,H0Z968_TAEGU,2.0,,,,1,1,,,,,
A7S9E3,A7S9E3_NEMVE,2.0,,,,,1,,1,,,
H0WZS0,H0WZS0_OTOGA,2.0,,,,1,1,,,,,
H0WAV0,H0WAV0_CAVPO,2.0,,,,1,1,,,,,
B0W6Q0,B0W6Q0_CULQU,2.0,,,,,1,,1,,,
G3WF08,G3WF08_SARHA,2.0,,,,1,1,,,,,
G3T3B4,G3T3B4_LOXAF,2.0,,,,1,1,,,,,
D3ZKT7,D3ZKT7_RAT,2.0,,,,1,1,,,,,
G3RZD3,G3RZD3_GORGO,2.0,,,,1,1,,,,,
G1PCH9,G1PCH9_MYOLU,2.0,,,,1,1,,,,,
F6QB86,F6QB86_MONDO,2.0,,,,1,1,,,,,
F6SF05,F6SF05_HORSE,2.0,,,,1,1,,,,,
G1SX03,G1SX03_RABIT,2.0,,,,1,1,,,,,
