,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17920,ENSGT00780000121944,IKDSCAK,TF313698,EOG7X0VH4,NOG255198,NA,HBG000716,NA,Q9Y5X3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D8U8,SNX5_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q9D8U8,SNX5_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q9Y5X3,SNX5_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q9Y5X3,SNX5_HUMAN,8.0,1,1,1,1,1,1,,1,,1
B1H267,SNX5_RAT,7.0,1,1,1,1,1,,,1,,1
Q80ZJ7,SNX32_MOUSE,6.0,1,1,,1,1,1,,1,,
Q86XE0,SNX32_HUMAN,6.0,1,1,,1,1,1,,1,,
Q6P8X1,SNX6_MOUSE,6.0,1,1,,1,1,1,,1,,
Q6P845,Q6P845_XENTR,6.0,1,1,,1,1,1,,1,,
Q9UNH7,SNX6_HUMAN,6.0,1,1,,1,1,1,,1,,
Q3ZBM5,SNX5_BOVIN,6.0,1,1,1,1,1,,,1,,
B5DEY8,B5DEY8_RAT,6.0,1,1,,1,1,1,,1,,
H2P136,H2P136_PONAB,5.0,1,1,1,1,1,,,,,
F7BXX6,F7BXX6_MONDO,5.0,1,1,1,1,1,,,,,
Q9VLQ9,Q9VLQ9_DROME,5.0,1,1,,,1,1,,,,1
Q6DI32,Q6DI32_DANRE,5.0,,1,1,1,1,,,1,,
E2RAE6,E2RAE6_CANFA,5.0,1,1,1,1,1,,,,,
G3R0R5,G3R0R5_GORGO,5.0,1,1,1,1,1,,,,,
G1TCY4,G1TCY4_RABIT,5.0,1,1,1,1,1,,,,,
F6RWA0,F6RWA0_HORSE,4.0,,1,1,1,1,,,,,
F6PGH5,F6PGH5_ORNAN,4.0,1,1,,1,1,,,,,
Q7QA12,Q7QA12_ANOGA,4.0,1,,,,1,1,,,,1
I3MPQ2,I3MPQ2_SPETR,4.0,,1,1,1,1,,,,,
G1KPK8,G1KPK8_ANOCA,4.0,1,1,,1,1,,,,,
H3DGU4,H3DGU4_TETNG,4.0,,1,1,1,1,,,,,
H3AV26,H3AV26_LATCH,4.0,,1,1,1,1,,,,,
F1P337,F1P337_CHICK,4.0,,1,1,1,1,,,,,
F1SBI1,F1SBI1_PIG,4.0,,1,1,1,1,,,,,
F7AE06,F7AE06_MACMU,4.0,1,1,1,1,,,,,,
H2Q859,H2Q859_PANTR,4.0,1,1,,1,1,,,,,
B7P2L0,B7P2L0_IXOSC,4.0,1,,,,1,1,,,,1
H0WTL0,H0WTL0_OTOGA,4.0,,1,1,1,1,,,,,
F6ZNH6,F6ZNH6_MONDO,4.0,1,1,,1,1,,,,,
K7FIV1,K7FIV1_PELSI,4.0,,1,1,1,1,,,,,
Q5ZHT2,Q5ZHT2_CHICK,4.0,1,,,,,1,,1,,1
H0VB53,H0VB53_CAVPO,4.0,,1,1,1,1,,,,,
H2R938,H2R938_PANTR,4.0,,1,1,1,1,,,,,
H0Z6C1,H0Z6C1_TAEGU,4.0,,1,1,1,1,,,,,
G1LFA9,G1LFA9_AILME,4.0,,1,1,1,1,,,,,
G1RF47,G1RF47_NOMLE,4.0,1,1,1,1,,,,,,
G1NYK7,G1NYK7_MYOLU,4.0,,1,1,1,1,,,,,
G3NLM4,G3NLM4_GASAC,4.0,,1,1,1,1,,,,,
G3VHN1,G3VHN1_SARHA,4.0,1,1,,1,1,,,,,
G3UST2,G3UST2_MELGA,4.0,,1,1,1,1,,,,,
G3R5F7,G3R5F7_GORGO,4.0,1,1,,1,1,,,,,
G1KAW0,G1KAW0_ANOCA,4.0,1,1,,1,1,,,,,
A7RP73,A7RP73_NEMVE,4.0,1,,,,1,1,,,,1
G3T5X2,G3T5X2_LOXAF,4.0,,1,1,1,1,,,,,
F7IMU7,F7IMU7_CALJA,4.0,,1,1,1,1,,,,,
H2T4F5,H2T4F5_TAKRU,3.0,,1,,1,1,,,,,
F6QD46,F6QD46_HORSE,3.0,,1,,1,1,,,,,
G1QT64,G1QT64_NOMLE,3.0,,1,,1,1,,,,,
G1P8E2,G1P8E2_MYOLU,3.0,,1,,1,1,,,,,
F1RU17,F1RU17_PIG,3.0,,1,,1,1,,,,,
F1PFD0,F1PFD0_CANFA,3.0,,1,,1,1,,,,,
H0V8S1,H0V8S1_CAVPO,3.0,,1,,1,1,,,,,
H3AUS7,H3AUS7_LATCH,3.0,,1,,1,1,,,,,
F6RJ82,F6RJ82_HORSE,3.0,,1,,1,1,,,,,
H3CA72,H3CA72_TETNG,3.0,,1,,1,1,,,,,
F8W5C6,F8W5C6_DANRE,3.0,,1,,1,1,,,,,
F1ML34,F1ML34_BOVIN,3.0,,1,,1,1,,,,,
G1MG32,G1MG32_AILME,3.0,,1,,1,1,,,,,
F1M5F8,F1M5F8_RAT,3.0,,1,,1,1,,,,,
F1LU14,F1LU14_RAT,3.0,,1,,1,1,,,,,
G1MAH5,G1MAH5_AILME,3.0,,1,,1,1,,,,,
I3N9P2,I3N9P2_SPETR,3.0,,1,,1,1,,,,,
J9P3X9,J9P3X9_CANFA,3.0,1,1,,,1,,,,,
H3BF57,H3BF57_LATCH,3.0,1,1,,,1,,,,,
F7FEN7,F7FEN7_MACMU,3.0,,1,,1,1,,,,,
H2SVW8,H2SVW8_TAKRU,3.0,,1,1,1,,,,,,
G3X2K3,G3X2K3_SARHA,3.0,,1,1,1,,,,,,
G3X2K2,G3X2K2_SARHA,3.0,1,1,,,1,,,,,
G3VCF0,G3VCF0_SARHA,3.0,,1,,1,1,,,,,
G3UQM7,G3UQM7_MELGA,3.0,,1,,1,1,,,,,
F6Z159,F6Z159_XENTR,3.0,,1,1,1,,,,,,
H0XFH4,H0XFH4_OTOGA,3.0,,1,,1,1,,,,,
F7ERS0,F7ERS0_MONDO,3.0,1,1,,,1,,,,,
H0XQB7,H0XQB7_OTOGA,3.0,,1,,1,1,,,,,
F6YGR5,F6YGR5_CIOIN,3.0,,1,,1,1,,,,,
H0Y1U3,H0Y1U3_OTOGA,3.0,,1,,1,1,,,,,
F6XGQ9,F6XGQ9_ORNAN,3.0,,1,,1,1,,,,,
F7F0X0,F7F0X0_CALJA,3.0,1,1,,1,,,,,,
H0ZNW1,H0ZNW1_TAEGU,3.0,,1,,1,1,,,,,
H2M3C9,H2M3C9_ORYLA,3.0,,1,,1,1,,,,,
H2M8X1,H2M8X1_ORYLA,3.0,,1,1,1,,,,,,
H2MI18,H2MI18_ORYLA,3.0,1,1,,1,,,,,,
H2NCT9,H2NCT9_PONAB,3.0,,1,,1,1,,,,,
H2NL03,H2NL03_PONAB,3.0,,1,,1,1,,,,,
H2Q443,H2Q443_PANTR,3.0,,1,,1,1,,,,,
G3T5V9,G3T5V9_LOXAF,3.0,,1,,1,1,,,,,
K7F4W0,K7F4W0_PELSI,3.0,,1,,1,1,,,,,
F1MHJ5,F1MHJ5_BOVIN,3.0,,1,,1,1,,,,,
B3S0M6,B3S0M6_TRIAD,3.0,1,,,,1,1,,,,
M3W4Q8,M3W4Q8_FELCA,3.0,,1,1,,1,,,,,
Q0IG11,Q0IG11_AEDAE,3.0,1,,,,1,1,,,,
A9VBF0,A9VBF0_MONBE,3.0,1,,,,,1,,,,1
U3JYQ5,U3JYQ5_FICAL,3.0,1,1,1,,,,,,,
B0WDK0,B0WDK0_CULQU,3.0,1,,,,1,1,,,,
B3MPI1,B3MPI1_DROAN,3.0,1,,,,1,1,,,,
B4LUA9,B4LUA9_DROVI,3.0,1,,,,1,1,,,,
M3ZVH0,M3ZVH0_XIPMA,3.0,,1,1,,1,,,,,
C3Y074,C3Y074_BRAFL,3.0,1,,,,,1,,,,1
B4JB40,B4JB40_DROGR,3.0,1,,,,1,1,,,,
Q803H8,Q803H8_DANRE,3.0,1,,,,,,,1,,1
Q28F22,Q28F22_XENTR,3.0,1,,,,,1,,1,,
B4MVY1,B4MVY1_DROWI,3.0,1,,,,1,1,,,,
B4NWU6,B4NWU6_DROYA,3.0,1,,,,1,1,,,,
D9PTP5,D9PTP5_CAEEL,3.0,1,1,,,,,,,,1
Q4VA89,Q4VA89_DANRE,3.0,1,,,,,1,,1,,
