,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000048833,LYYSESE,TF320494,EOG7VMP52,NOG134360,HOG000060105,HBG108639,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B1WBU8,PLHD1_RAT,7.0,,1,1,1,1,1,1,1,,
A6NEE1,PLHD1_HUMAN,7.0,,1,1,1,1,1,1,1,,
B2RPU2,PLHD1_MOUSE,7.0,,1,1,1,1,1,1,1,,
G1PJC2,G1PJC2_MYOLU,4.0,,1,1,1,1,,,,,
H0W9K8,H0W9K8_CAVPO,4.0,,1,1,1,1,,,,,
G3VLQ2,G3VLQ2_SARHA,4.0,,1,1,1,1,,,,,
G3UNW1,G3UNW1_MELGA,4.0,,1,1,1,1,,,,,
G3SS09,G3SS09_LOXAF,4.0,,1,1,1,1,,,,,
G1SMS6,G1SMS6_RABIT,4.0,,1,1,1,1,,,,,
G1QLR0,G1QLR0_NOMLE,4.0,,1,1,1,1,,,,,
F7FEB7,F7FEB7_CALJA,4.0,,1,1,1,1,,,,,
H2NLM8,H2NLM8_PONAB,4.0,,1,1,1,1,,,,,
F7CU85,F7CU85_XENTR,4.0,,1,1,1,1,,,,,
F6W324,F6W324_MONDO,4.0,,1,1,1,1,,,,,
F1S4B5,F1S4B5_PIG,4.0,,1,1,1,1,,,,,
F1NY42,F1NY42_CHICK,4.0,,1,1,1,1,,,,,
F1MZF1,F1MZF1_BOVIN,4.0,,1,1,1,1,,,,,
H0Y181,H0Y181_OTOGA,4.0,,1,1,1,1,,,,,
G3R717,G3R717_GORGO,4.0,,1,1,1,1,,,,,
H2Q8I7,H2Q8I7_PANTR,4.0,,1,1,1,1,,,,,
H3A3J1,H3A3J1_LATCH,4.0,,1,1,1,1,,,,,
I3MIG4,I3MIG4_SPETR,4.0,,1,1,1,1,,,,,
K7FZI9,K7FZI9_PELSI,4.0,,1,1,1,1,,,,,
H0ZMG6,H0ZMG6_TAEGU,3.0,,1,1,1,,,,,,
G1M7L1,G1M7L1_AILME,3.0,,1,,1,1,,,,,
F1PXF4,F1PXF4_CANFA,3.0,,1,1,1,,,,,,
F6RXC6,F6RXC6_HORSE,3.0,,1,,1,1,,,,,
O45420,PLHD1_CAEEL,3.0,,1,,,1,1,,,,
M4A3U0,M4A3U0_XIPMA,3.0,,1,1,,1,,,,,
F7DNQ6,F7DNQ6_MACMU,3.0,,1,1,1,,,,,,
M3Y7P3,M3Y7P3_MUSPF,3.0,,1,1,,1,,,,,
F7FTM2,F7FTM2_ORNAN,3.0,,1,,1,1,,,,,
M3WUV3,M3WUV3_FELCA,3.0,,1,1,,1,,,,,
I3KUC9,I3KUC9_ORENI,3.0,,,1,1,1,,,,,
H9G9X0,H9G9X0_ANOCA,3.0,,1,,1,1,,,,,
E7F8L5,E7F8L5_DANRE,3.0,,1,,1,1,,,,,
G1M7K8,G1M7K8_AILME,2.0,,1,,,1,,,,,
H0ZMG4,H0ZMG4_TAEGU,2.0,,1,,,1,,,,,
W5QJ68,W5QJ68_SHEEP,2.0,,1,1,,,,,,,
F7C821,F7C821_MACMU,2.0,,1,,,1,,,,,
U3I8Q3,U3I8Q3_ANAPL,2.0,,1,1,,,,,,,
U3JR01,U3JR01_FICAL,2.0,,1,1,,,,,,,
H2XSQ4,H2XSQ4_CIOIN,2.0,,1,,,1,,,,,
F1PNM5,F1PNM5_CANFA,2.0,,1,,,1,,,,,
A8X058,A8X058_CAEBR,2.0,,,,,1,1,,,,
C3YGR9,C3YGR9_BRAFL,1.0,,,,,,1,,,,
A0A096NVU3,A0A096NVU3_PAPAN,1.0,,1,,,,,,,,
X1WCH3,X1WCH3_DANRE,1.0,,1,,,,,,,,
D2H5Q9,D2H5Q9_AILME,1.0,,,,,,,1,,,
F7C834,F7C834_MACMU,1.0,,1,,,,,,,,
H0VUB9,H0VUB9_CAVPO,1.0,,1,,,,,,,,
W5L2P7,W5L2P7_ASTMX,1.0,,1,,,,,,,,
W5NA37,W5NA37_LEPOC,1.0,,1,,,,,,,,
W5NA39,W5NA39_LEPOC,1.0,,1,,,,,,,,
A0A096MC72,A0A096MC72_POEFO,1.0,,1,,,,,,,,
