,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17935,ENSGT00730000110975,LVNVWIP,NA,EOG7G1V60,NOG86473,HOG000154364,HBG108498,NA,Q8TEQ0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D3S3,SNX29_MOUSE,8.0,1,1,1,,1,1,1,1,,1
Q8TEQ0,SNX29_HUMAN,8.0,1,1,1,,1,1,1,1,,1
Q9D3S3,SNX29_MOUSE,8.0,1,1,1,,1,1,1,1,,1
D3ZMN5,D3ZMN5_RAT,5.0,1,1,1,,1,,,,,1
A7SU94,A7SU94_NEMVE,4.0,1,,,,1,,1,,,1
E7EYK3,E7EYK3_DANRE,4.0,1,1,1,,1,,,,,
F1MK87,F1MK87_BOVIN,3.0,,1,1,,1,,,,,
G3W1Z2,G3W1Z2_SARHA,3.0,,1,1,,1,,,,,
M3YSS8,M3YSS8_MUSPF,3.0,,1,1,,1,,,,,
Q3TS66,Q3TS66_MOUSE,3.0,1,,,,,,1,1,,
Q9VK31,Q9VK31_DROME,3.0,1,1,,,1,,,,,
B7P7I0,B7P7I0_IXOSC,3.0,1,,,,1,,,,,1
F6X1C5,F6X1C5_MONDO,3.0,,1,1,,1,,,,,
G1MQG8,G1MQG8_MELGA,3.0,,1,1,,1,,,,,
G1PUH8,G1PUH8_MYOLU,3.0,,1,1,,1,,,,,
F1PM59,F1PM59_CANFA,3.0,,1,1,,1,,,,,
F1N9V1,F1N9V1_CHICK,3.0,,1,1,,1,,,,,
M4ADV7,M4ADV7_XIPMA,3.0,,1,1,,1,,,,,
G3SL21,G3SL21_LOXAF,2.0,,1,,,1,,,,,
G3RCL8,G3RCL8_GORGO,2.0,,1,,,1,,,,,
G3RCM6,G3RCM6_GORGO,2.0,,1,,,1,,,,,
G3SL20,G3SL20_LOXAF,2.0,,1,,,1,,,,,
B4MUH7,B4MUH7_DROWI,2.0,1,,,,1,,,,,
H0W431,H0W431_CAVPO,2.0,,1,,,1,,,,,
H0VRB4,H0VRB4_CAVPO,2.0,,1,,,1,,,,,
G1RGU4,G1RGU4_NOMLE,2.0,,1,,,1,,,,,
H0XIE0,H0XIE0_OTOGA,2.0,,1,,,1,,,,,
B4LT06,B4LT06_DROVI,2.0,1,,,,1,,,,,
H0Z3T8,H0Z3T8_TAEGU,2.0,,1,,,1,,,,,
H0Z3U8,H0Z3U8_TAEGU,2.0,,1,,,1,,,,,
B4KGM9,B4KGM9_DROMO,2.0,1,,,,1,,,,,
H2NQ68,H2NQ68_PONAB,2.0,,1,,,1,,,,,
G1TCY5,G1TCY5_RABIT,2.0,,1,,,1,,,,,
C3Z7J2,C3Z7J2_BRAFL,2.0,1,,,,,,,,,1
B4P2M2,B4P2M2_DROYA,2.0,1,,,,1,,,,,
G1LSS2,G1LSS2_AILME,2.0,,1,,,1,,,,,
B4Q4C4,B4Q4C4_DROSI,2.0,1,,,,1,,,,,
F7IRI9,F7IRI9_CALJA,2.0,,1,,,1,,,,,
H2QZP3,H2QZP3_PANTR,2.0,,1,,,1,,,,,
F7EDJ3,F7EDJ3_ORNAN,2.0,,1,,,1,,,,,
F7EAH9,F7EAH9_MACMU,2.0,,1,,,1,,,,,
F7DYQ1,F7DYQ1_HORSE,2.0,,1,,,1,,,,,
F7BFR2,F7BFR2_XENTR,2.0,,1,,,1,,,,,
F7B7M7,F7B7M7_CIOIN,2.0,,1,,,1,,,,,
F6YY68,F6YY68_CALJA,2.0,,1,,,1,,,,,
D6X1C9,D6X1C9_TRICA,2.0,1,,,,1,,,,,
E0VG85,E0VG85_PEDHC,2.0,1,,,,1,,,,,
F6SDQ2,F6SDQ2_MACMU,2.0,,1,,,1,,,,,
F1RLR0,F1RLR0_PIG,2.0,,1,,,1,,,,,
H2QAL6,H2QAL6_PANTR,2.0,,1,,,1,,,,,
G3NKF7,G3NKF7_GASAC,2.0,,1,,,1,,,,,
H2R9Y0,H2R9Y0_PANTR,2.0,,1,,,1,,,,,
I3MYK4,I3MYK4_SPETR,2.0,,1,,,1,,,,,
W5ML08,W5ML08_LEPOC,2.0,,1,1,,,,,,,
W5KMP2,W5KMP2_ASTMX,2.0,,1,1,,,,,,,
U3JMQ1,U3JMQ1_FICAL,2.0,,1,1,,,,,,,
U3I8J3,U3I8J3_ANAPL,2.0,,1,1,,,,,,,
Q29L49,Q29L49_DROPS,2.0,1,,,,1,,,,,
Q16YJ3,Q16YJ3_AEDAE,2.0,1,,,,1,,,,,
M4AAR9,M4AAR9_XIPMA,2.0,,1,,,1,,,,,
M3WCQ7,M3WCQ7_FELCA,2.0,,1,,,1,,,,,
K7GGY9,K7GGY9_PELSI,2.0,,1,,,1,,,,,
K7GGA8,K7GGA8_PELSI,2.0,,1,,,1,,,,,
B0WHR3,B0WHR3_CULQU,2.0,1,,,,1,,,,,
B3MNG2,B3MNG2_DROAN,2.0,1,,,,1,,,,,
I3N3Y8,I3N3Y8_SPETR,2.0,,1,,,1,,,,,
L7N2F2,L7N2F2_ORNAN,2.0,,1,,,1,,,,,
I3KUS5,I3KUS5_ORENI,2.0,,,1,,1,,,,,
B3RMY8,B3RMY8_TRIAD,2.0,1,,,,1,,,,,
B4JA53,B4JA53_DROGR,2.0,1,,,,1,,,,,
B4IEF9,B4IEF9_DROSE,2.0,1,,,,1,,,,,
H2V2M9,H2V2M9_TAKRU,2.0,,1,,,1,,,,,
H2ZLJ2,H2ZLJ2_CIOSA,2.0,,1,,,1,,,,,
B3N396,B3N396_DROER,2.0,1,,,,1,,,,,
B4H8U3,B4H8U3_DROPE,2.0,1,,,,1,,,,,
B4IEF8,B4IEF8_DROSE,2.0,1,,,,1,,,,,
H3D5W3,H3D5W3_TETNG,2.0,,1,,,1,,,,,
H9GIX8,H9GIX8_ANOCA,2.0,,1,,,1,,,,,
H9GT40,H9GT40_ANOCA,2.0,,1,,,1,,,,,
H9GT10,H9GT10_ANOCA,2.0,,1,,,1,,,,,
H3D5W4,H3D5W4_TETNG,2.0,,1,,,1,,,,,
H2V2M6,H2V2M6_TAKRU,2.0,,1,,,1,,,,,
E9Q6P3,E9Q6P3_MOUSE,1.0,,1,,,,,,,,
A0A096NLS4,A0A096NLS4_PAPAN,1.0,,1,,,,,,,,
A0A096NLS2,A0A096NLS2_PAPAN,1.0,,1,,,,,,,,
A0A096NLR9,A0A096NLR9_PAPAN,1.0,,1,,,,,,,,
A0A096LVR6,A0A096LVR6_POEFO,1.0,,1,,,,,,,,
A0A0C4DGM3,A0A0C4DGM3_HUMAN,1.0,,1,,,,,,,,
D3YZ90,D3YZ90_MOUSE,1.0,,1,,,,,,,,
E5SG19,E5SG19_TRISP,1.0,1,,,,,,,,,
A0A096LUQ8,A0A096LUQ8_POEFO,1.0,,1,,,,,,,,
A0A096LR61,A0A096LR61_POEFO,1.0,,1,,,,,,,,
E9J8Q4,E9J8Q4_SOLIN,1.0,,,1,,,,,,,
D2HSM9,D2HSM9_AILME,1.0,,,,,,,1,,,
A9UR15,A9UR15_MONBE,1.0,,,,,,,,,,1
A0A087ZQ69,A0A087ZQ69_APIME,1.0,1,,,,,,,,,
X1WJ48,X1WJ48_ACYPI,1.0,1,,,,,,,,,
F6NLA0,F6NLA0_DANRE,1.0,,,,,1,,,,,
Q08DX0,SNX29_BOVIN,1.0,1,,,,,,,,,
H3BT98,H3BT98_HUMAN,1.0,,1,,,,,,,,
H9JBI2,H9JBI2_BOMMO,1.0,,,,,1,,,,,
K1R182,K1R182_CRAGI,1.0,,,1,,,,,,,
K7D7Y9,K7D7Y9_PANTR,1.0,1,,,,,,,,,
M3WCQ6,M3WCQ6_FELCA,1.0,,1,,,,,,,,
M5FHR4,M5FHR4_BOVIN,1.0,,,1,,,,,,,
Q7QE55,Q7QE55_ANOGA,1.0,,,,,1,,,,,
F6SDP3,F6SDP3_MACMU,1.0,,1,,,,,,,,
Q7QE57,Q7QE57_ANOGA,1.0,1,,,,,,,,,
S4RNQ3,S4RNQ3_PETMA,1.0,,1,,,,,,,,
T1G1I8,T1G1I8_HELRO,1.0,1,,,,,,,,,
V3Z0H9,V3Z0H9_LOTGI,1.0,1,,,,,,,,,
W4X639,W4X639_ATTCE,1.0,,,1,,,,,,,
W5PB62,W5PB62_SHEEP,1.0,,1,,,,,,,,
H3BQF0,H3BQF0_HUMAN,1.0,,1,,,,,,,,
H3BPI1,H3BPI1_HUMAN,1.0,,1,,,,,,,,
H2V2M8,H2V2M8_TAKRU,1.0,,1,,,,,,,,
H2V2M7,H2V2M7_TAKRU,1.0,,1,,,,,,,,
H2NQ67,H2NQ67_PONAB,1.0,,1,,,,,,,,
H0YW29,H0YW29_TAEGU,1.0,,1,,,,,,,,
W5PB96,W5PB96_SHEEP,1.0,,1,,,,,,,,
G1RGU1,G1RGU1_NOMLE,1.0,,1,,,,,,,,
G1LSR7,G1LSR7_AILME,1.0,,1,,,,,,,,
G1LSR2,G1LSR2_AILME,1.0,,1,,,,,,,,
F7IP53,F7IP53_CALJA,1.0,,1,,,,,,,,
F7DKW4,F7DKW4_ORNAN,1.0,,1,,,,,,,,
F7DKV1,F7DKV1_ORNAN,1.0,,1,,,,,,,,
F7CKU0,F7CKU0_HORSE,1.0,,1,,,,,,,,
F6XJ52,F6XJ52_MONDO,1.0,,1,,,,,,,,
F6WEZ4,F6WEZ4_MACMU,1.0,,1,,,,,,,,
F6WEX4,F6WEX4_MACMU,1.0,,1,,,,,,,,
A0A087XGG3,A0A087XGG3_POEFO,1.0,,1,,,,,,,,
