,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00500000045021,FVGCAND,TF332112,EOG7PGDRD,NOG25579,HOG000154651,HBG108589,NA,A0PJX8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A0PJX8,TMM82_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8R115,TMM82_MOUSE,7.0,,1,1,1,,1,1,1,,1
D4A8K4,D4A8K4_RAT,5.0,,1,1,1,1,,,,,1
D4A8K4,D4A8K4_RAT,5.0,,1,1,1,1,,,,,1
D2HH08,D2HH08_AILME,5.0,,1,1,1,1,,1,,,
G3N1M9,G3N1M9_BOVIN,4.0,,1,1,1,1,,,,,
H0YV10,H0YV10_TAEGU,4.0,,1,1,1,1,,,,,
H0VKM9,H0VKM9_CAVPO,4.0,,1,1,1,1,,,,,
G3UIA4,G3UIA4_LOXAF,4.0,,1,1,1,1,,,,,
G3RGR0,G3RGR0_GORGO,4.0,,1,1,1,1,,,,,
G3NP12,G3NP12_GASAC,4.0,,1,1,1,1,,,,,
G1SM39,G1SM39_RABIT,4.0,,1,1,1,1,,,,,
H2ZSS6,H2ZSS6_LATCH,4.0,,1,1,1,1,,,,,
G1R7W8,G1R7W8_NOMLE,4.0,,1,1,1,1,,,,,
G1N6N3,G1N6N3_MELGA,4.0,,1,1,1,1,,,,,
F7GU20,F7GU20_CALJA,4.0,,1,1,1,1,,,,,
F7GCD0,F7GCD0_MONDO,4.0,,1,1,1,1,,,,,
F7G7G2,F7G7G2_MACMU,4.0,,1,1,1,1,,,,,
F1SUU3,F1SUU3_PIG,4.0,,1,1,1,1,,,,,
E2R5K6,E2R5K6_CANFA,4.0,,1,1,1,1,,,,,
H2R9G3,H2R9G3_PANTR,4.0,,1,1,1,1,,,,,
H0WYR8,H0WYR8_OTOGA,4.0,,1,1,1,1,,,,,
I3MSU1,I3MSU1_SPETR,4.0,,1,1,1,1,,,,,
H3BWH3,H3BWH3_TETNG,4.0,,1,1,1,1,,,,,
G3W045,G3W045_SARHA,3.0,,1,,1,1,,,,,
F7BR38,F7BR38_XENTR,3.0,,1,,1,1,,,,,
F7F2A6,F7F2A6_ORNAN,3.0,,1,,1,1,,,,,
G1PZ84,G1PZ84_MYOLU,3.0,,1,,1,1,,,,,
M4A0T1,M4A0T1_XIPMA,3.0,,1,1,,1,,,,,
M3YY10,M3YY10_MUSPF,3.0,,1,1,,1,,,,,
F1P4R8,F1P4R8_CHICK,3.0,,1,1,,1,,,,,
K7GBM9,K7GBM9_PELSI,3.0,,1,,1,1,,,,,
F6PH82,F6PH82_HORSE,3.0,,1,,1,1,,,,,
H2RQF6,H2RQF6_TAKRU,3.0,,1,1,1,,,,,,
H2MZL3,H2MZL3_ORYLA,3.0,,1,,1,1,,,,,
I3JHG4,I3JHG4_ORENI,3.0,,,1,1,1,,,,,
H9GK71,H9GK71_ANOCA,3.0,,1,,1,1,,,,,
B0BMG8,TMM82_XENTR,3.0,,,,,,1,1,1,,
I3KRQ4,I3KRQ4_ORENI,2.0,,,,1,1,,,,,
U3IYB5,U3IYB5_ANAPL,2.0,,1,1,,,,,,,
H2RQF5,H2RQF5_TAKRU,2.0,,1,,,1,,,,,
W5KZ15,W5KZ15_ASTMX,2.0,,1,1,,,,,,,
U3JLR3,U3JLR3_FICAL,2.0,,1,1,,,,,,,
M4AQN8,M4AQN8_XIPMA,2.0,,1,,,1,,,,,
H2N8Y9,H2N8Y9_PONAB,2.0,,1,,1,,,,,,
H2MW08,H2MW08_ORYLA,2.0,,1,,,1,,,,,
F2Z3W9,F2Z3W9_MOUSE,2.0,,1,,,1,,,,,
K7ESV8,K7ESV8_PONAB,2.0,,1,,,1,,,,,
M3WVQ7,M3WVQ7_FELCA,2.0,,1,,,1,,,,,
A0A096M8Y9,A0A096M8Y9_POEFO,1.0,,1,,,,,,,,
A0A096LX17,A0A096LX17_POEFO,1.0,,1,,,,,,,,
A0A096MGS2,A0A096MGS2_POEFO,1.0,,1,,,,,,,,
A0A096MAZ3,A0A096MAZ3_POEFO,1.0,,1,,,,,,,,
A0A096MIG7,A0A096MIG7_POEFO,1.0,,1,,,,,,,,
A0A096MDC0,A0A096MDC0_POEFO,1.0,,1,,,,,,,,
A0A096MSM1,A0A096MSM1_PAPAN,1.0,,1,,,,,,,,
X1WDB7,X1WDB7_DANRE,1.0,,1,,,,,,,,
E1BAB8,E1BAB8_BOVIN,1.0,,1,,,,,,,,
W5PG24,W5PG24_SHEEP,1.0,,1,,,,,,,,
H0YV11,H0YV11_TAEGU,1.0,,1,,,,,,,,
H2MZL5,H2MZL5_ORYLA,1.0,,1,,,,,,,,
H2MZL8,H2MZL8_ORYLA,1.0,,1,,,,,,,,
H2TT45,H2TT45_TAKRU,1.0,,,,,1,,,,,
H2ZSS7,H2ZSS7_LATCH,1.0,,1,,,,,,,,
M3WFD1,M3WFD1_FELCA,1.0,,1,,,,,,,,
Q5XG04,TMM82_XENLA,1.0,,,,,,,,1,,
W5MMF0,W5MMF0_LEPOC,1.0,,1,,,,,,,,
W5NPJ0,W5NPJ0_SHEEP,1.0,,1,,,,,,,,
A0A087Y9T0,A0A087Y9T0_POEFO,1.0,,1,,,,,,,,
