,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000009916,TIGFEEP,TF337776,EOG71K63H,NOG41953,HOG000060259,HBG107767,NA,A6NJJ6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NJJ6,CS067_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8CF25,CS067_MOUSE,7.0,,1,1,1,1,1,1,1,,
H0VQ02,H0VQ02_CAVPO,4.0,,1,1,1,1,,,,,
F6VPD7,F6VPD7_HORSE,4.0,,1,1,1,1,,,,,
F7I3C5,F7I3C5_CALJA,4.0,,1,1,1,1,,,,,
G1KT66,G1KT66_ANOCA,4.0,,1,1,1,1,,,,,
G1M3C2,G1M3C2_AILME,4.0,,1,1,1,1,,,,,
G1Q085,G1Q085_MYOLU,4.0,,1,1,1,1,,,,,
G1RSK2,G1RSK2_NOMLE,4.0,,1,1,1,1,,,,,
F1SD55,F1SD55_PIG,4.0,,1,1,1,1,,,,,
G3Q6L9,G3Q6L9_GASAC,4.0,,1,1,1,1,,,,,
G3QIT6,G3QIT6_GORGO,4.0,,1,1,1,1,,,,,
G3TMK5,G3TMK5_LOXAF,4.0,,1,1,1,1,,,,,
E1BDZ6,E1BDZ6_BOVIN,4.0,,1,1,1,1,,,,,
D4A283,D4A283_RAT,4.0,,1,1,1,1,,,,,
F7G4Z8,F7G4Z8_MONDO,4.0,,1,1,1,1,,,,,
H0WKS6,H0WKS6_OTOGA,4.0,,1,1,1,1,,,,,
H2L3V9,H2L3V9_ORYLA,4.0,,1,1,1,1,,,,,
H2NXS5,H2NXS5_PONAB,4.0,,1,1,1,1,,,,,
H2QFJ9,H2QFJ9_PANTR,4.0,,1,1,1,1,,,,,
H3B7D7,H3B7D7_LATCH,4.0,,1,1,1,1,,,,,
I3LYD2,I3LYD2_SPETR,4.0,,1,1,1,1,,,,,
J9P6H2,J9P6H2_CANFA,4.0,,1,1,1,1,,,,,
A3KNM4,CS067_DANRE,4.0,,,,,,1,1,1,,1
G3W612,G3W612_SARHA,3.0,,1,,1,1,,,,,
I3KP78,I3KP78_ORENI,3.0,,,1,1,1,,,,,
G3NES0,G3NES0_GASAC,3.0,,1,,1,1,,,,,
F1Q8A6,F1Q8A6_DANRE,3.0,,1,,1,1,,,,,
M3WBI2,M3WBI2_FELCA,3.0,,1,1,,1,,,,,
M3XVF8,M3XVF8_MUSPF,3.0,,1,1,,1,,,,,
M3ZW95,M3ZW95_XIPMA,3.0,,1,1,,1,,,,,
G1TF94,G1TF94_RABIT,3.0,,1,1,1,,,,,,
W5P9I5,W5P9I5_SHEEP,2.0,,1,1,,,,,,,
G1SVB1,G1SVB1_RABIT,2.0,,1,,,1,,,,,
W5LGV5,W5LGV5_ASTMX,2.0,,1,1,,,,,,,
F6P4V3,F6P4V3_DANRE,1.0,,1,,,,,,,,
F6NVE5,F6NVE5_DANRE,1.0,,1,,,,,,,,
W5MHZ0,W5MHZ0_LEPOC,1.0,,1,,,,,,,,
G3UZG4,G3UZG4_MOUSE,1.0,,1,,,,,,,,
G3UZX3,G3UZX3_MOUSE,1.0,,1,,,,,,,,
D2HFY9,D2HFY9_AILME,1.0,,,,,,,1,,,
B7ZWF8,B7ZWF8_MOUSE,1.0,,,,,,,,1,,
B2RVM9,B2RVM9_MOUSE,1.0,,,,,,,,1,,
Q4TCQ0,Q4TCQ0_TETNG,1.0,,,,,,,,1,,
A0A0A0MWU3,A0A0A0MWU3_PAPAN,1.0,,1,,,,,,,,
A0A0A0MRA4,A0A0A0MRA4_HUMAN,1.0,,1,,,,,,,,
A0A096MI38,A0A096MI38_POEFO,1.0,,1,,,,,,,,
A0A096LQZ4,A0A096LQZ4_POEFO,1.0,,1,,,,,,,,
A0A087YCL8,A0A087YCL8_POEFO,1.0,,1,,,,,,,,
