,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014153,NA,TF336187,EOG7FNC99,NOG39406,HOG000154626,HBG095879,NA,A2RRL7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2RRL7,TM213_HUMAN,7.0,,1,,1,1,1,1,1,,1
A2RRL7,TM213_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q08EA8,TM213_MOUSE,6.0,,,,1,1,1,1,1,,1
Q58CU5,TM213_BOVIN,5.0,,,,1,1,1,1,1,,
D3ZZA5,D3ZZA5_RAT,4.0,,1,,1,1,,,,,1
D3ZZA5,D3ZZA5_RAT,4.0,,1,,1,1,,,,,1
G1THN0,G1THN0_RABIT,3.0,,1,,1,1,,,,,
E2RQE6,E2RQE6_CANFA,3.0,,1,,1,1,,,,,
F1SR14,F1SR14_PIG,3.0,,1,,1,1,,,,,
F7AQ29,F7AQ29_HORSE,3.0,,1,,1,1,,,,,
F7FZ69,F7FZ69_CALJA,3.0,,1,,1,1,,,,,
G1MHX4,G1MHX4_AILME,3.0,,1,,1,1,,,,,
G1NKB8,G1NKB8_MELGA,3.0,,1,,1,1,,,,,
G1QB41,G1QB41_MYOLU,3.0,,1,,1,1,,,,,
G1RUK3,G1RUK3_NOMLE,3.0,,1,,1,1,,,,,
G3S394,G3S394_GORGO,3.0,,1,,1,1,,,,,
G3VIL1,G3VIL1_SARHA,3.0,,1,,1,1,,,,,
H0W4V3,H0W4V3_CAVPO,3.0,,1,,1,1,,,,,
H0XW96,H0XW96_OTOGA,3.0,,1,,1,1,,,,,
H2PNM9,H2PNM9_PONAB,3.0,,1,,1,1,,,,,
H2RDT4,H2RDT4_PANTR,3.0,,1,,1,1,,,,,
I3NA00,I3NA00_SPETR,3.0,,1,,1,1,,,,,
K7EEH3,K7EEH3_ORNAN,3.0,,1,,1,1,,,,,
G3X8I4,G3X8I4_LOXAF,3.0,,1,,1,1,,,,,
G3VCF9,G3VCF9_SARHA,2.0,,1,,,1,,,,,
H0ZMD4,H0ZMD4_TAEGU,2.0,,1,,,1,,,,,
G1KTE6,G1KTE6_ANOCA,2.0,,1,,,1,,,,,
M3WNR3,M3WNR3_FELCA,2.0,,1,,,1,,,,,
D2GYN4,D2GYN4_AILME,1.0,,,,,,,1,,,
W5PLL8,W5PLL8_SHEEP,1.0,,1,,,,,,,,
U3K339,U3K339_FICAL,1.0,,1,,,,,,,,
R4GHA8,R4GHA8_CHICK,1.0,,1,,,,,,,,
U3ICU6,U3ICU6_ANAPL,1.0,,1,,,,,,,,
A0A096NQH2,A0A096NQH2_PAPAN,1.0,,1,,,,,,,,
