,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG103255,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q80Y45,Q80Y45_MOUSE,1.0,,,,,,,,1,,
Q7TNG2,Q7TNG2_MOUSE,1.0,,,,,,,,1,,
Q3UVT5,Q3UVT5_MOUSE,1.0,,,,,,,,1,,
B4DSG9,B4DSG9_HUMAN,1.0,,,,,,,,1,,
B4DQC6,B4DQC6_HUMAN,1.0,,,,,,,,1,,
B2RBS0,B2RBS0_HUMAN,1.0,,,,,,,,1,,
A8WGI6,A8WGI6_XENTR,1.0,,,,,,,,1,,
A8MTF1,A8MTF1_HUMAN,1.0,,,,,,,,1,,
A6PVV8,A6PVV8_HUMAN,1.0,,,,,,,,1,,
A4QPH2,PI4P2_HUMAN,1.0,,,,,,,,1,,
