,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111841,CLFFAGT,NA,EOG7TJ3J4,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
M3Z6M2,M3Z6M2_MUSPF,3.0,,1,1,,1,,,,,
M0RCZ2,M0RCZ2_RAT,3.0,,1,1,,1,,,,,
J9P6T5,J9P6T5_CANFA,3.0,,1,1,,1,,,,,
J3KML8,GFY_MOUSE,3.0,,1,1,,1,,,,,
I3L273,GFY_HUMAN,3.0,,1,1,,1,,,,,
G1QZ35,G1QZ35_NOMLE,3.0,,1,1,,1,,,,,
W5PTX2,W5PTX2_SHEEP,2.0,,1,1,,,,,,,
M3WSF2,M3WSF2_FELCA,2.0,,1,,,1,,,,,
G3VNA2,G3VNA2_SARHA,2.0,,1,,,1,,,,,
F6W642,F6W642_MACMU,2.0,,1,,,1,,,,,
A8Y3D4,A8Y3D4_CAEBR,1.0,,,,,1,,,,,
A7SX67,A7SX67_NEMVE,1.0,,,,,1,,,,,
A7RFN6,A7RFN6_NEMVE,1.0,,,,,1,,,,,
A0A0A0MWV0,A0A0A0MWV0_PAPAN,1.0,,1,,,,,,,,
