,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10635,ENSGT00730000110863,PCRKRFV,TF331862,EOG7WHH9N,NOG291583,NA,HBG093884,NA,Q6ZNA4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZNA4,RN111_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q6ZNA4,RN111_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q99ML9,RN111_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q99ML9,RN111_MOUSE,8.0,1,1,1,1,1,1,,1,,1
A6QLE0,A6QLE0_BOVIN,7.0,1,1,1,1,1,1,,1,,
D4A9T1,D4A9T1_RAT,6.0,1,1,1,1,1,,,,,1
D4A9T1,D4A9T1_RAT,6.0,1,1,1,1,1,,,,,1
G3WQ61,G3WQ61_SARHA,5.0,1,1,1,1,1,,,,,
F7FFG4,F7FFG4_MONDO,5.0,1,1,1,1,1,,,,,
F7GTS0,F7GTS0_MACMU,5.0,1,1,1,1,1,,,,,
E2R7H1,E2R7H1_CANFA,5.0,1,1,1,1,1,,,,,
K7GJH1,K7GJH1_PELSI,5.0,1,1,1,1,1,,,,,
H2Q9I6,H2Q9I6_PANTR,5.0,1,1,1,1,1,,,,,
H3A1G4,H3A1G4_LATCH,5.0,1,1,1,1,1,,,,,
G3PTC6,G3PTC6_GASAC,4.0,,1,1,1,1,,,,,
G1N144,G1N144_MELGA,4.0,,1,1,1,1,,,,,
G1PMY7,G1PMY7_MYOLU,4.0,,1,1,1,1,,,,,
G1SJH9,G1SJH9_RABIT,4.0,,1,1,1,1,,,,,
G1RLC2,G1RLC2_NOMLE,4.0,,1,1,1,1,,,,,
G3RLF0,G3RLF0_GORGO,4.0,,1,1,1,1,,,,,
M3WBD9,M3WBD9_FELCA,4.0,1,1,1,,1,,,,,
G1LD58,G1LD58_AILME,4.0,,1,1,1,1,,,,,
H0X085,H0X085_OTOGA,4.0,,1,1,1,1,,,,,
H0Z6H7,H0Z6H7_TAEGU,4.0,,1,1,1,1,,,,,
H2LVS0,H2LVS0_ORYLA,4.0,,1,1,1,1,,,,,
H2NND4,H2NND4_PONAB,4.0,,1,1,1,1,,,,,
H2V8G2,H2V8G2_TAKRU,4.0,,1,1,1,1,,,,,
H3CVB9,H3CVB9_TETNG,4.0,,1,1,1,1,,,,,
H0VH50,H0VH50_CAVPO,4.0,,1,1,1,1,,,,,
