,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17580,ENSGT00390000004708,NA,NA,NA,NOG25783,HOG000050240,HBG107574,NA,Q6TDU7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B1H288,B1H288_RAT,6.0,1,1,,,,1,1,1,,1
Q6TDU7,CASC1_HUMAN,6.0,1,1,,,,1,1,1,,1
Q6TDU7,CASC1_HUMAN,6.0,1,1,,,,1,1,1,,1
Q6TDU8,CASC1_MOUSE,5.0,1,,,,,1,1,1,,1
A7RZG1,A7RZG1_NEMVE,4.0,1,,,,,1,1,,,1
Q29RU8,CASC1_BOVIN,4.0,1,,,,,1,1,1,,
Q8T880,AXP83_CIOIN,3.0,1,,,,,1,1,,,
A6H8T2,CASC1_DANRE,3.0,,,,,,1,1,1,,
C3Z1T5,C3Z1T5_BRAFL,3.0,1,,,,,1,,,,1
B4Q2N1,B4Q2N1_DROYA,2.0,1,,,,,1,,,,
A8JUM9,A8JUM9_DROME,2.0,1,,,,,1,,,,
B4DY27,B4DY27_HUMAN,2.0,1,,,,,,,1,,
B3MXV6,B3MXV6_DROAN,2.0,1,,,,,1,,,,
B4E376,B4E376_HUMAN,2.0,,,,,,,1,1,,
G1QZH7,G1QZH7_NOMLE,2.0,1,1,,,,,,,,
F1R213,F1R213_DANRE,2.0,1,1,,,,,,,,
Q17M71,Q17M71_AEDAE,2.0,1,,,,,1,,,,
B0WSR7,B0WSR7_CULQU,2.0,1,,,,,1,,,,
A9RJM2,A9RJM2_PHYPA,2.0,1,,,,,,,,,1
F6SGY4,F6SGY4_MACMU,2.0,1,1,,,,,,,,
B3S5Q5,B3S5Q5_TRIAD,2.0,1,,,,,1,,,,
Q5RDT4,Q5RDT4_PONAB,2.0,1,,,,,,,1,,
B4NPH6,B4NPH6_DROWI,2.0,1,,,,,1,,,,
F6Z566,F6Z566_MONDO,2.0,1,1,,,,,,,,
F7A7N4,F7A7N4_MACMU,2.0,1,1,,,,,,,,
Q7QJF4,Q7QJF4_ANOGA,2.0,1,,,,,1,,,,
T1ECS4,T1ECS4_DANRE,2.0,1,1,,,,,,,,
B4M6R7,B4M6R7_DROVI,2.0,1,,,,,1,,,,
B4QJL3,B4QJL3_DROSI,1.0,1,,,,,,,,,
B4QJL2,B4QJL2_DROSI,1.0,1,,,,,,,,,
B4R6W8,B4R6W8_DROSI,1.0,1,,,,,,,,,
B4N3V6,B4N3V6_DROWI,1.0,1,,,,,,,,,
B5DQT5,B5DQT5_DROPS,1.0,1,,,,,,,,,
C1EJ46,C1EJ46_MICSR,1.0,1,,,,,,,,,
B4PE86,B4PE86_DROYA,1.0,1,,,,,,,,,
C1N3X2,C1N3X2_MICPC,1.0,1,,,,,,,,,
W5QFJ9,W5QFJ9_SHEEP,1.0,,1,,,,,,,,
C3Z1T6,C3Z1T6_BRAFL,1.0,1,,,,,,,,,
D0N1L7,D0N1L7_PHYIT,1.0,1,,,,,,,,,
D2H1A8,D2H1A8_AILME,1.0,,,,,,,1,,,
D8T3N8,D8T3N8_SELML,1.0,1,,,,,,,,,
D8TA76,D8TA76_SELML,1.0,1,,,,,,,,,
