,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014067,LEDICLY,TF338067,NA,NOG132671,HOG000111242,HBG056249,NA,Q86UF4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86UF4,CA110_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q86UF4,CA110_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q1RMX6,CA110_BOVIN,6.0,,1,1,1,,1,1,1,,
Q3URK1,CA110_MOUSE,4.0,,1,,1,,1,,1,,
D3ZPM4,D3ZPM4_RAT,4.0,,1,1,1,,,,,,1
G3QHT6,G3QHT6_GORGO,3.0,,1,1,1,,,,,,
H0X3V4,H0X3V4_OTOGA,3.0,,1,1,1,,,,,,
G1L3Q7,G1L3Q7_AILME,3.0,,1,1,1,,,,,,
G3T9I1,G3T9I1_LOXAF,3.0,,1,1,1,,,,,,
F7HQN9,F7HQN9_MACMU,3.0,,1,1,1,,,,,,
H0VFA4,H0VFA4_CAVPO,3.0,,1,1,1,,,,,,
F6Q6V2,F6Q6V2_HORSE,3.0,,1,1,1,,,,,,
F6R7S4,F6R7S4_CALJA,3.0,,1,1,1,,,,,,
G1QF69,G1QF69_MYOLU,3.0,,1,1,1,,,,,,
F1S214,F1S214_PIG,3.0,,1,1,1,,,,,,
I3N1E7,I3N1E7_SPETR,3.0,,1,1,1,,,,,,
E2RNT2,E2RNT2_CANFA,3.0,,1,1,1,,,,,,
G1RWZ5,G1RWZ5_NOMLE,3.0,,1,1,1,,,,,,
F6RQG3,F6RQG3_MONDO,2.0,,1,,1,,,,,,
B7ZWE2,B7ZWE2_MOUSE,2.0,,,,,,,1,1,,
W5PMR5,W5PMR5_SHEEP,2.0,,1,1,,,,,,,
G1SXD8,G1SXD8_RABIT,2.0,,1,,1,,,,,,
G3WMI1,G3WMI1_SARHA,2.0,,1,,1,,,,,,
H2N4Y4,H2N4Y4_PONAB,2.0,,1,,1,,,,,,
H2R8G8,H2R8G8_PANTR,2.0,,1,,1,,,,,,
H3BLK0,H3BLK0_MOUSE,2.0,,1,1,,,,,,,
M3WBB4,M3WBB4_FELCA,2.0,,1,1,,,,,,,
M3XXB8,M3XXB8_MUSPF,2.0,,1,1,,,,,,,
F6RIU5,F6RIU5_CALJA,1.0,,1,,,,,,,,
F6QY73,F6QY73_CALJA,1.0,,1,,,,,,,,
I3MF92,I3MF92_SPETR,1.0,,1,,,,,,,,
J9P0K3,J9P0K3_CANFA,1.0,,1,,,,,,,,
B9EKE1,B9EKE1_MOUSE,1.0,,,,,,,,1,,
A0A096P014,A0A096P014_PAPAN,1.0,,1,,,,,,,,
