,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000009802,SDQVHSW,TF328709,EOG76QFHQ,NOG38836,HOG000294085,HBG059856,NA,Q9NUU6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NUU6,F105A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3TVP5,F105A_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q3TVP5,F105A_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A6QLS5,A6QLS5_BOVIN,7.0,,1,1,1,1,1,1,1,,
F6XSS2,F6XSS2_HORSE,4.0,,1,1,1,1,,,,,
G3T715,G3T715_LOXAF,4.0,,1,1,1,1,,,,,
I3MK37,I3MK37_SPETR,4.0,,1,1,1,1,,,,,
F6YHS0,F6YHS0_ORNAN,4.0,,1,1,1,1,,,,,
F7H7E8,F7H7E8_CALJA,4.0,,1,1,1,1,,,,,
G1LT21,G1LT21_AILME,4.0,,1,1,1,1,,,,,
H2QQN6,H2QQN6_PANTR,4.0,,1,1,1,1,,,,,
H2PF75,H2PF75_PONAB,4.0,,1,1,1,1,,,,,
F6VX07,F6VX07_MACMU,4.0,,1,1,1,1,,,,,
G1N2E5,G1N2E5_MELGA,4.0,,1,1,1,1,,,,,
H0ZAQ2,H0ZAQ2_TAEGU,4.0,,1,1,1,1,,,,,
G1NU53,G1NU53_MYOLU,4.0,,1,1,1,1,,,,,
H0XAW1,H0XAW1_OTOGA,4.0,,1,1,1,1,,,,,
G1TDZ8,G1TDZ8_RABIT,4.0,,1,1,1,1,,,,,
H0VCN3,H0VCN3_CAVPO,4.0,,1,1,1,1,,,,,
G3RDP9,G3RDP9_GORGO,4.0,,1,1,1,1,,,,,
K7FU77,K7FU77_PELSI,4.0,,1,1,1,1,,,,,
G3WC67,G3WC67_SARHA,4.0,,1,1,1,1,,,,,
A6QLU9,A6QLU9_BOVIN,4.0,,1,,1,1,,1,,,
Q5ZK68,Q5ZK68_CHICK,4.0,,,,,,1,1,1,,1
F1LN65,F1LN65_RAT,4.0,,1,1,1,1,,,,,
B0BMY6,B0BMY6_RAT,4.0,,1,,1,1,,1,,,
F6PMI0,F6PMI0_MONDO,4.0,,1,1,1,1,,,,,
Q3B7D8,F105A_RAT,4.0,,,,,,1,1,1,,1
Q3UCV8,OTUL_MOUSE,4.0,,1,,1,1,,1,,,
F1SRN3,F1SRN3_PIG,4.0,,1,1,1,1,,,,,
F1SRN2,F1SRN2_PIG,3.0,,1,,1,1,,,,,
G1RMC5,G1RMC5_NOMLE,3.0,,1,,1,1,,,,,
G1RMD5,G1RMD5_NOMLE,3.0,,1,,1,1,,,,,
F6TZX2,F6TZX2_ORNAN,3.0,,1,,1,1,,,,,
G1T2I2,G1T2I2_RABIT,3.0,,1,,1,1,,,,,
F1PSU1,F1PSU1_CANFA,3.0,,1,1,,1,,,,,
G3NKJ2,G3NKJ2_GASAC,3.0,,1,,1,1,,,,,
F1NNA1,F1NNA1_CHICK,3.0,,1,,1,1,,,,,
F1NNA2,F1NNA2_CHICK,3.0,,1,1,,1,,,,,
G1N2D1,G1N2D1_MELGA,3.0,,1,,1,1,,,,,
F6T3W0,F6T3W0_MACMU,3.0,,1,,1,1,,,,,
F6PM51,F6PM51_MONDO,3.0,,1,,1,1,,,,,
G1LT31,G1LT31_AILME,3.0,,1,,1,1,,,,,
G1KEE6,G1KEE6_ANOCA,3.0,,1,,1,1,,,,,
G1K8E6,G1K8E6_ANOCA,3.0,,1,,1,1,,,,,
F7HHP4,F7HHP4_CALJA,3.0,,1,,1,1,,,,,
F6YIV6,F6YIV6_HORSE,3.0,,1,,1,1,,,,,
