,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000047003,LYLAEWV,TF326304,NA,NOG282436,HOG000067842,HBG059594,NA,P0C5J1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P0C5J1,F86B2_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q3UZW7,EF2KT_MOUSE,6.0,,1,,1,,1,1,1,,1
Q8N7N1,F86B1_HUMAN,5.0,,1,,1,,1,1,1,,
Q96G04,EF2KT_HUMAN,4.0,,1,,1,,,1,1,,
Q5ZIM0,Q5ZIM0_CHICK,4.0,,,,,,1,1,1,,1
Q5XJN3,Q5XJN3_DANRE,4.0,,,,,,1,1,1,,1
P30643,YNE4_CAEEL,3.0,,1,,,,1,,,,1
Q1JPJ9,EF2KT_BOVIN,3.0,,,,,,1,1,1,,
D3Z8P8,D3Z8P8_RAT,3.0,,1,,1,,,,,,1
H2R5W9,H2R5W9_PANTR,3.0,,1,1,1,,,,,,
H2PCI3,H2PCI3_PONAB,2.0,,1,,1,,,,,,
H3CRR6,H3CRR6_TETNG,2.0,,1,,1,,,,,,
G3SBR9,G3SBR9_GORGO,2.0,,1,,1,,,,,,
K7GDG1,K7GDG1_PELSI,2.0,,1,,1,,,,,,
D3YYE2,D3YYE2_MOUSE,2.0,,1,,,,,1,,,
F1RKA6,F1RKA6_PIG,2.0,,1,,1,,,,,,
G5E5X4,G5E5X4_BOVIN,2.0,,1,,1,,,,,,
F1RBM2,F1RBM2_DANRE,2.0,,1,,1,,,,,,
I3MQU1,I3MQU1_SPETR,2.0,,1,,1,,,,,,
G3SF80,G3SF80_GORGO,2.0,,1,,1,,,,,,
H9GF72,H9GF72_ANOCA,2.0,,1,,1,,,,,,
H3D146,H3D146_TETNG,2.0,,1,,1,,,,,,
G3SFU5,G3SFU5_GORGO,2.0,,1,,1,,,,,,
G3WIA7,G3WIA7_SARHA,2.0,,1,,1,,,,,,
H3AZ04,H3AZ04_LATCH,2.0,,1,,1,,,,,,
F1Q2U4,F1Q2U4_CANFA,2.0,,1,,1,,,,,,
G3S4A0,G3S4A0_GORGO,2.0,,1,,1,,,,,,
H0YZ08,H0YZ08_TAEGU,2.0,,1,,1,,,,,,
H2RLB3,H2RLB3_TAKRU,2.0,,1,,1,,,,,,
H2RAC2,H2RAC2_PANTR,2.0,,1,,1,,,,,,
G3SJT1,G3SJT1_GORGO,2.0,,1,1,,,,,,,
G3U1W1,G3U1W1_LOXAF,2.0,,1,,1,,,,,,
H2L3Q9,H2L3Q9_ORYLA,2.0,,1,,1,,,,,,
H2QN97,H2QN97_PANTR,2.0,,1,,1,,,,,,
H2NCL8,H2NCL8_PONAB,2.0,,1,,1,,,,,,
H2PUC7,H2PUC7_PONAB,2.0,,1,,1,,,,,,
H2PRK5,H2PRK5_PONAB,2.0,,1,,1,,,,,,
G3S5W9,G3S5W9_GORGO,2.0,,1,,1,,,,,,
F6WMB7,F6WMB7_CALJA,2.0,,1,,1,,,,,,
M4AFB8,M4AFB8_XIPMA,2.0,,1,1,,,,,,,
G3R4N9,G3R4N9_GORGO,2.0,,1,,1,,,,,,
F6XZ25,F6XZ25_HORSE,2.0,,1,,1,,,,,,
F7E5U9,F7E5U9_XENTR,2.0,,1,,1,,,,,,
G1L3U3,G1L3U3_AILME,2.0,,1,,1,,,,,,
G1NC19,G1NC19_MELGA,2.0,,1,,1,,,,,,
G1PLZ9,G1PLZ9_MYOLU,2.0,,1,,1,,,,,,
Q9VWJ9,Q9VWJ9_DROME,2.0,,1,,,,,,,,1
F6UH72,F6UH72_CALJA,2.0,,1,,1,,,,,,
G1QRW4,G1QRW4_NOMLE,2.0,,1,,1,,,,,,
G1THF2,G1THF2_RABIT,2.0,,1,,1,,,,,,
G3PQ28,G3PQ28_GASAC,2.0,,1,,1,,,,,,
B3RQ18,B3RQ18_TRIAD,2.0,,,,,,1,1,,,
Q7QB05,Q7QB05_ANOGA,2.0,,,,,,1,,,,1
O14118,EFM3_SCHPO,2.0,,,,,,1,,,,1
G3QWI6,G3QWI6_GORGO,2.0,,1,,1,,,,,,
F6TPM4,F6TPM4_CIOIN,2.0,,1,,1,,,,,,
G3RUV3,G3RUV3_GORGO,2.0,,1,,1,,,,,,
H0XYD4,H0XYD4_OTOGA,2.0,,1,,1,,,,,,
G3S300,G3S300_GORGO,2.0,,1,,1,,,,,,
F6RZN4,F6RZN4_MACMU,2.0,,1,,1,,,,,,
C3Z7R6,C3Z7R6_BRAFL,2.0,,,,,,1,,,,1
F6TKJ5,F6TKJ5_MONDO,2.0,,1,,1,,,,,,
H0VPL8,H0VPL8_CAVPO,2.0,,1,,1,,,,,,
Q4SAS7,Q4SAS7_TETNG,2.0,,,,,,1,,1,,
F6RZT6,F6RZT6_MACMU,1.0,,1,,,,,,,,
F6RZQ2,F6RZQ2_MACMU,1.0,,1,,,,,,,,
F6WM14,F6WM14_CALJA,1.0,,1,,,,,,,,
F6SNH0,F6SNH0_CALJA,1.0,,1,,,,,,,,
F1P2U5,F1P2U5_CHICK,1.0,,1,,,,,,,,
F6PS30,F6PS30_CALJA,1.0,,1,,,,,,,,
F6TTG8,F6TTG8_HUMAN,1.0,,1,,,,,,,,
F6RZS0,F6RZS0_MACMU,1.0,,1,,,,,,,,
W5P4Q5,W5P4Q5_SHEEP,1.0,,1,,,,,,,,
E9PRJ7,E9PRJ7_HUMAN,1.0,,1,,,,,,,,
B2MZB2,B2MZB2_CAEEL,1.0,,1,,,,,,,,
B5XFD7,B5XFD7_SALSA,1.0,,,,,,,,1,,
B4PZV3,B4PZV3_DROYA,1.0,,,,,,1,,,,
B4N1P3,B4N1P3_DROWI,1.0,,,,,,1,,,,
B4MCU7,B4MCU7_DROVI,1.0,,,,,,1,,,,
B4JN07,B4JN07_DROGR,1.0,,,,,,1,,,,
