,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13163,ENSGT00390000018292,HKRKTPF,TF330735,EOG72VH59,NOG48092,HOG000113663,HBG060802,NA,Q68DK7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q68DK7,MSL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q68DK7,MSL1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6PDM1,MSL1_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q6PDM1,MSL1_MOUSE,8.0,1,1,1,1,1,1,,1,,1
E1B8E9,E1B8E9_BOVIN,5.0,1,1,1,1,1,,,,,
F1Q247,F1Q247_CANFA,5.0,1,1,1,1,1,,,,,
F1RXC8,F1RXC8_PIG,5.0,1,1,1,1,1,,,,,
H2QCV9,H2QCV9_PANTR,5.0,1,1,1,1,1,,,,,
H2NU85,H2NU85_PONAB,5.0,1,1,1,1,1,,,,,
G3T4Z6,G3T4Z6_LOXAF,4.0,,1,1,1,1,,,,,
H0WSU4,H0WSU4_OTOGA,4.0,,1,1,1,1,,,,,
H3CXK1,H3CXK1_TETNG,4.0,,1,1,1,1,,,,,
D3ZBD0,D3ZBD0_RAT,4.0,1,1,1,,1,,,,,
G3R866,G3R866_GORGO,4.0,,1,1,1,1,,,,,
H0VFA9,H0VFA9_CAVPO,4.0,,1,1,1,1,,,,,
K7F2V2,K7F2V2_PELSI,4.0,1,1,,1,1,,,,,
G3NIS3,G3NIS3_GASAC,4.0,,1,1,1,1,,,,,
G1QLR6,G1QLR6_NOMLE,4.0,,1,1,1,1,,,,,
G1LME8,G1LME8_AILME,4.0,,1,1,1,1,,,,,
G1KB74,G1KB74_ANOCA,4.0,,1,1,1,1,,,,,
F7IP38,F7IP38_CALJA,4.0,,1,1,1,1,,,,,
F7GBL6,F7GBL6_MONDO,4.0,1,1,,1,1,,,,,
F6XDL9,F6XDL9_MACMU,4.0,,1,1,1,1,,,,,
I3NFZ7,I3NFZ7_SPETR,4.0,,1,1,1,1,,,,,
H3AKQ8,H3AKQ8_LATCH,4.0,,1,1,1,1,,,,,
A9JRX0,MSL1_DANRE,4.0,,,,,,1,1,1,,1
M3WLR5,M3WLR5_FELCA,3.0,,1,1,,1,,,,,
B4P9W5,B4P9W5_DROYA,3.0,1,,,,1,1,,,,
G1PG27,G1PG27_MYOLU,3.0,,1,,1,1,,,,,
B3MM42,B3MM42_DROAN,3.0,1,,,,1,1,,,,
H2MAN0,H2MAN0_ORYLA,3.0,,1,,1,1,,,,,
B3RQL2,B3RQL2_TRIAD,3.0,1,,,,1,1,,,,
H2TYJ3,H2TYJ3_TAKRU,3.0,,1,,1,1,,,,,
B4JBY7,B4JBY7_DROGR,3.0,1,,,,1,1,,,,
B0W434,B0W434_CULQU,3.0,1,,,,1,1,,,,
P50535,MSL1_DROME,3.0,1,,,,1,1,,,,
G1TDR2,G1TDR2_RABIT,3.0,,1,,1,1,,,,,
H9L064,H9L064_CHICK,3.0,,1,,1,1,,,,,
M3YTY4,M3YTY4_MUSPF,3.0,,1,1,,1,,,,,
F6YYZ7,F6YYZ7_HORSE,3.0,,1,,1,1,,,,,
F6RDF3,F6RDF3_CIOIN,3.0,1,1,,,1,,,,,
C3YBW8,C3YBW8_BRAFL,2.0,1,,,,,1,,,,
A8B8M7,A8B8M7_DROSI,2.0,1,,,,1,,,,,
F6T4D6,F6T4D6_XENTR,2.0,,1,,,1,,,,,
B4MZN2,B4MZN2_DROWI,2.0,1,,,,1,,,,,
F6RRU0,F6RRU0_ORNAN,2.0,,1,,,1,,,,,
U3JCC5,U3JCC5_FICAL,2.0,1,1,,,,,,,,
F1RB13,F1RB13_DANRE,2.0,,1,,,1,,,,,
G1NKN2,G1NKN2_MELGA,2.0,,1,,,1,,,,,
E7FGR6,E7FGR6_DANRE,2.0,,1,,,1,,,,,
W5PUD7,W5PUD7_SHEEP,2.0,,1,1,,,,,,,
U3JA58,U3JA58_DANRE,2.0,1,1,,,,,,,,
A7RRX6,A7RRX6_NEMVE,2.0,1,,,,1,,,,,
B4LSK2,B4LSK2_DROVI,2.0,1,,,,1,,,,,
B4I5J2,B4I5J2_DROSE,2.0,1,,,,1,,,,,
H2Y4F3,H2Y4F3_CIOSA,2.0,,1,,,1,,,,,
M3YB24,M3YB24_MUSPF,2.0,,1,,,1,,,,,
J9K967,J9K967_ACYPI,2.0,1,,,,1,,,,,
B4G7G1,B4G7G1_DROPE,2.0,1,,,,1,,,,,
J3KSZ8,J3KSZ8_HUMAN,2.0,1,1,,,,,,,,
I3KP80,I3KP80_ORENI,2.0,,,,1,1,,,,,
M4AKD3,M4AKD3_XIPMA,2.0,,1,,,1,,,,,
E0VRF3,E0VRF3_PEDHC,2.0,1,,,,1,,,,,
B4KJQ4,B4KJQ4_DROMO,2.0,1,,,,1,,,,,
H2RA36,H2RA36_PANTR,2.0,1,1,,,,,,,,
Q4SFE1,Q4SFE1_TETNG,2.0,,,,,,1,,1,,
H0YVP4,H0YVP4_TAEGU,2.0,,1,,,1,,,,,
B3NLB3,B3NLB3_DROER,2.0,1,,,,1,,,,,
G3WK20,G3WK20_SARHA,2.0,,1,,,1,,,,,
B3TDE0,B3TDE0_SALSA,1.0,,,,,,,,1,,
D2HR18,D2HR18_AILME,1.0,,,,,,,1,,,
A5JPL7,A5JPL7_BOMMO,1.0,1,,,,,,,,,
B4G7G2,B4G7G2_DROPE,1.0,1,,,,,,,,,
A0A096P5F6,A0A096P5F6_PAPAN,1.0,,1,,,,,,,,
A0A088ART7,A0A088ART7_APIME,1.0,1,,,,,,,,,
B4DMT3,B4DMT3_HUMAN,1.0,,,,,,,1,,,
B3KWR7,B3KWR7_HUMAN,1.0,1,,,,,,,,,
X2J6S0,X2J6S0_DROME,1.0,1,,,,,,,,,
D6WJW5,D6WJW5_TRICA,1.0,,,,,1,,,,,
Q29LT1,Q29LT1_DROPS,1.0,1,,,,,,,,,
W5N7Q2,W5N7Q2_LEPOC,1.0,,1,,,,,,,,
W5N7P5,W5N7P5_LEPOC,1.0,,1,,,,,,,,
W5L8X9,W5L8X9_ASTMX,1.0,,1,,,,,,,,
W5KMM9,W5KMM9_ASTMX,1.0,,1,,,,,,,,
V4B649,V4B649_LOTGI,1.0,1,,,,,,,,,
U3JAL5,U3JAL5_DANRE,1.0,,1,,,,,,,,
U3IXR4,U3IXR4_ANAPL,1.0,,1,,,,,,,,
U3F432,U3F432_CALJA,1.0,1,,,,,,,,,
S4RJ42,S4RJ42_PETMA,1.0,,1,,,,,,,,
S4RJ34,S4RJ34_PETMA,1.0,,1,,,,,,,,
K7JLV2,K7JLV2_NASVI,1.0,1,,,,,,,,,
F6XVF1,F6XVF1_CALJA,1.0,,1,,,,,,,,
J9LJZ2,J9LJZ2_ACYPI,1.0,,,,,1,,,,,
J3QQY0,J3QQY0_HUMAN,1.0,,1,,,,,,,,
J3KTC2,J3KTC2_HUMAN,1.0,,1,,,,,,,,
J3KRQ4,J3KRQ4_HUMAN,1.0,,1,,,,,,,,
H2Y4F2,H2Y4F2_CIOSA,1.0,,1,,,,,,,,
H2TYJ4,H2TYJ4_TAKRU,1.0,,1,,,,,,,,
X1WQ61,X1WQ61_ACYPI,1.0,1,,,,,,,,,
F7IP50,F7IP50_CALJA,1.0,,1,,,,,,,,
F7CR37,F7CR37_MOUSE,1.0,,1,,,,,,,,
F6ZYE7,F6ZYE7_XENTR,1.0,,1,,,,,,,,
A0A087YJW3,A0A087YJW3_POEFO,1.0,,1,,,,,,,,
