,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000046940,GRSYTTD,TF331739,EOG7F24VC,NOG45315,HOG000253955,HBG052093,NA,A6NLU5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NLU5,VTM2B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9JME9,VTM2B_MOUSE,8.0,,1,1,1,1,1,1,1,,1
B3DK21,B3DK21_DANRE,8.0,,1,1,1,1,1,1,1,,1
D4A3Q0,D4A3Q0_RAT,5.0,,1,1,1,1,,,,,1
Q0IJ12,VTM2B_XENTR,5.0,,1,,1,1,1,,1,,
F1Q2R5,F1Q2R5_CANFA,4.0,,1,1,1,1,,,,,
Q8R0A6,VTM2A_MOUSE,4.0,,1,,1,,,1,1,,
Q8TAG5,VTM2A_HUMAN,4.0,,1,,1,,,1,1,,
F6UY85,F6UY85_MONDO,4.0,,1,1,1,1,,,,,
I3NCD8,I3NCD8_SPETR,4.0,,1,1,1,1,,,,,
I3LU35,I3LU35_PIG,4.0,,1,1,1,1,,,,,
H9H377,H9H377_MACMU,4.0,,1,1,1,1,,,,,
H0XKR8,H0XKR8_OTOGA,4.0,,1,1,1,1,,,,,
H2QFY3,H2QFY3_PANTR,4.0,,1,1,1,1,,,,,
H0VYD2,H0VYD2_CAVPO,4.0,,1,1,1,1,,,,,
G3T6W4,G3T6W4_LOXAF,4.0,,1,1,1,1,,,,,
G3S0B5,G3S0B5_GORGO,4.0,,1,1,1,1,,,,,
F7DEG6,F7DEG6_CALJA,4.0,,1,1,1,1,,,,,
G3MYW6,G3MYW6_BOVIN,4.0,,1,1,1,1,,,,,
G1R7Q2,G1R7Q2_NOMLE,4.0,,1,1,1,1,,,,,
G1P442,G1P442_MYOLU,4.0,,1,1,1,1,,,,,
F6ZQ24,F6ZQ24_HORSE,3.0,,1,,1,1,,,,,
H3AEV2,H3AEV2_LATCH,3.0,,1,,1,1,,,,,
G3WXF3,G3WXF3_SARHA,3.0,,1,,1,1,,,,,
G3PM67,G3PM67_GASAC,3.0,,1,,1,1,,,,,
M3WEH0,M3WEH0_FELCA,3.0,,1,1,,1,,,,,
M3Y9S9,M3Y9S9_MUSPF,3.0,,1,1,,1,,,,,
G1MJ27,G1MJ27_AILME,3.0,,1,,1,1,,,,,
Q3MHE5,Q3MHE5_BOVIN,3.0,,1,,1,,,,1,,
H9GLL3,H9GLL3_ANOCA,3.0,,1,,1,1,,,,,
Q4RGW2,Q4RGW2_TETNG,3.0,,1,,1,,,,1,,
B5MCX6,B5MCX6_HUMAN,3.0,,1,,,,,1,1,,
