,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16771,ENSGT00390000015084,CKMADNL,TF335475,EOG78M03Z,NOG127457,HOG000060302,HBG107771,NA,Q1MSJ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q1MSJ5,CSPP1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B2RX88,CSPP1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
B2RX88,CSPP1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q1MSJ5,CSPP1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
F1LPI1,F1LPI1_RAT,5.0,1,1,1,1,1,,,,,
F7IS46,F7IS46_CALJA,4.0,,1,1,1,1,,,,,
F6UKC3,F6UKC3_HORSE,4.0,,1,1,1,1,,,,,
H3ALA3,H3ALA3_LATCH,4.0,,1,1,1,1,,,,,
H2R0K1,H2R0K1_PANTR,4.0,,1,1,1,1,,,,,
H2PQI0,H2PQI0_PONAB,4.0,,1,1,1,1,,,,,
H0ZM88,H0ZM88_TAEGU,4.0,,1,1,1,1,,,,,
H0VS39,H0VS39_CAVPO,4.0,,1,1,1,1,,,,,
F7BIF5,F7BIF5_MACMU,4.0,,1,1,1,1,,,,,
I3MWU2,I3MWU2_SPETR,4.0,,1,1,1,1,,,,,
F7ETL5,F7ETL5_MONDO,4.0,,1,1,1,1,,,,,
G3VPK5,G3VPK5_SARHA,4.0,,1,1,1,1,,,,,
G3SF72,G3SF72_GORGO,4.0,,1,1,1,1,,,,,
G1KSJ2,G1KSJ2_ANOCA,4.0,,1,1,1,1,,,,,
G1M1V7,G1M1V7_AILME,4.0,,1,1,1,1,,,,,
G1TAC6,G1TAC6_RABIT,4.0,,1,1,1,1,,,,,
G1PIY4,G1PIY4_MYOLU,4.0,,1,1,1,1,,,,,
G1NFM3,G1NFM3_MELGA,4.0,,1,1,1,1,,,,,
F1N192,F1N192_BOVIN,4.0,,1,1,1,1,,,,,
F1N9B8,F1N9B8_CHICK,4.0,,1,1,1,1,,,,,
M3YFN2,M3YFN2_MUSPF,3.0,,1,1,,1,,,,,
E7FAK5,E7FAK5_DANRE,3.0,,1,,1,1,,,,,
H0WTS7,H0WTS7_OTOGA,3.0,,1,,1,1,,,,,
E7FFJ0,E7FFJ0_DANRE,3.0,1,1,,1,,,,,,
F1P9C3,F1P9C3_CANFA,3.0,,1,1,1,,,,,,
F6ZS30,F6ZS30_ORNAN,3.0,,1,,1,1,,,,,
B3S904,B3S904_TRIAD,3.0,1,,,,1,1,,,,
M3XE37,M3XE37_FELCA,3.0,,1,1,,1,,,,,
G3Q7V3,G3Q7V3_GASAC,3.0,,1,,1,1,,,,,
K7G8H7,K7G8H7_PELSI,3.0,,1,1,1,,,,,,
G3T7Q7,G3T7Q7_LOXAF,3.0,,1,,1,1,,,,,
C3YQ27,C3YQ27_BRAFL,2.0,1,,,,,1,,,,
B2GV67,B2GV67_RAT,2.0,,,,,,1,1,,,
A9V894,A9V894_MONBE,2.0,1,,,,,1,,,,
A7S9G9,A7S9G9_NEMVE,2.0,1,,,,1,,,,,
F1R5K4,F1R5K4_DANRE,2.0,,1,,,1,,,,,
E2RIU4,E2RIU4_CANFA,2.0,,1,,,1,,,,,
F6Z233,F6Z233_XENTR,2.0,,1,,1,,,,,,
F6Z0K6,F6Z0K6_ORNAN,2.0,,1,,,1,,,,,
F6YW22,F6YW22_XENTR,2.0,,1,,,1,,,,,
F6YW07,F6YW07_XENTR,2.0,,1,,,1,,,,,
F6Y4E4,F6Y4E4_CIOIN,2.0,,1,,,1,,,,,
F1RU01,F1RU01_PIG,2.0,,1,,,1,,,,,
W5NRI9,W5NRI9_SHEEP,2.0,,1,1,,,,,,,
G1RJC6,G1RJC6_NOMLE,2.0,,1,,,1,,,,,
H0ZTY2,H0ZTY2_TAEGU,2.0,,1,,,1,,,,,
W5MAK6,W5MAK6_LEPOC,2.0,,1,1,,,,,,,
U3JS63,U3JS63_FICAL,2.0,,1,1,,,,,,,
U3J9E4,U3J9E4_ANAPL,2.0,,1,1,,,,,,,
Q9H688,Q9H688_HUMAN,2.0,1,,,,,,1,,,
Q0IHX1,Q0IHX1_XENTR,2.0,,,,,,,1,1,,
K7G8B7,K7G8B7_PELSI,2.0,,1,,,1,,,,,
I3LRG8,I3LRG8_PIG,2.0,,1,,1,,,,,,
I3KFT3,I3KFT3_ORENI,2.0,,,,1,1,,,,,
H2YJG1,H2YJG1_CIOSA,2.0,,1,,,1,,,,,
M3ZNX8,M3ZNX8_XIPMA,2.0,,1,,,1,,,,,
H0XX19,H0XX19_OTOGA,2.0,,1,,,1,,,,,
G3NEN1,G3NEN1_GASAC,1.0,,,,,1,,,,,
D2H428,D2H428_AILME,1.0,,,,,,,1,,,
S4RZW5,S4RZW5_PETMA,1.0,,1,,,,,,,,
C3YQ26,C3YQ26_BRAFL,1.0,,,,,,1,,,,
C1N250,C1N250_MICPC,1.0,1,,,,,,,,,
B7PIK0,B7PIK0_IXOSC,1.0,,,,,,1,,,,
W5MAP9,W5MAP9_LEPOC,1.0,,1,,,,,,,,
G3RXE1,G3RXE1_GORGO,1.0,,1,,,,,,,,
V3ZZM8,V3ZZM8_LOTGI,1.0,1,,,,,,,,,
W5K0K7,W5K0K7_ASTMX,1.0,,1,,,,,,,,
H0ZTX9,H0ZTX9_TAEGU,1.0,,1,,,,,,,,
R4G9Y2,R4G9Y2_ANOCA,1.0,,1,,,,,,,,
A8WGD8,A8WGD8_XENTR,1.0,,,,,,1,,,,
A7T4B4,A7T4B4_NEMVE,1.0,,,,,1,,,,,
W5MAN2,W5MAN2_LEPOC,1.0,,1,,,,,,,,
A0A096NY72,A0A096NY72_PAPAN,1.0,,1,,,,,,,,
A0A096MEV4,A0A096MEV4_POEFO,1.0,,1,,,,,,,,
A0A096ME47,A0A096ME47_POEFO,1.0,,1,,,,,,,,
A0A096MB74,A0A096MB74_POEFO,1.0,,1,,,,,,,,
A0A087WS14,A0A087WS14_MOUSE,1.0,,1,,,,,,,,
A0A087WRQ0,A0A087WRQ0_MOUSE,1.0,,1,,,,,,,,
D3Z378,D3Z378_MOUSE,1.0,,1,,,,,,,,
E5RGA5,E5RGA5_HUMAN,1.0,,1,,,,,,,,
F6Z0M3,F6Z0M3_ORNAN,1.0,,1,,,,,,,,
F2Z2M5,F2Z2M5_HUMAN,1.0,,1,,,,,,,,
F6Z0L4,F6Z0L4_ORNAN,1.0,,1,,,,,,,,
H2YJE5,H2YJE5_CIOSA,1.0,,,,,1,,,,,
F6ZS39,F6ZS39_ORNAN,1.0,,1,,,,,,,,
H2YJH4,H2YJH4_CIOSA,1.0,,,,,1,,,,,
I1G5W1,I1G5W1_AMPQE,1.0,1,,,,,,,,,
I3K9R9,I3K9R9_ORENI,1.0,,,,1,,,,,,
F6SX97,F6SX97_XENTR,1.0,,1,,,,,,,,
F6QJJ3,F6QJJ3_MOUSE,1.0,,1,,,,,,,,
G3VPK6,G3VPK6_SARHA,1.0,,1,,,,,,,,
E5RI67,E5RI67_HUMAN,1.0,,1,,,,,,,,
F1P9D0,F1P9D0_CANFA,1.0,,1,,,,,,,,
K7DYP5,K7DYP5_DANRE,1.0,,1,,,,,,,,
F7H144,F7H144_MACMU,1.0,,1,,,,,,,,
G1M1W8,G1M1W8_AILME,1.0,,1,,,,,,,,
F7HMM8,F7HMM8_CALJA,1.0,,1,,,,,,,,
E9QCN2,E9QCN2_DANRE,1.0,,1,,,,,,,,
Q32L82,Q32L82_BOVIN,1.0,,,,,,1,,,,
F7IPS8,F7IPS8_CALJA,1.0,,1,,,,,,,,
A0A087WQ80,A0A087WQ80_MOUSE,1.0,,1,,,,,,,,
