,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003878,CIRKVQQ,TF328871,EOG7WT414,NOG47079,HOG000285995,HBG060342,NA,Q6NXR4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8BGV4,TTI2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6NXR4,TTI2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6NXR4,TTI2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q66H56,TTI2_RAT,8.0,,1,1,1,1,1,1,1,,1
A5PKJ9,A5PKJ9_BOVIN,7.0,,1,1,1,1,1,1,1,,
G3R4N2,G3R4N2_GORGO,4.0,,1,1,1,1,,,,,
H0WMP4,H0WMP4_OTOGA,4.0,,1,1,1,1,,,,,
F7HQT3,F7HQT3_CALJA,4.0,,1,1,1,1,,,,,
H2PQ13,H2PQ13_PONAB,4.0,,1,1,1,1,,,,,
F6WBU2,F6WBU2_HORSE,4.0,,1,1,1,1,,,,,
I3MAF4,I3MAF4_SPETR,4.0,,1,1,1,1,,,,,
G2HGH8,G2HGH8_PANTR,4.0,,1,1,1,1,,,,,
K7FXW9,K7FXW9_PELSI,4.0,,1,1,1,1,,,,,
G1L7X2,G1L7X2_AILME,4.0,,1,1,1,1,,,,,
F1NJF1,F1NJF1_CHICK,4.0,,1,1,1,1,,,,,
H0VU04,H0VU04_CAVPO,4.0,,1,1,1,1,,,,,
F1RX77,F1RX77_PIG,4.0,,1,1,1,1,,,,,
H3BHI0,H3BHI0_LATCH,4.0,,1,1,1,1,,,,,
G3UIE8,G3UIE8_LOXAF,4.0,,1,1,1,1,,,,,
G1MS58,G1MS58_MELGA,4.0,,1,1,1,1,,,,,
G1NYL9,G1NYL9_MYOLU,4.0,,1,1,1,1,,,,,
G1RN88,G1RN88_NOMLE,4.0,,1,1,1,1,,,,,
F7E691,F7E691_MONDO,4.0,,1,1,1,1,,,,,
G3W0H0,G3W0H0_SARHA,3.0,,1,,1,1,,,,,
F6S9C9,F6S9C9_MACMU,3.0,,1,1,1,,,,,,
H3CK05,H3CK05_TETNG,3.0,,1,,1,1,,,,,
F6XPQ5,F6XPQ5_CANFA,3.0,,1,1,1,,,,,,
M3WMC1,M3WMC1_FELCA,3.0,,1,1,,1,,,,,
M3YFI8,M3YFI8_MUSPF,3.0,,1,1,,1,,,,,
A7RFV5,A7RFV5_NEMVE,3.0,,,,,1,1,,,,1
G1SVS6,G1SVS6_RABIT,3.0,,1,,1,1,,,,,
F8W420,F8W420_DANRE,2.0,,1,,,1,,,,,
F6QMD6,F6QMD6_MACMU,2.0,,1,,,1,,,,,
E7F592,E7F592_DANRE,2.0,,1,,1,,,,,,
C3YES1,C3YES1_BRAFL,2.0,,,,,,1,,,,1
B7Q930,B7Q930_IXOSC,2.0,,,,,1,,,,,1
B3RU55,B3RU55_TRIAD,2.0,,,,,1,1,,,,
W5NQF2,W5NQF2_SHEEP,2.0,,1,1,,,,,,,
M4APZ2,M4APZ2_XIPMA,2.0,,1,,,1,,,,,
Q8BNA7,Q8BNA7_MOUSE,2.0,,,,,,,1,1,,
H1A3W7,H1A3W7_TAEGU,2.0,,1,,,1,,,,,
H2MT51,H2MT51_ORYLA,2.0,,1,,,1,,,,,
H2ZMW4,H2ZMW4_CIOSA,2.0,,1,,,1,,,,,
G3PPL7,G3PPL7_GASAC,2.0,,1,,,1,,,,,
I3IW23,I3IW23_ORENI,2.0,,,,1,1,,,,,
U3JWG3,U3JWG3_FICAL,2.0,,1,1,,,,,,,
U3I4Z1,U3I4Z1_ANAPL,2.0,,1,1,,,,,,,
M3ZS08,M3ZS08_XIPMA,2.0,,1,,,1,,,,,
G3N820,G3N820_GASAC,1.0,,,,,1,,,,,
S4RQ30,S4RQ30_PETMA,1.0,,1,,,,,,,,
B9HHK3,B9HHK3_POPTR,1.0,,,,,,1,,,,
A8HN83,A8HN83_CHLRE,1.0,,,,,,1,,,,
D2I651,D2I651_AILME,1.0,,,,,,,1,,,
W5LJY0,W5LJY0_ASTMX,1.0,,1,,,,,,,,
W5NDB4,W5NDB4_LEPOC,1.0,,1,,,,,,,,
A0A096NYI2,A0A096NYI2_PAPAN,1.0,,1,,,,,,,,
C5Z8R2,C5Z8R2_SORBI,1.0,,,,,,1,,,,
E9IEJ3,E9IEJ3_SOLIN,1.0,,,,,1,,,,,
E5RHM7,E5RHM7_HUMAN,1.0,,1,,,,,,,,
E5RIH5,E5RIH5_HUMAN,1.0,,1,,,,,,,,
Q4SXM4,Q4SXM4_TETNG,1.0,,,,,,1,,,,
J9KXC6,J9KXC6_ACYPI,1.0,,,,,1,,,,,
F6S9F3,F6S9F3_MACMU,1.0,,1,,,,,,,,
I3LRN2,I3LRN2_PIG,1.0,,1,,,,,,,,
H3BHI1,H3BHI1_LATCH,1.0,,1,,,,,,,,
G3U5A9,G3U5A9_LOXAF,1.0,,1,,,,,,,,
W5NDB6,W5NDB6_LEPOC,1.0,,1,,,,,,,,
A0A087XT66,A0A087XT66_POEFO,1.0,,1,,,,,,,,
