,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005323,RDACYKP,TF313564,NA,NOG323736,HOG000204444,HBG055166,NA,Q8N4J0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8N4J0,CI041_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q5BJZ6,CI041_RAT,7.0,,1,1,1,,1,1,1,,1
Q80UY1,CI041_MOUSE,6.0,,1,1,1,,1,1,1,,
B0BM22,B0BM22_XENTR,5.0,,1,,1,,1,1,1,,
Q5CZW3,Q5CZW3_DANRE,4.0,,,,,,1,1,1,,1
Q7QIX3,Q7QIX3_ANOGA,4.0,,,1,,,1,1,,,1
P53934,YNJ2_YEAST,4.0,,1,,,,1,1,,,1
Q9I7X6,U586_DROME,4.0,,1,1,,,1,,,,1
Q9I7X6,U586_DROME,4.0,,1,1,,,1,,,,1
A7SNA6,A7SNA6_NEMVE,4.0,,,1,,,1,1,,,1
Q9Y7J3,YOI7_SCHPO,4.0,,,1,,,1,1,,,1
O62483,O62483_CAEEL,4.0,,1,,,,1,1,,,1
H2PSE6,H2PSE6_PONAB,3.0,,1,1,1,,,,,,
G3PCM3,G3PCM3_GASAC,3.0,,1,1,1,,,,,,
B3H6T0,B3H6T0_ARATH,3.0,,,,,,1,1,,,1
H2QXC9,H2QXC9_PANTR,3.0,,1,1,1,,,,,,
H0YR78,H0YR78_TAEGU,3.0,,1,1,1,,,,,,
G3RAG7,G3RAG7_GORGO,3.0,,1,1,1,,,,,,
G3X213,G3X213_SARHA,3.0,,1,1,1,,,,,,
H0WL35,H0WL35_OTOGA,3.0,,1,1,1,,,,,,
Q16WB2,Q16WB2_AEDAE,3.0,,,1,,,1,1,,,
Q5T8V1,Q5T8V1_HUMAN,3.0,,1,,,,,1,1,,
B3S7S1,B3S7S1_TRIAD,3.0,,,1,,,1,1,,,
G1QMH2,G1QMH2_NOMLE,3.0,,1,1,1,,,,,,
F7D3X5,F7D3X5_MACMU,3.0,,1,1,1,,,,,,
F7BMG7,F7BMG7_HORSE,3.0,,1,1,1,,,,,,
F6X2Z7,F6X2Z7_CALJA,3.0,,1,1,1,,,,,,
Q8RWX2,Q8RWX2_ARATH,3.0,,,,,,1,1,,,1
F6S0S0,F6S0S0_CIOIN,3.0,,1,1,1,,,,,,
F6RI81,F6RI81_MONDO,3.0,,1,1,1,,,,,,
H2Y4A1,H2Y4A1_CIOSA,3.0,,1,1,1,,,,,,
F1QE12,F1QE12_DANRE,3.0,,1,1,1,,,,,,
H3AQY0,H3AQY0_LATCH,3.0,,1,1,1,,,,,,
C3ZJA5,C3ZJA5_BRAFL,3.0,,,1,,,1,,,,1
H2S373,H2S373_TAKRU,3.0,,1,1,1,,,,,,
H0VCQ9,H0VCQ9_CAVPO,2.0,,1,,1,,,,,,
H2MAV1,H2MAV1_ORYLA,2.0,,1,,1,,,,,,
B7PLJ4,B7PLJ4_IXOSC,2.0,,,,,,1,,,,1
H3CG24,H3CG24_TETNG,2.0,,1,,1,,,,,,
B6GW37,B6GW37_PENCW,2.0,,,,,,1,1,,,
B4MA87,B4MA87_DROVI,2.0,,,1,,,1,,,,
G5E6U6,G5E6U6_LOXAF,2.0,,1,,1,,,,,,
F6S812,F6S812_ORNAN,2.0,,1,,1,,,,,,
C5DUB9,C5DUB9_ZYGRC,2.0,,,,,,1,1,,,
E1BJC0,E1BJC0_BOVIN,2.0,,1,,1,,,,,,
C4R772,C4R772_PICPG,2.0,,,,,,1,1,,,
F1N9S8,F1N9S8_CHICK,2.0,,1,1,,,,,,,
F1P8V7,F1P8V7_CANFA,2.0,,1,,1,,,,,,
F1SJA3,F1SJA3_PIG,2.0,,1,,1,,,,,,
B9WMJ5,B9WMJ5_CANDC,2.0,,,,,,1,1,,,
W5MU48,W5MU48_LEPOC,2.0,,1,1,,,,,,,
B9HDF2,B9HDF2_POPTR,2.0,,,,,,1,1,,,
G1LFB5,G1LFB5_AILME,2.0,,1,,1,,,,,,
G1PB42,G1PB42_MYOLU,2.0,,1,,1,,,,,,
I3LWI7,I3LWI7_SPETR,2.0,,1,,1,,,,,,
G1TCU2,G1TCU2_RABIT,2.0,,1,,1,,,,,,
B8CDJ5,B8CDJ5_THAPS,2.0,,,,,,1,,,,1
I3JXE7,I3JXE7_ORENI,2.0,,,1,1,,,,,,
C5Z0U9,C5Z0U9_SORBI,2.0,,,,,,1,1,,,
K7GEE9,K7GEE9_PELSI,2.0,,1,,1,,,,,,
Q54ST2,U586_DICDI,2.0,,,,,,1,,,,1
W5LI02,W5LI02_ASTMX,2.0,,1,1,,,,,,,
U3KDX5,U3KDX5_FICAL,2.0,,1,1,,,,,,,
A2E4S8,A2E4S8_TRIVA,2.0,,,,,,1,,,,1
Q96TZ0,Q96TZ0_NEUCS,2.0,,,,,,1,1,,,
A4RXG5,A4RXG5_OSTLU,2.0,,,,,,1,1,,,
A7F4L2,A7F4L2_SCLS1,2.0,,,,,,1,,,,1
Q6C9Z0,Q6C9Z0_YARLI,2.0,,,,,,,1,,,1
Q5ZMK1,Q5ZMK1_CHICK,2.0,,1,,,,1,,,,
A8XYL5,A8XYL5_CAEBR,2.0,,,,,,1,1,,,
Q5BF15,Q5BF15_EMENI,2.0,,,,,,1,1,,,
Q59X87,Q59X87_CANAL,2.0,,,,,,1,,,,1
Q59X87,Q59X87_CANAL,2.0,,,,,,1,,,,1
Q584B2,Q584B2_TRYB2,2.0,,,,,,1,1,,,
Q5KNA5,Q5KNA5_CRYNJ,2.0,,,,,,,1,,,1
Q4T3D1,Q4T3D1_TETNG,2.0,,,,,,1,,1,,
Q4UE72,Q4UE72_THEAN,2.0,,,,,,1,1,,,
B0X1A8,B0X1A8_CULQU,2.0,,,,,,1,1,,,
M3WWU8,M3WWU8_FELCA,2.0,,1,1,,,,,,,
Q4Q3A3,Q4Q3A3_LEIMA,2.0,,,,,,,1,,,1
M4AM51,M4AM51_XIPMA,2.0,,1,1,,,,,,,
B4JX69,B4JX69_DROGR,2.0,,,1,,,1,,,,
A9USK1,A9USK1_MONBE,1.0,,,,,,1,,,,
C1E6A2,C1E6A2_MICSR,1.0,,,,,,,1,,,
A1D1P7,A1D1P7_NEOFI,1.0,,,,,,,1,,,
B4NBX9,B4NBX9_DROWI,1.0,,,,,,1,,,,
A0A096P1T1,A0A096P1T1_PAPAN,1.0,,1,,,,,,,,
A1CNT4,A1CNT4_ASPCL,1.0,,,,,,,1,,,
A2QB07,A2QB07_ASPNC,1.0,,,,,,,1,,,
C4YML3,C4YML3_CANAW,1.0,,,,,,,1,,,
A0A096P1T0,A0A096P1T0_PAPAN,1.0,,1,,,,,,,,
C5PAL6,C5PAL6_COCP7,1.0,,,,,,1,,,,
C0HGY8,C0HGY8_MAIZE,1.0,,,,,,,1,,,
A4I9R0,A4I9R0_LEIIN,1.0,,,,,,1,,,,
A3LZ09,A3LZ09_PICST,1.0,,,,,,,1,,,
D0NCX2,D0NCX2_PHYIT,1.0,,,,,,,1,,,
B4L591,B4L591_DROMO,1.0,,,1,,,,,,,
A5AKD3,A5AKD3_VITVI,1.0,,,,,,1,,,,
B3MYP8,B3MYP8_DROAN,1.0,,,,,,1,,,,
B0XN67,B0XN67_ASPFC,1.0,,,,,,,1,,,
A8IRS5,A8IRS5_CHLRE,1.0,,,,,,1,,,,
B9FL26,B9FL26_ORYSJ,1.0,,,,,,1,,,,
B4Q1K1,B4Q1K1_DROYA,1.0,,,,,,1,,,,
B8MZE9,B8MZE9_ASPFN,1.0,,,,,,,1,,,
A9TK68,A9TK68_PHYPA,1.0,,,,,,,,,,1
B8AZU3,B8AZU3_ORYSI,1.0,,,,,,,1,,,
W5PSR1,W5PSR1_SHEEP,1.0,,1,,,,,,,,
G3PCN0,G3PCN0_GASAC,1.0,,1,,,,,,,,
D2I5Q8,D2I5Q8_AILME,1.0,,,,,,,1,,,
D7U9F0,D7U9F0_VITVI,1.0,,,,,,,1,,,
Q4N5C2,Q4N5C2_THEPA,1.0,,,,,,1,,,,
Q4T3C7,Q4T3C7_TETNG,1.0,,,,,,,1,,,
Q4V7I9,Q4V7I9_XENLA,1.0,,,,,,,,1,,
Q4WRT0,Q4WRT0_ASPFU,1.0,,,,,,,1,,,
Q5CQB0,Q5CQB0_CRYPI,1.0,,,,,,,1,,,
Q5DI03,Q5DI03_SCHJA,1.0,,,,,,1,,,,
Q5T8U9,Q5T8U9_HUMAN,1.0,,1,,,,,,,,
Q6BYB1,Q6BYB1_DEBHA,1.0,,,,,,,1,,,
Q6CTC5,Q6CTC5_KLULA,1.0,,,,,,,1,,,
Q6FM97,Q6FM97_CANGA,1.0,,,,,,,1,,,
Q75CK4,Q75CK4_ASHGO,1.0,,,,,,,1,,,
