,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017746,ITIHFKY,TF324166,EOG786H2V,NOG292931,HOG000090230,HBG082118,NA,Q8NEN9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B9EJ80,B9EJ80_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8NEN9,PDZD8_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D3ZXY2,D3ZXY2_RAT,5.0,,1,1,1,1,,,,,1
G1S3P2,G1S3P2_NOMLE,4.0,,1,1,1,1,,,,,
H3B0B9,H3B0B9_LATCH,4.0,,1,1,1,1,,,,,
H2Q2M9,H2Q2M9_PANTR,4.0,,1,1,1,1,,,,,
H2L8T0,H2L8T0_ORYLA,4.0,,1,1,1,1,,,,,
H0ZLD9,H0ZLD9_TAEGU,4.0,,1,1,1,1,,,,,
H0XQV0,H0XQV0_OTOGA,4.0,,1,1,1,1,,,,,
H0V188,H0V188_CAVPO,4.0,,1,1,1,1,,,,,
G3WV41,G3WV41_SARHA,4.0,,1,1,1,1,,,,,
G3T3A1,G3T3A1_LOXAF,4.0,,1,1,1,1,,,,,
G3QJA6,G3QJA6_GORGO,4.0,,1,1,1,1,,,,,
G3NBX3,G3NBX3_GASAC,4.0,,1,1,1,1,,,,,
G1NFJ2,G1NFJ2_MELGA,4.0,,1,1,1,1,,,,,
H9GG98,H9GG98_ANOCA,4.0,,1,1,1,1,,,,,
G1M6D2,G1M6D2_AILME,4.0,,1,1,1,1,,,,,
F7ER53,F7ER53_XENTR,4.0,,1,1,1,1,,,,,
F7E5Y8,F7E5Y8_CALJA,4.0,,1,1,1,1,,,,,
F7CPE7,F7CPE7_MONDO,4.0,,1,1,1,1,,,,,
F6USA2,F6USA2_HORSE,4.0,,1,1,1,1,,,,,
F6UQN2,F6UQN2_ORNAN,4.0,,1,1,1,1,,,,,
F1S4R6,F1S4R6_PIG,4.0,,1,1,1,1,,,,,
E7F7C3,E7F7C3_DANRE,4.0,,1,1,1,1,,,,,
E1BPC2,E1BPC2_BOVIN,4.0,,1,1,1,1,,,,,
H3BXQ9,H3BXQ9_TETNG,4.0,,1,1,1,1,,,,,
H2NBR2,H2NBR2_PONAB,4.0,,1,1,1,1,,,,,
Q9VYR9,Q9VYR9_DROME,4.0,,1,,,1,1,,,,1
I3N9P7,I3N9P7_SPETR,4.0,,1,1,1,1,,,,,
K7G9C8,K7G9C8_PELSI,4.0,,1,1,1,1,,,,,
Q18798,Q18798_CAEEL,3.0,,1,,,1,,,,,1
F6ULU4,F6ULU4_CANFA,3.0,,1,1,1,,,,,,
A7SEI6,A7SEI6_NEMVE,3.0,,,,,1,1,,,,1
F6VXC1,F6VXC1_MACMU,3.0,,1,,1,1,,,,,
I3JRL4,I3JRL4_ORENI,3.0,,,1,1,1,,,,,
G1T2K7,G1T2K7_RABIT,3.0,,1,,1,1,,,,,
M3XW23,M3XW23_MUSPF,3.0,,1,1,,1,,,,,
M4A7T4,M4A7T4_XIPMA,3.0,,1,1,,1,,,,,
M3WP80,M3WP80_FELCA,3.0,,1,1,,1,,,,,
U3IUJ3,U3IUJ3_ANAPL,2.0,,1,1,,,,,,,
W5QAQ7,W5QAQ7_SHEEP,2.0,,1,1,,,,,,,
B7PUU0,B7PUU0_IXOSC,2.0,,,,,1,1,,,,
W5MTW5,W5MTW5_LEPOC,2.0,,1,1,,,,,,,
A5JYS5,A5JYS5_CAEEL,2.0,,1,,,,1,,,,
B4Q1G9,B4Q1G9_DROYA,2.0,,,,,1,1,,,,
B4MJ86,B4MJ86_DROWI,2.0,,,,,1,1,,,,
U3JHN4,U3JHN4_FICAL,2.0,,1,1,,,,,,,
B4M228,B4M228_DROVI,2.0,,,,,1,1,,,,
Q17DH0,Q17DH0_AEDAE,2.0,,,,,1,1,,,,
B3RX96,B3RX96_TRIAD,2.0,,,,,1,1,,,,
A8Y0L7,A8Y0L7_CAEBR,2.0,,,,,1,1,,,,
R4GJL4,R4GJL4_CHICK,2.0,,1,1,,,,,,,
Q7QCD6,Q7QCD6_ANOGA,2.0,,,,,,1,,,,1
B4JIQ4,B4JIQ4_DROGR,2.0,,,,,1,1,,,,
B0WDY0,B0WDY0_CULQU,2.0,,,,,1,1,,,,
B3N1D2,B3N1D2_DROAN,2.0,,,,,1,1,,,,
B4L4X9,B4L4X9_DROMO,1.0,,,,,1,,,,,
D2H727,D2H727_AILME,1.0,,,,,,,1,,,
B4IL97,B4IL97_DROSE,1.0,,,,,1,,,,,
A9V113,A9V113_MONBE,1.0,,,,,,1,,,,
B4R3K0,B4R3K0_DROSI,1.0,,,,,1,,,,,
A0A096NTV9,A0A096NTV9_PAPAN,1.0,,1,,,,,,,,
B3NT12,B3NT12_DROER,1.0,,,,,1,,,,,
B4H0Y3,B4H0Y3_DROPE,1.0,,,,,1,,,,,
X5LXA1,X5LXA1_CAEEL,1.0,,1,,,,,,,,
D6WD07,D6WD07_TRICA,1.0,,,,,1,,,,,
E0VWX5,E0VWX5_PEDHC,1.0,,,,,1,,,,,
W5MTX3,W5MTX3_LEPOC,1.0,,1,,,,,,,,
W5LAD6,W5LAD6_ASTMX,1.0,,1,,,,,,,,
W5K8S0,W5K8S0_ASTMX,1.0,,1,,,,,,,,
S4RPE3,S4RPE3_PETMA,1.0,,1,,,,,,,,
Q7JM28,Q7JM28_CAEEL,1.0,,1,,,,,,,,
Q5WRP6,Q5WRP6_CAEEL,1.0,,1,,,,,,,,
Q3UMB1,Q3UMB1_MOUSE,1.0,,,,,,,,1,,
Q29GH5,Q29GH5_DROPS,1.0,,,,,1,,,,,
Q0V9Z9,Q0V9Z9_XENTR,1.0,,,,,,,,1,,
H9JDT5,H9JDT5_BOMMO,1.0,,,,,1,,,,,
H0ZLE1,H0ZLE1_TAEGU,1.0,,1,,,,,,,,
X5LQ14,X5LQ14_CAEEL,1.0,,1,,,,,,,,
F7GS87,F7GS87_CALJA,1.0,,1,,,,,,,,
F6VXA4,F6VXA4_MACMU,1.0,,1,,,,,,,,
