,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00420000029746,QVWNGKE,NA,NA,NOG257184,NA,HBG104750,NA,Q7Z3S9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z3S9,NT2NL_HUMAN,5.0,,1,1,,,1,,1,,1
Q7Z3S9,NT2NL_HUMAN,5.0,,1,1,,,1,,1,,1
X6RCV0,X6RCV0_HUMAN,1.0,,1,,,,,,,,
F1SDB5,F1SDB5_PIG,1.0,,1,,,,,,,,
F1SAZ9,F1SAZ9_PIG,1.0,,1,,,,,,,,
F1N186,F1N186_BOVIN,1.0,,1,,,,,,,,
F1MXD9,F1MXD9_BOVIN,1.0,,1,,,,,,,,
E9I118,E9I118_DAPPU,1.0,,,1,,,,,,,
D2I654,D2I654_AILME,1.0,,1,,,,,,,,
B4DF04,B4DF04_HUMAN,1.0,,,,,,,,1,,
A9V0L5,A9V0L5_MONBE,1.0,,,,,,,,,,1
A2D5E6,A2D5E6_HYLKL,1.0,,,,,,,,1,,
A2D5E5,A2D5E5_HYLKL,1.0,,,,,,,,1,,
A1A5U5,A1A5U5_DANRE,1.0,,,,,,1,,,,
A0A0B4J2B3,A0A0B4J2B3_HUMAN,1.0,,1,,,,,,,,
A0A0B4J227,A0A0B4J227_HUMAN,1.0,,1,,,,,,,,
A0A096NT65,A0A096NT65_PAPAN,1.0,,1,,,,,,,,
A0A096NG40,A0A096NG40_PAPAN,1.0,,1,,,,,,,,
A0A096NFZ1,A0A096NFZ1_PAPAN,1.0,,1,,,,,,,,
A0A096NDL2,A0A096NDL2_PAPAN,1.0,,1,,,,,,,,
A0A096N780,A0A096N780_PAPAN,1.0,,1,,,,,,,,
A0A096N525,A0A096N525_PAPAN,1.0,,1,,,,,,,,
A0A096N2V8,A0A096N2V8_PAPAN,1.0,,1,,,,,,,,
A0A096N0G6,A0A096N0G6_PAPAN,1.0,,1,,,,,,,,
A0A096MUG6,A0A096MUG6_PAPAN,1.0,,1,,,,,,,,
F1SB06,F1SB06_PIG,1.0,,1,,,,,,,,
F6PU98,F6PU98_MACMU,1.0,,1,,,,,,,,
F6PJV7,F6PJV7_MACMU,1.0,,1,,,,,,,,
A0A087X230,A0A087X230_HUMAN,1.0,,1,,,,,,,,
F7HSG4,F7HSG4_MACMU,1.0,,1,,,,,,,,
F7HA30,F7HA30_MACMU,1.0,,1,,,,,,,,
F7F9R2,F7F9R2_MACMU,1.0,,1,,,,,,,,
F7E282,F7E282_MACMU,1.0,,1,,,,,,,,
F7D5T5,F7D5T5_CALJA,1.0,,1,,,,,,,,
F7CKF5,F7CKF5_CALJA,1.0,,1,,,,,,,,
F7A059,F7A059_HORSE,1.0,,1,,,,,,,,
F6ZZL3,F6ZZL3_MACMU,1.0,,1,,,,,,,,
F6ZVC2,F6ZVC2_CALJA,1.0,,1,,,,,,,,
F6ZSJ1,F6ZSJ1_MACMU,1.0,,1,,,,,,,,
F6YQQ3,F6YQQ3_HORSE,1.0,,1,,,,,,,,
F6XX19,F6XX19_CANFA,1.0,,1,,,,,,,,
F6WNG4,F6WNG4_MACMU,1.0,,1,,,,,,,,
F6WNF5,F6WNF5_MACMU,1.0,,1,,,,,,,,
F6W879,F6W879_CALJA,1.0,,1,,,,,,,,
F6VI11,F6VI11_MACMU,1.0,,1,,,,,,,,
F6UG15,F6UG15_CALJA,1.0,,1,,,,,,,,
F6TSL9,F6TSL9_CALJA,1.0,,1,,,,,,,,
F6THT9,F6THT9_CALJA,1.0,,1,,,,,,,,
F6QQV1,F6QQV1_CALJA,1.0,,1,,,,,,,,
F6QK15,F6QK15_CALJA,1.0,,1,,,,,,,,
A0A087X288,A0A087X288_HUMAN,1.0,,1,,,,,,,,
A0A087X0J8,A0A087X0J8_HUMAN,1.0,,1,,,,,,,,
A0A087X0Y3,A0A087X0Y3_HUMAN,1.0,,1,,,,,,,,
A0A087WUY9,A0A087WUY9_HUMAN,1.0,,1,,,,,,,,
A0A087WUR2,A0A087WUR2_HUMAN,1.0,,1,,,,,,,,
A0A087WUL8,A0A087WUL8_HUMAN,1.0,,1,,,,,,,,
A0A087WUH2,A0A087WUH2_HUMAN,1.0,,1,,,,,,,,
A0A087WUF5,A0A087WUF5_HUMAN,1.0,,1,,,,,,,,
A0A087WUF1,A0A087WUF1_HUMAN,1.0,,1,,,,,,,,
A0A087WUB7,A0A087WUB7_HUMAN,1.0,,1,,,,,,,,
A0A087WU97,A0A087WU97_HUMAN,1.0,,1,,,,,,,,
A0A087WU30,A0A087WU30_HUMAN,1.0,,1,,,,,,,,
A0A087WTW4,A0A087WTW4_HUMAN,1.0,,1,,,,,,,,
A0A087WTQ0,A0A087WTQ0_HUMAN,1.0,,1,,,,,,,,
