,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014487,KKVFPRS,TF316381,EOG72JWFD,NOG239526,HOG000230565,HBG108095,NA,Q6F5E8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6F5E8,LR16C_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6F5E8,LR16C_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8ND23,LR16B_HUMAN,5.0,,1,,1,1,1,1,,,
Q5XHY1,LR16B_RAT,5.0,,1,,1,1,1,1,,,
Q5VZK9,LR16A_HUMAN,5.0,,1,,1,1,1,1,,,
Q3V3V9,LR16C_MOUSE,5.0,,1,,1,1,,,1,,1
Q3UFQ8,LR16B_MOUSE,5.0,,1,,1,1,1,1,,,
Q6EDY6,LR16A_MOUSE,4.0,,1,,1,,1,1,,,
D3ZC15,D3ZC15_RAT,4.0,,1,1,1,1,,,,,
F7INY0,F7INY0_CALJA,4.0,,1,1,1,1,,,,,
G1MGI9,G1MGI9_AILME,4.0,,1,1,1,1,,,,,
G1QXW5,G1QXW5_NOMLE,4.0,,1,1,1,1,,,,,
H2QBC0,H2QBC0_PANTR,4.0,,1,1,1,1,,,,,
G3QMR1,G3QMR1_GORGO,4.0,,1,1,1,1,,,,,
G3URY5,G3URY5_MELGA,4.0,,1,1,1,1,,,,,
I3MRK3,I3MRK3_SPETR,4.0,,1,1,1,1,,,,,
G3VP79,G3VP79_SARHA,4.0,,1,1,1,1,,,,,
G5E6Y0,G5E6Y0_LOXAF,4.0,,1,1,1,1,,,,,
H0VHH2,H0VHH2_CAVPO,4.0,,1,1,1,1,,,,,
H0X5S5,H0X5S5_OTOGA,4.0,,1,1,1,1,,,,,
H0Z5G9,H0Z5G9_TAEGU,4.0,,1,1,1,1,,,,,
H9G4V4,H9G4V4_ANOCA,4.0,,1,1,1,1,,,,,
H2NR84,H2NR84_PONAB,4.0,,1,1,1,1,,,,,
G1SWB7,G1SWB7_RABIT,4.0,,1,1,1,1,,,,,
G1P4A9,G1P4A9_MYOLU,4.0,,1,1,1,1,,,,,
F6XSH8,F6XSH8_MACMU,4.0,,1,1,1,1,,,,,
F6NI44,F6NI44_DANRE,4.0,,1,,1,1,1,,,,
A1Z734,A1Z734_DROME,4.0,,1,,,1,1,,,,1
E1BZC4,E1BZC4_CHICK,4.0,,1,1,1,1,,,,,
F1MTM9,F1MTM9_BOVIN,4.0,,1,1,1,1,,,,,
F6QED6,F6QED6_MONDO,4.0,,1,1,1,1,,,,,
Q7Q947,Q7Q947_ANOGA,4.0,,,,,1,1,1,,,1
G3WVM2,G3WVM2_SARHA,3.0,,1,,1,1,,,,,
F1SGL5,F1SGL5_PIG,3.0,,1,,1,1,,,,,
F6QSM2,F6QSM2_HORSE,3.0,,1,1,1,,,,,,
H2L506,H2L506_ORYLA,3.0,,1,,1,1,,,,,
H0VMR1,H0VMR1_CAVPO,3.0,,1,,1,1,,,,,
H0WSA2,H0WSA2_OTOGA,3.0,,1,,1,1,,,,,
F1RTQ8,F1RTQ8_PIG,3.0,,1,,1,1,,,,,
H0XA88,H0XA88_OTOGA,3.0,,1,,1,1,,,,,
F1MMJ6,F1MMJ6_BOVIN,3.0,,1,,1,1,,,,,
H0ZF73,H0ZF73_TAEGU,3.0,,1,,1,1,,,,,
H0VHY5,H0VHY5_CAVPO,3.0,,1,,1,1,,,,,
F7FAM7,F7FAM7_MONDO,3.0,,1,,1,1,,,,,
G3RIQ3,G3RIQ3_GORGO,3.0,,1,,1,1,,,,,
H2L9H9,H2L9H9_ORYLA,3.0,,1,,1,1,,,,,
H2LJH2,H2LJH2_ORYLA,3.0,,1,,1,1,,,,,
H2MAJ0,H2MAJ0_ORYLA,3.0,,1,,1,1,,,,,
H2MVY4,H2MVY4_ORYLA,3.0,,1,,1,1,,,,,
H2NKU0,H2NKU0_PONAB,3.0,,1,,1,1,,,,,
F1NWT4,F1NWT4_CHICK,3.0,,1,,1,1,,,,,
H2PI38,H2PI38_PONAB,3.0,,1,,1,1,,,,,
H2Q812,H2Q812_PANTR,3.0,,1,,1,1,,,,,
H2QSE3,H2QSE3_PANTR,3.0,,1,,1,1,,,,,
H2RQC2,H2RQC2_TAKRU,3.0,,1,,1,1,,,,,
H2S1T7,H2S1T7_TAKRU,3.0,,1,,1,1,,,,,
H2THA3,H2THA3_TAKRU,3.0,,1,,1,1,,,,,
F6RTY6,F6RTY6_ORNAN,3.0,,1,,1,1,,,,,
G3PMV4,G3PMV4_GASAC,3.0,,1,,1,1,,,,,
F6UN38,F6UN38_HORSE,3.0,,1,,1,1,,,,,
F7G2M1,F7G2M1_MONDO,3.0,,1,,1,1,,,,,
F7E9C7,F7E9C7_MACMU,3.0,,1,,1,1,,,,,
F7DK59,F7DK59_MONDO,3.0,,1,,1,1,,,,,
E1BMH2,E1BMH2_BOVIN,3.0,,1,,1,1,,,,,
F7BEP4,F7BEP4_XENTR,3.0,,1,,1,1,,,,,
F7HSJ9,F7HSJ9_MACMU,3.0,,1,,1,1,,,,,
F6YQ33,F6YQ33_HORSE,3.0,,1,,1,1,,,,,
G1K9V1,G1K9V1_ANOCA,3.0,,1,,1,1,,,,,
G1LU41,G1LU41_AILME,3.0,,1,,1,1,,,,,
G1MDS5,G1MDS5_AILME,3.0,,1,,1,1,,,,,
E2QZW2,E2QZW2_CANFA,3.0,,1,,1,1,,,,,
G1N7B0,G1N7B0_MELGA,3.0,,1,,1,1,,,,,
F6Y136,F6Y136_ORNAN,3.0,,1,,1,1,,,,,
G1N8P1,G1N8P1_MELGA,3.0,,1,,1,1,,,,,
H2V7U1,H2V7U1_TAKRU,3.0,,1,,1,1,,,,,
G1PE10,G1PE10_MYOLU,3.0,,1,,1,1,,,,,
G1QB20,G1QB20_MYOLU,3.0,,1,,1,1,,,,,
G1QR11,G1QR11_NOMLE,3.0,,1,,1,1,,,,,
E7F919,E7F919_DANRE,3.0,,1,,1,1,,,,,
G1RYU1,G1RYU1_NOMLE,3.0,,1,,1,1,,,,,
G1T6Z1,G1T6Z1_RABIT,3.0,,1,,1,1,,,,,
G1TBK8,G1TBK8_RABIT,3.0,,1,,1,1,,,,,
G3ND76,G3ND76_GASAC,3.0,,1,,1,1,,,,,
G3NUU5,G3NUU5_GASAC,3.0,,1,,1,1,,,,,
G3P558,G3P558_GASAC,3.0,,1,,1,1,,,,,
G3PMJ3,G3PMJ3_GASAC,3.0,,1,,1,1,,,,,
H2UVF2,H2UVF2_TAKRU,3.0,,1,,1,1,,,,,
G3QEE5,G3QEE5_GORGO,3.0,,1,,1,1,,,,,
H9GDL7,H9GDL7_ANOCA,3.0,,1,,1,1,,,,,
I3M9W5,I3M9W5_SPETR,3.0,,1,,1,1,,,,,
Q17PR9,Q17PR9_AEDAE,3.0,,,,,1,1,1,,,
J9NRH9,J9NRH9_CANFA,3.0,,1,,1,1,,,,,
I3L6E9,I3L6E9_PIG,3.0,,1,,1,1,,,,,
H3DJT8,H3DJT8_TETNG,3.0,,1,,1,1,,,,,
H3CW70,H3CW70_TETNG,3.0,,1,,1,1,,,,,
I3LGX2,I3LGX2_PIG,3.0,,1,,1,1,,,,,
H3CII7,H3CII7_TETNG,3.0,,1,,1,1,,,,,
H3C8R4,H3C8R4_TETNG,3.0,,1,,1,1,,,,,
H3B9G4,H3B9G4_LATCH,3.0,,1,,1,1,,,,,
H3ATX4,H3ATX4_LATCH,3.0,,1,,1,1,,,,,
B2GU77,B2GU77_XENTR,3.0,,1,,,1,1,,,,
I3N5K8,I3N5K8_SPETR,3.0,,1,,1,1,,,,,
M3WB50,M3WB50_FELCA,3.0,,1,1,,1,,,,,
K7FBN6,K7FBN6_PELSI,3.0,,1,,1,1,,,,,
H2XUW1,H2XUW1_CIOIN,3.0,,1,,1,1,,,,,
Q21301,Q21301_CAEEL,3.0,,1,,,1,1,,,,
M3YBW3,M3YBW3_MUSPF,2.0,,1,,,1,,,,,
M3ZGP4,M3ZGP4_XIPMA,2.0,,1,,,1,,,,,
A9VE05,A9VE05_MONBE,2.0,,,,,,1,,,,1
M3ZY40,M3ZY40_XIPMA,2.0,,1,,,1,,,,,
M3Y4F9,M3Y4F9_MUSPF,2.0,,1,,,1,,,,,
M3WWG0,M3WWG0_FELCA,2.0,,1,,,1,,,,,
M4APG7,M4APG7_XIPMA,2.0,,1,,,1,,,,,
M3WL41,M3WL41_FELCA,2.0,,1,,,1,,,,,
B0XK27,B0XK27_CULQU,2.0,,,,,1,1,,,,
M4AQU4,M4AQU4_XIPMA,2.0,,1,,,1,,,,,
M3ZV02,M3ZV02_XIPMA,2.0,,1,,,1,,,,,
Q4SNQ4,Q4SNQ4_TETNG,2.0,,,,,,1,1,,,
F6Z8V5,F6Z8V5_CALJA,2.0,,1,,,1,,,,,
W5NYP4,W5NYP4_SHEEP,2.0,,1,1,,,,,,,
F1QNQ9,F1QNQ9_DANRE,2.0,,1,,,1,,,,,
F1M0N7,F1M0N7_RAT,2.0,,1,,,1,,,,,
F6TVZ0,F6TVZ0_XENTR,2.0,,1,,1,,,,,,
F6VDG1,F6VDG1_CALJA,2.0,,1,,,1,,,,,
U3JXI0,U3JXI0_FICAL,2.0,,1,1,,,,,,,
U3IJX4,U3IJX4_ANAPL,2.0,,1,1,,,,,,,
F7A183,F7A183_XENTR,2.0,,1,,1,,,,,,
A7RHG5,A7RHG5_NEMVE,2.0,,,,,1,1,,,,
F7AI27,F7AI27_MOUSE,2.0,,1,,,1,,,,,
F7B228,F7B228_CALJA,2.0,,1,,1,,,,,,
F7BFA1,F7BFA1_CALJA,2.0,,1,,1,,,,,,
Q95VZ3,CARML_DICDI,2.0,,,,,,1,,,,1
F7DQL0,F7DQL0_HORSE,2.0,,1,,,1,,,,,
F7E4A4,F7E4A4_XENTR,2.0,,1,,,1,,,,,
A7RHG4,A7RHG4_NEMVE,2.0,,,,,1,1,,,,
C3YCZ9,C3YCZ9_BRAFL,2.0,,,,,,1,,,,1
F1PUS0,F1PUS0_CANFA,2.0,,1,,,1,,,,,
B4N646,B4N646_DROWI,2.0,,,,,1,1,,,,
I3L6Q7,I3L6Q7_PIG,2.0,,1,,,1,,,,,
B4LJH5,B4LJH5_DROVI,2.0,,,,,1,1,,,,
G3T3Q5,G3T3Q5_LOXAF,2.0,,1,,1,,,,,,
H2S7E3,H2S7E3_TAKRU,2.0,,1,,,1,,,,,
H1A2E9,H1A2E9_TAEGU,2.0,,1,,,1,,,,,
B3MHT1,B3MHT1_DROAN,2.0,,,,,1,1,,,,
F1PUS7,F1PUS7_CANFA,2.0,,1,,1,,,,,,
I3J441,I3J441_ORENI,2.0,,,,1,1,,,,,
I3JJ23,I3JJ23_ORENI,2.0,,,,1,1,,,,,
H2RIX8,H2RIX8_TAKRU,2.0,,1,,,1,,,,,
I3JRD4,I3JRD4_ORENI,2.0,,,,1,1,,,,,
I3JJP0,I3JJP0_ORENI,2.0,,,,1,1,,,,,
H2ZPK0,H2ZPK0_CIOSA,2.0,,1,,,1,,,,,
H3A9I0,H3A9I0_LATCH,2.0,,1,,1,,,,,,
B4J803,B4J803_DROGR,2.0,,,,,1,1,,,,
B4P1T8,B4P1T8_DROYA,2.0,,,,,1,1,,,,
H2ZPK3,H2ZPK3_CIOSA,2.0,,1,,,1,,,,,
