,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17866,ENSGT00550000075105,IEKCKDA,TF313832,EOG7HQN86,COG1736,HOG000015311,HBG107823,NA,Q9BQC3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BQC3,DPH2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9BQC3,DPH2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9CR25,DPH2_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q568Y2,DPH2_RAT,8.0,1,1,1,1,1,1,,1,,1
A4QN59,DPH2_DANRE,7.0,1,1,,1,1,1,,1,,1
Q9VFE9,Q9VFE9_DROME,6.0,1,1,1,,1,1,,,,1
Q09454,DPH2_CAEEL,5.0,1,1,,,1,1,,,,1
Q08DM2,DPH2_BOVIN,5.0,1,,,1,1,1,,1,,
G1RUF3,G1RUF3_NOMLE,5.0,1,1,1,1,1,,,,,
G1SPW2,G1SPW2_RABIT,5.0,1,1,1,1,1,,,,,
E2RL71,E2RL71_CANFA,5.0,1,1,1,1,1,,,,,
Q09454,DPH2_CAEEL,5.0,1,1,,,1,1,,,,1
F6QLN2,F6QLN2_HORSE,5.0,1,1,1,1,1,,,,,
F6Q4T5,F6Q4T5_MONDO,5.0,1,1,1,1,1,,,,,
G1NC63,G1NC63_MELGA,5.0,1,1,1,1,1,,,,,
Q5ZKI2,DPH2_CHICK,4.0,1,,,,,1,,1,,1
A7SKJ3,DPH2_NEMVE,4.0,1,,,,1,1,,,,1
H9KWK0,H9KWK0_CALJA,4.0,,1,1,1,1,,,,,
B4JF34,B4JF34_DROGR,4.0,1,,1,,1,1,,,,
I3M0Q8,I3M0Q8_SPETR,4.0,,1,1,1,1,,,,,
B4M410,B4M410_DROVI,4.0,1,,1,,1,1,,,,
B4NJ54,B4NJ54_DROWI,4.0,1,,1,,1,1,,,,
B4PSN3,B4PSN3_DROYA,4.0,1,,1,,1,1,,,,
C3YLZ1,C3YLZ1_BRAFL,4.0,1,,1,,,1,,,,1
H3CTM0,H3CTM0_TETNG,4.0,,1,1,1,1,,,,,
Q7QI32,Q7QI32_ANOGA,4.0,1,,,,1,1,,,,1
P32461,DPH2_YEAST,4.0,1,1,,,,1,,,,1
B7P2L9,B7P2L9_IXOSC,4.0,1,,,,1,1,,,,1
B0X1S1,B0X1S1_CULQU,4.0,1,,1,,1,1,,,,
Q17A10,Q17A10_AEDAE,4.0,1,,1,,1,1,,,,
