,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18173,ENSGT00440000033985,FQRWHLD,TF324468,EOG7FJH29,NOG306186,HOG000039974,HBG081128,NA,Q9GZY4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9GZY4,COA1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9GZY4,COA1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3T081,Q3T081_BOVIN,7.0,1,1,1,1,1,,1,1,,
B0S673,B0S673_DANRE,6.0,,1,1,1,1,,1,1,,
K7GJI4,K7GJI4_PELSI,5.0,1,1,1,1,1,,,,,
F7BWY8,F7BWY8_HORSE,5.0,1,1,1,1,1,,,,,
G1LS14,G1LS14_AILME,5.0,1,1,1,1,1,,,,,
J9NSM1,J9NSM1_CANFA,5.0,1,1,1,1,1,,,,,
G3SKI8,G3SKI8_GORGO,4.0,,1,1,1,1,,,,,
H2QUH5,H2QUH5_PANTR,4.0,,1,1,1,1,,,,,
H2PM98,H2PM98_PONAB,4.0,,1,1,1,1,,,,,
H2LHL4,H2LHL4_ORYLA,4.0,,1,1,1,1,,,,,
H0WV90,H0WV90_OTOGA,4.0,,1,1,1,1,,,,,
G1PLD3,G1PLD3_MYOLU,4.0,,1,1,1,1,,,,,
F1SSF4,F1SSF4_PIG,4.0,,1,1,1,1,,,,,
F7IT67,F7IT67_CALJA,4.0,,1,1,1,1,,,,,
F6YDW6,F6YDW6_XENTR,4.0,,1,1,1,1,,,,,
F6U3C7,F6U3C7_MACMU,4.0,1,1,1,1,,,,,,
F6T8D4,F6T8D4_ORNAN,4.0,,1,1,1,1,,,,,
H2TXN5,H2TXN5_TAKRU,4.0,,1,1,1,1,,,,,
F6QEL1,F6QEL1_CIOIN,3.0,1,,,1,1,,,,,
M3X0D7,M3X0D7_FELCA,3.0,,1,1,,1,,,,,
M3Z376,M3Z376_MUSPF,3.0,,1,1,,1,,,,,
I3LR62,I3LR62_PIG,3.0,,1,,1,1,,,,,
G1QSW2,G1QSW2_NOMLE,3.0,1,1,,,1,,,,,
U3JR17,U3JR17_FICAL,3.0,1,1,1,,,,,,,
C3YDB5,C3YDB5_BRAFL,2.0,1,,,,,,,,,1
C9JA07,C9JA07_HUMAN,2.0,,1,,,,,1,,,
B7PV56,B7PV56_IXOSC,2.0,1,,,,,,,,,1
G3PNQ1,G3PNQ1_GASAC,2.0,,1,,,1,,,,,
A0A024RA60,A0A024RA60_HUMAN,2.0,1,,1,,,,,,,
F6RAI0,F6RAI0_MACMU,2.0,,1,,,1,,,,,
B3S884,B3S884_TRIAD,2.0,1,,,,,1,,,,
Q8IPK2,Q8IPK2_DROME,2.0,1,,,,,,,,,1
Q9W2M9,Q9W2M9_DROME,2.0,1,,,,,,,,,1
R4GDJ9,R4GDJ9_ANOCA,2.0,1,1,,,,,,,,
W5MXN4,W5MXN4_LEPOC,2.0,,1,1,,,,,,,
A1CGQ8,A1CGQ8_ASPCL,1.0,1,,,,,,,,,
A1CY20,A1CY20_NEOFI,1.0,1,,,,,,,,,
A0A096N807,A0A096N807_PAPAN,1.0,,1,,,,,,,,
C7YW87,C7YW87_NECH7,1.0,1,,,,,,,,,
C9J6J1,C9J6J1_HUMAN,1.0,,1,,,,,,,,
A8PGE0,A8PGE0_COPC7,1.0,1,,,,,,,,,
C9SGR4,C9SGR4_VERA1,1.0,1,,,,,,,,,
A7TIU6,A7TIU6_VANPO,1.0,1,,,,,,,,,
A7S1D6,A7S1D6_NEMVE,1.0,,,,,,,,,,1
D2HM10,D2HM10_AILME,1.0,,,,,,,1,,,
D4B2C5,D4B2C5_ARTBC,1.0,1,,,,,,,,,
D4D7I6,D4D7I6_TRIVH,1.0,1,,,,,,,,,
D8PTZ5,D8PTZ5_SCHCM,1.0,1,,,,,,,,,
E0VH69,E0VH69_PEDHC,1.0,1,,,,,,,,,
E2LET0,E2LET0_MONPE,1.0,1,,,,,,,,,
A7EXZ8,A7EXZ8_SCLS1,1.0,1,,,,,,,,,
C5P8H6,C5P8H6_COCP7,1.0,1,,,,,,,,,
A5DA30,A5DA30_PICGU,1.0,1,,,,,,,,,
E3KEN7,E3KEN7_PUCGT,1.0,1,,,,,,,,,
E3RIJ2,E3RIJ2_PYRTT,1.0,1,,,,,,,,,
E6R2W1,E6R2W1_CRYGW,1.0,1,,,,,,,,,
E9EHT2,E9EHT2_METAQ,1.0,1,,,,,,,,,
E9EPF0,E9EPF0_METRA,1.0,1,,,,,,,,,
A3LYN8,A3LYN8_PICST,1.0,1,,,,,,,,,
F2Z2D1,F2Z2D1_HUMAN,1.0,,1,,,,,,,,
F2Z2J3,F2Z2J3_HUMAN,1.0,,1,,,,,,,,
F4S674,F4S674_MELLP,1.0,1,,,,,,,,,
A2QHK5,A2QHK5_ASPNC,1.0,1,,,,,,,,,
A5E4N7,A5E4N7_LODEL,1.0,1,,,,,,,,,
A8Q044,A8Q044_MALGO,1.0,1,,,,,,,,,
B4G6V7,B4G6V7_DROPE,1.0,1,,,,,,,,,
B4QFL1,B4QFL1_DROSI,1.0,1,,,,,,,,,
B4H4Y3,B4H4Y3_DROPE,1.0,1,,,,,,,,,
B4I1K5,B4I1K5_DROSE,1.0,1,,,,,,,,,
B4I7I5,B4I7I5_DROSE,1.0,1,,,,,,,,,
B4J8P4,B4J8P4_DROGR,1.0,1,,,,,,,,,
B4KT33,B4KT33_DROMO,1.0,1,,,,,,,,,
B4LNH0,B4LNH0_DROVI,1.0,1,,,,,,,,,
B4MV24,B4MV24_DROWI,1.0,1,,,,,,,,,
B4NN69,B4NN69_DROWI,1.0,1,,,,,,,,,
B3NK28,B3NK28_DROER,1.0,1,,,,,,,,,
B3N574,B3N574_DROER,1.0,1,,,,,,,,,
B4P026,B4P026_DROYA,1.0,1,,,,,,,,,
B4P9J1,B4P9J1_DROYA,1.0,1,,,,,,,,,
B4Q426,B4Q426_DROSI,1.0,1,,,,,,,,,
B3MMM4,B3MMM4_DROAN,1.0,1,,,,,,,,,
A9VBG9,A9VBG9_MONBE,1.0,1,,,,,,,,,
B3MDV8,B3MDV8_DROAN,1.0,1,,,,,,,,,
B3KUH1,B3KUH1_HUMAN,1.0,,,,,,,,1,,
B8NAA5,B8NAA5_ASPFN,1.0,1,,,,,,,,,
B9WG77,B9WG77_CANDC,1.0,1,,,,,,,,,
C1H9P4,C1H9P4_PARBA,1.0,1,,,,,,,,,
B2B1D6,B2B1D6_PODAN,1.0,1,,,,,,,,,
B0WVY4,B0WVY4_CULQU,1.0,1,,,,,,,,,
B0DQ95,B0DQ95_LACBS,1.0,1,,,,,,,,,
C4R8T1,C4R8T1_PICPG,1.0,1,,,,,,,,,
C4YAZ9,C4YAZ9_CLAL4,1.0,1,,,,,,,,,
C5DH22,C5DH22_LACTC,1.0,1,,,,,,,,,
C5DSG2,C5DSG2_ZYGRC,1.0,1,,,,,,,,,
C5M2M0,C5M2M0_CANTT,1.0,1,,,,,,,,,
B6HF32,B6HF32_PENCW,1.0,1,,,,,,,,,
W6Z4M8,W6Z4M8_COCMI,1.0,1,,,,,,,,,
F7VPV9,F7VPV9_SORMK,1.0,1,,,,,,,,,
Q2UG32,Q2UG32_ASPOR,1.0,1,,,,,,,,,
Q6BQQ4,Q6BQQ4_DEBHA,1.0,1,,,,,,,,,
Q5KL16,Q5KL16_CRYNJ,1.0,1,,,,,,,,,
Q5B573,Q5B573_EMENI,1.0,1,,,,,,,,,
Q5A5V4,Q5A5V4_CANAL,1.0,1,,,,,,,,,
Q55V66,Q55V66_CRYNB,1.0,1,,,,,,,,,
Q4WNJ7,Q4WNJ7_ASPFU,1.0,1,,,,,,,,,
Q29PK1,Q29PK1_DROPS,1.0,1,,,,,,,,,
F8MQN3,F8MQN3_NEUT8,1.0,1,,,,,,,,,
Q28X28,Q28X28_DROPS,1.0,1,,,,,,,,,
Q1K8T7,Q1K8T7_NEUCR,1.0,1,,,,,,,,,
Q16I65,Q16I65_AEDAE,1.0,1,,,,,,,,,
Q0USG3,Q0USG3_PHANO,1.0,1,,,,,,,,,
P40452,COA1_YEAST,1.0,1,,,,,,,,,
O14320,COA1_SCHPO,1.0,1,,,,,,,,,
Q6C280,Q6C280_YARLI,1.0,1,,,,,,,,,
Q6CKG0,Q6CKG0_KLULA,1.0,1,,,,,,,,,
Q6FRQ5,Q6FRQ5_CANGA,1.0,1,,,,,,,,,
Q753L3,Q753L3_ASHGO,1.0,1,,,,,,,,,
Q7Q5Y2,Q7Q5Y2_ANOGA,1.0,1,,,,,,,,,
R1EVB0,R1EVB0_BOTPV,1.0,1,,,,,,,,,
R7SBA2,R7SBA2_TREMS,1.0,1,,,,,,,,,
R8BJA0,R8BJA0_TOGMI,1.0,1,,,,,,,,,
S7RSX7,S7RSX7_GLOTA,1.0,1,,,,,,,,,
T1FDP0,T1FDP0_HELRO,1.0,1,,,,,,,,,
V2XW23,V2XW23_MONRO,1.0,1,,,,,,,,,
V4A437,V4A437_LOTGI,1.0,1,,,,,,,,,
V7CKL5,V7CKL5_PHAVU,1.0,1,,,,,,,,,
V9L8P2,V9L8P2_CALMI,1.0,1,,,,,,,,,
W4KKY4,W4KKY4_9HOMO,1.0,1,,,,,,,,,
W5LJ78,W5LJ78_ASTMX,1.0,,1,,,,,,,,
W5Q6B1,W5Q6B1_SHEEP,1.0,,1,,,,,,,,
M7SCI9,M7SCI9_EUTLA,1.0,1,,,,,,,,,
M2ZZM6,M2ZZM6_PSEFD,1.0,1,,,,,,,,,
M2TGK6,M2TGK6_COCSN,1.0,1,,,,,,,,,
G8BT82,G8BT82_TETPH,1.0,1,,,,,,,,,
F8P7L4,F8P7L4_SERL9,1.0,1,,,,,,,,,
F8WBS2,F8WBS2_HUMAN,1.0,,1,,,,,,,,
F9XNT4,F9XNT4_ZYMTI,1.0,1,,,,,,,,,
G0RL80,G0RL80_HYPJQ,1.0,1,,,,,,,,,
G0RZD1,G0RZD1_CHATD,1.0,1,,,,,,,,,
G0VHL7,G0VHL7_NAUCC,1.0,1,,,,,,,,,
W6XR08,W6XR08_COCCA,1.0,1,,,,,,,,,
G2QPV3,G2QPV3_THIHA,1.0,1,,,,,,,,,
G2RHR4,G2RHR4_THITE,1.0,1,,,,,,,,,
G2WSX5,G2WSX5_VERDV,1.0,1,,,,,,,,,
G3AEA9,G3AEA9_SPAPN,1.0,1,,,,,,,,,
G3B3Y0,G3B3Y0_CANTC,1.0,1,,,,,,,,,
G3JSK4,G3JSK4_CORMM,1.0,1,,,,,,,,,
G4MKB7,G4MKB7_MAGO7,1.0,1,,,,,,,,,
G8JST7,G8JST7_ERECY,1.0,1,,,,,,,,,
M2N0U9,M2N0U9_BAUCO,1.0,1,,,,,,,,,
G8ZXM1,G8ZXM1_TORDC,1.0,1,,,,,,,,,
H2AU11,H2AU11_KAZAF,1.0,1,,,,,,,,,
H8X790,H8X790_CANO9,1.0,1,,,,,,,,,
H9JDZ4,H9JDZ4_BOMMO,1.0,1,,,,,,,,,
I1KRY7,I1KRY7_SOYBN,1.0,1,,,,,,,,,
I1RD53,I1RD53_GIBZE,1.0,1,,,,,,,,,
I2H4D2,I2H4D2_TETBL,1.0,1,,,,,,,,,
I4YJM1,I4YJM1_WALSC,1.0,1,,,,,,,,,
K1W725,K1W725_MARBU,1.0,1,,,,,,,,,
K3W3A2,K3W3A2_FUSPC,1.0,1,,,,,,,,,
K5WXQ4,K5WXQ4_PHACS,1.0,1,,,,,,,,,
K5XFV4,K5XFV4_AGABU,1.0,1,,,,,,,,,
