,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017965,IIFRTSC,TF331431,EOG7XWPQD,NOG241465,HOG000253960,HBG080953,NA,Q8IXW5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8VC34,RPAP2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8VC34,RPAP2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8IXW5,RPAP2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5I0E6,RPAP2_RAT,8.0,,1,1,1,1,1,1,1,,1
B0UYH6,RPAP2_DANRE,8.0,,1,1,1,1,1,1,1,,1
F6RRD7,RPAP2_BOVIN,5.0,,1,1,1,1,,1,,,
H3CND2,H3CND2_TETNG,4.0,,1,1,1,1,,,,,
G3W7U4,G3W7U4_SARHA,4.0,,1,1,1,1,,,,,
F1S4F9,F1S4F9_PIG,4.0,,1,1,1,1,,,,,
H2PZE4,H2PZE4_PANTR,4.0,,1,1,1,1,,,,,
F6ST77,F6ST77_MACMU,4.0,,1,1,1,1,,,,,
H2LK07,H2LK07_ORYLA,4.0,,1,1,1,1,,,,,
H0Z6P6,H0Z6P6_TAEGU,4.0,,1,1,1,1,,,,,
H0XT17,H0XT17_OTOGA,4.0,,1,1,1,1,,,,,
H0V9H0,H0V9H0_CAVPO,4.0,,1,1,1,1,,,,,
G3S4F6,G3S4F6_GORGO,4.0,,1,1,1,1,,,,,
F7A3A2,F7A3A2_MONDO,4.0,,1,1,1,1,,,,,
G3TZ17,G3TZ17_LOXAF,4.0,,1,1,1,1,,,,,
H3B1F0,H3B1F0_LATCH,4.0,,1,1,1,1,,,,,
F7CG11,F7CG11_HORSE,4.0,,1,1,1,1,,,,,
F7DS87,F7DS87_XENTR,4.0,,1,1,1,1,,,,,
F7EDE7,F7EDE7_CALJA,4.0,,1,1,1,1,,,,,
G1RHM8,G1RHM8_NOMLE,4.0,,1,1,1,1,,,,,
G1NUM2,G1NUM2_MYOLU,4.0,,1,1,1,1,,,,,
G1N833,G1N833_MELGA,4.0,,1,1,1,1,,,,,
F1NBW9,F1NBW9_CHICK,4.0,,1,1,1,1,,,,,
G1M5J7,G1M5J7_AILME,4.0,,1,1,1,1,,,,,
I3MT46,I3MT46_SPETR,4.0,,1,1,1,1,,,,,
J9P7C7,J9P7C7_CANFA,4.0,,1,1,1,1,,,,,
K7FNQ4,K7FNQ4_PELSI,4.0,,1,1,1,1,,,,,
E2RR31,E2RR31_CANFA,3.0,,1,,1,1,,,,,
M3XYP2,M3XYP2_MUSPF,3.0,,1,1,,1,,,,,
A7RWF1,A7RWF1_NEMVE,3.0,,,,,1,1,,,,1
G1PX00,G1PX00_MYOLU,3.0,,1,,1,1,,,,,
G1SG58,G1SG58_RABIT,3.0,,1,,1,1,,,,,
F7BIN9,F7BIN9_ORNAN,3.0,,1,,1,1,,,,,
G1KCW9,G1KCW9_ANOCA,3.0,,1,,1,1,,,,,
H0WHP1,H0WHP1_OTOGA,3.0,,1,,1,1,,,,,
M3ZPH7,M3ZPH7_XIPMA,3.0,,1,1,,1,,,,,
G3PSV1,G3PSV1_GASAC,3.0,,1,,1,1,,,,,
H0ZWQ5,H0ZWQ5_TAEGU,3.0,,1,,1,1,,,,,
I3JWQ3,I3JWQ3_ORENI,3.0,,,1,1,1,,,,,
H2N6S2,H2N6S2_PONAB,3.0,,1,,1,1,,,,,
H2SE46,H2SE46_TAKRU,3.0,,1,,1,1,,,,,
M3WXT0,M3WXT0_FELCA,3.0,,1,1,,1,,,,,
A8DYY5,RPAP2_DROME,2.0,,1,,,1,,,,,
A7RWF2,A7RWF2_NEMVE,2.0,,,,,1,1,,,,
C3YTQ8,C3YTQ8_BRAFL,2.0,,,,,,1,,,,1
A7UUL5,A7UUL5_ANOGA,2.0,,,,,1,1,,,,
B0X5Y6,B0X5Y6_CULQU,2.0,,,,,1,1,,,,
A8X370,A8X370_CAEBR,2.0,,,,,1,1,,,,
B0XJP4,B0XJP4_CULQU,2.0,,,,,1,1,,,,
B3MP21,B3MP21_DROAN,2.0,,,,,1,1,,,,
B3RPD3,B3RPD3_TRIAD,2.0,,,,,1,1,,,,
B4LRC3,B4LRC3_DROVI,2.0,,,,,1,1,,,,
B4NYM8,B4NYM8_DROYA,2.0,,,,,1,1,,,,
B4MTK8,B4MTK8_DROWI,2.0,,,,,1,1,,,,
W5Q477,W5Q477_SHEEP,2.0,,1,1,,,,,,,
W5MBA7,W5MBA7_LEPOC,2.0,,1,1,,,,,,,
Q17B90,Q17B90_AEDAE,2.0,,,,,1,1,,,,
U3JGB9,U3JGB9_FICAL,2.0,,1,1,,,,,,,
H2ZGM2,H2ZGM2_CIOSA,2.0,,1,,,1,,,,,
U3J6B7,U3J6B7_ANAPL,2.0,,1,1,,,,,,,
Q4SSK6,Q4SSK6_TETNG,2.0,,,,,,1,,1,,
P30641,RPAP2_CAEEL,2.0,,,,,1,1,,,,
Q5DAL6,Q5DAL6_SCHJA,1.0,,,,,,1,,,,
B4HWB2,B4HWB2_DROSE,1.0,,,,,1,,,,,
B4G7W6,B4G7W6_DROPE,1.0,,,,,1,,,,,
B3N8J0,B3N8J0_DROER,1.0,,,,,1,,,,,
Q4R8J7,Q4R8J7_MACFA,1.0,,,,,,,,1,,
Q4UIV9,Q4UIV9_THEAN,1.0,,,,,,1,,,,
Q5RA37,RPAP2_PONAB,1.0,,,,,,,,1,,
A9UV65,A9UV65_MONBE,1.0,,,,,,1,,,,
Q8ST13,Q8ST13_DICDI,1.0,,,,,,1,,,,
A7T900,A7T900_NEMVE,1.0,,,,,,1,,,,
W5KGX0,W5KGX0_ASTMX,1.0,,1,,,,,,,,
A2Y040,RPAP2_ORYSI,1.0,,,,,,1,,,,
A0A0A0MY47,A0A0A0MY47_RAT,1.0,,1,,,,,,,,
A0A096N0C6,A0A096N0C6_PAPAN,1.0,,1,,,,,,,,
B4KJD6,B4KJD6_DROMO,1.0,,,,,1,,,,,
