,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00640000091272,SRPLENC,TF105018,EOG71RXJD,COG1204,NA,NA,NA,Q8TDG4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TDG4,HELQ_HUMAN,6.0,,1,1,1,1,1,,,,1
Q8TDG4,HELQ_HUMAN,6.0,,1,1,1,1,1,,,,1
Q2VPA6,HELQ_MOUSE,6.0,,1,1,1,1,1,,,,1
Q9VSE2,Q9VSE2_DROME,5.0,,1,1,,1,1,,,,1
Q5TN58,Q5TN58_ANOGA,4.0,,,1,,1,1,,,,1
A7RUT3,A7RUT3_NEMVE,4.0,,,1,,1,1,,,,1
K7GC33,K7GC33_PELSI,4.0,,1,1,1,1,,,,,
H3CJF1,H3CJF1_TETNG,4.0,,1,1,1,1,,,,,
H3ARN5,H3ARN5_LATCH,4.0,,1,1,1,1,,,,,
H2VEW7,H2VEW7_TAKRU,4.0,,1,1,1,1,,,,,
H2QZF4,H2QZF4_PANTR,4.0,,1,1,1,1,,,,,
H2PDT0,H2PDT0_PONAB,4.0,,1,1,1,1,,,,,
H0YVB4,H0YVB4_TAEGU,4.0,,1,1,1,1,,,,,
H0XAQ0,H0XAQ0_OTOGA,4.0,,1,1,1,1,,,,,
H0VE14,H0VE14_CAVPO,4.0,,1,1,1,1,,,,,
F7FKP0,F7FKP0_CALJA,4.0,,1,1,1,1,,,,,
G3SMW3,G3SMW3_LOXAF,4.0,,1,1,1,1,,,,,
G3QZT9,G3QZT9_GORGO,4.0,,1,1,1,1,,,,,
G1T553,G1T553_RABIT,4.0,,1,1,1,1,,,,,
G1RCZ9,G1RCZ9_NOMLE,4.0,,1,1,1,1,,,,,
G1PW01,G1PW01_MYOLU,4.0,,1,1,1,1,,,,,
G1N7U0,G1N7U0_MELGA,4.0,,1,1,1,1,,,,,
F7BGU7,F7BGU7_XENTR,4.0,,1,1,1,1,,,,,
F6Z9M5,F6Z9M5_MONDO,4.0,,1,1,1,1,,,,,
E9PT19,E9PT19_RAT,4.0,,1,1,1,1,,,,,
F6VII6,F6VII6_HORSE,4.0,,1,1,1,1,,,,,
F6SPG4,F6SPG4_MACMU,4.0,,1,1,1,1,,,,,
F1NYH9,F1NYH9_CHICK,4.0,,1,1,1,1,,,,,
F6PXA9,F6PXA9_CIOIN,4.0,,1,1,1,1,,,,,
G3VW60,G3VW60_SARHA,4.0,,1,1,1,1,,,,,
F1RVE2,F1RVE2_PIG,4.0,,1,1,1,1,,,,,
B4PCT4,B4PCT4_DROYA,3.0,,,1,,1,1,,,,
M4ADP0,M4ADP0_XIPMA,3.0,,1,1,,1,,,,,
B7PGQ1,B7PGQ1_IXOSC,3.0,,,,,1,1,,,,1
G3N8A7,G3N8A7_GASAC,3.0,,1,1,1,,,,,,
I3K3T1,I3K3T1_ORENI,3.0,,,1,1,1,,,,,
I3MV92,I3MV92_SPETR,3.0,,1,1,1,,,,,,
B4MXE5,B4MXE5_DROWI,3.0,,,1,,1,1,,,,
