,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17603,ENSGT00390000016097,NA,TF323237,NA,NOG303950,HOG000044357,HBG057679,NA,Q9HBF4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q810J8,ZFYV1_MOUSE,7.0,1,1,,1,,1,1,1,,1
Q810J8,ZFYV1_MOUSE,7.0,1,1,,1,,1,1,1,,1
Q9HBF4,ZFYV1_HUMAN,7.0,1,1,,1,,1,1,1,,1
Q9HBF4,ZFYV1_HUMAN,7.0,1,1,,1,,1,1,1,,1
D4A3T4,D4A3T4_RAT,4.0,1,1,,1,,,,,,1
D4A3T4,D4A3T4_RAT,4.0,1,1,,1,,,,,,1
A7RWY7,A7RWY7_NEMVE,4.0,1,,,,,1,1,,,1
E1BSQ5,E1BSQ5_CHICK,4.0,1,1,,1,,,,,,1
C3ZQG0,C3ZQG0_BRAFL,3.0,1,,,,,1,,,,1
H2Q8J9,H2Q8J9_PANTR,3.0,1,1,,1,,,,,,
H2UMZ0,H2UMZ0_TAKRU,3.0,1,1,,1,,,,,,
H0ZLX9,H0ZLX9_TAEGU,3.0,1,1,,1,,,,,,
H3AWP2,H3AWP2_LATCH,3.0,1,1,,1,,,,,,
Q5RFL4,ZFYV1_PONAB,3.0,1,,,,,,1,1,,
K7FEB0,K7FEB0_PELSI,3.0,1,1,,1,,,,,,
G1KSG3,G1KSG3_ANOCA,3.0,1,1,,1,,,,,,
F6V7M1,F6V7M1_CANFA,3.0,1,1,,1,,,,,,
Q177S7,Q177S7_AEDAE,3.0,1,,,,,1,1,,,
B3SAD6,B3SAD6_TRIAD,3.0,1,,,,,1,1,,,
B0W4C2,B0W4C2_CULQU,3.0,1,,,,,1,1,,,
F1QDN1,F1QDN1_DANRE,3.0,1,1,,1,,,,,,
G1SV26,G1SV26_RABIT,3.0,1,1,,1,,,,,,
F6PXN5,F6PXN5_MONDO,3.0,1,1,,1,,,,,,
F6TVT3,F6TVT3_XENTR,3.0,1,1,,1,,,,,,
G1NGP7,G1NGP7_MELGA,3.0,1,1,,1,,,,,,
H2U970,H2U970_TAKRU,3.0,1,1,,1,,,,,,
H3D057,H3D057_TETNG,2.0,,1,,1,,,,,,
H3BHJ6,H3BHJ6_LATCH,2.0,,1,,1,,,,,,
F6WCQ8,F6WCQ8_HORSE,2.0,,1,,1,,,,,,
H3DA15,H3DA15_TETNG,2.0,,1,,1,,,,,,
H3DA16,H3DA16_TETNG,2.0,,1,,1,,,,,,
H2NLQ0,H2NLQ0_PONAB,2.0,,1,,1,,,,,,
H2RXU7,H2RXU7_TAKRU,2.0,,1,,1,,,,,,
G3S472,G3S472_GORGO,2.0,,1,,1,,,,,,
G1NT98,G1NT98_MYOLU,2.0,,1,,1,,,,,,
G1QQN6,G1QQN6_NOMLE,2.0,,1,,1,,,,,,
G3N025,G3N025_BOVIN,2.0,1,1,,,,,,,,
F7IT37,F7IT37_CALJA,2.0,,1,,1,,,,,,
G3NR71,G3NR71_GASAC,2.0,,1,,1,,,,,,
G3PHU9,G3PHU9_GASAC,2.0,,1,,1,,,,,,
