,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17551,NA,HLNNAAN,NA,NA,NOG314102,NA,HBG005213,NA,Q96SB3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
O35274,NEB2_RAT,5.0,1,,1,,,1,,1,,1
Q6R891,NEB2_MOUSE,5.0,1,,1,,,1,,1,,1
Q96SB3,NEB2_HUMAN,5.0,1,,1,,,1,,1,,1
F1RBJ2,F1RBJ2_DANRE,3.0,1,,,,,1,,1,,
B7PXZ2,B7PXZ2_IXOSC,3.0,1,,,,,1,,,,1
Q9ULJ8,NEB1_HUMAN,3.0,1,,,,,1,,1,,
O35867,NEB1_RAT,3.0,1,,,,,1,,1,,
Q17QY9,Q17QY9_BOVIN,2.0,,,,,,1,,1,,
B4N382,B4N382_DROWI,2.0,1,,,,,1,,,,
Q3UUK5,Q3UUK5_MOUSE,2.0,,,,,,1,,1,,
B4PDE1,B4PDE1_DROYA,2.0,1,,,,,1,,,,
Q17IS3,Q17IS3_AEDAE,2.0,1,,,,,1,,,,
F1RT57,F1RT57_PIG,2.0,1,,1,,,,,,,
B4IYL4,B4IYL4_DROGR,2.0,1,,,,,1,,,,
B7ZLX4,B7ZLX4_HUMAN,2.0,1,,,,,,,1,,
M3WXL9,M3WXL9_FELCA,2.0,1,,1,,,,,,,
M3XHX5,M3XHX5_LATCH,2.0,1,,1,,,,,,,
B4MGP8,B4MGP8_DROVI,2.0,1,,,,,1,,,,
F6Y429,F6Y429_CANFA,2.0,1,,1,,,,,,,
E7F3J0,E7F3J0_DANRE,2.0,1,,1,,,,,,,
A7RXP1,A7RXP1_NEMVE,2.0,1,,,,,1,,,,
Q7TN74,Q7TN74_MOUSE,2.0,1,,,,,,,1,,
B3RS83,B3RS83_TRIAD,2.0,1,,,,,1,,,,
A7UTZ0,A7UTZ0_ANOGA,2.0,1,,,,,1,,,,
B0WKC6,B0WKC6_CULQU,2.0,1,,,,,1,,,,
B3M6Q6,B3M6Q6_DROAN,2.0,1,,,,,1,,,,
G1S0K7,G1S0K7_NOMLE,1.0,1,,,,,,,,,
G3NQW6,G3NQW6_GASAC,1.0,,,1,,,,,,,
G1SN92,G1SN92_RABIT,1.0,1,,,,,,,,,
G1RCF7,G1RCF7_NOMLE,1.0,,,1,,,,,,,
F6TPX0,F6TPX0_HORSE,1.0,1,,,,,,,,,
F6PNR9,F6PNR9_CALJA,1.0,1,,,,,,,,,
G1KVZ2,G1KVZ2_ANOCA,1.0,1,,,,,,,,,
G1KDZ1,G1KDZ1_ANOCA,1.0,,,1,,,,,,,
F6ZG79,F6ZG79_CALJA,1.0,1,,,,,,,,,
E7F571,E7F571_DANRE,1.0,1,,,,,,,,,
X2JC06,X2JC06_DROME,1.0,1,,,,,,,,,
E5SL76,E5SL76_TRISP,1.0,1,,,,,,,,,
E1BC67,E1BC67_BOVIN,1.0,1,,,,,,,,,
E0VM93,E0VM93_PEDHC,1.0,1,,,,,,,,,
D3DTX6,D3DTX6_HUMAN,1.0,1,,,,,,,,,
B4QNJ2,B4QNJ2_DROSI,1.0,1,,,,,,,,,
H0VZ04,H0VZ04_CAVPO,1.0,,,1,,,,,,,
B4KXX1,B4KXX1_DROMO,1.0,1,,,,,,,,,
B4IYL3,B4IYL3_DROGR,1.0,1,,,,,,,,,
B4HTD7,B4HTD7_DROSE,1.0,1,,,,,,,,,
B4H5X2,B4H5X2_DROPE,1.0,1,,,,,,,,,
B4H5X0,B4H5X0_DROPE,1.0,1,,,,,,,,,
B3NBJ1,B3NBJ1_DROER,1.0,1,,,,,,,,,
B1H262,B1H262_RAT,1.0,,,,,,,,1,,
A4D1I0,A4D1I0_HUMAN,1.0,,,,,,,,1,,
A0PJR2,A0PJR2_DANRE,1.0,,,,,,1,,,,
G3RB68,G3RB68_GORGO,1.0,,,1,,,,,,,
H2NVM5,H2NVM5_PONAB,1.0,1,,,,,,,,,
H0WX38,H0WX38_OTOGA,1.0,,,1,,,,,,,
O57534,O57534_CHICK,1.0,,,,,,1,,,,
Q3UXW4,Q3UXW4_MOUSE,1.0,,,,,,,,1,,
Q4RNS1,Q4RNS1_TETNG,1.0,,,,,,1,,,,
Q4RYF4,Q4RYF4_TETNG,1.0,,,,,,1,,,,
Q4S062,Q4S062_TETNG,1.0,,,,,,,,1,,
Q5C0Y0,Q5C0Y0_SCHJA,1.0,,,,,,1,,,,
Q5R3Y6,Q5R3Y6_CAEEL,1.0,1,,,,,,,,,
Q6INV7,Q6INV7_XENLA,1.0,,,,,,,,1,,
