,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017320,CHTSSEN,TF341148,EOG79SF08,NOG78008,HOG000154231,HBG095357,NA,Q86SG5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86SG5,S1A7A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q86SG5,S1A7A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
P31151,S10A7_HUMAN,5.0,,1,,1,,1,1,1,,
Q28050,S10A7_BOVIN,5.0,,1,,1,,1,1,1,,
Q14ST5,S10A7_HORSE,5.0,,1,,1,,1,1,1,,
Q6S5I3,S115A_MOUSE,5.0,,1,,1,1,1,1,,,
D2HJR8,D2HJR8_AILME,4.0,,1,,1,1,,1,,,
G1TIX1,G1TIX1_RABIT,3.0,,1,,1,1,,,,,
G1Q2A6,G1Q2A6_MYOLU,3.0,,1,,1,1,,,,,
G1Q2K3,G1Q2K3_MYOLU,3.0,,1,,1,1,,,,,
F6SKN4,F6SKN4_MONDO,3.0,,1,,1,1,,,,,
E1BKA1,E1BKA1_BOVIN,3.0,,1,1,1,,,,,,
G3TTK9,G3TTK9_LOXAF,3.0,,1,1,1,,,,,,
G3UIG4,G3UIG4_LOXAF,3.0,,1,,1,1,,,,,
F7IHW1,F7IHW1_CALJA,3.0,,1,,1,1,,,,,
G3W2L6,G3W2L6_SARHA,3.0,,1,,1,1,,,,,
H0W352,H0W352_CAVPO,3.0,,1,,1,1,,,,,
F6WGJ4,F6WGJ4_HORSE,3.0,,1,,1,1,,,,,
H0XK75,H0XK75_OTOGA,3.0,,1,,1,1,,,,,
H0Y2B7,H0Y2B7_OTOGA,3.0,,1,,1,1,,,,,
E1BPR8,E1BPR8_BOVIN,3.0,,1,,1,1,,,,,
G1Q9K9,G1Q9K9_MYOLU,3.0,,1,1,1,,,,,,
I3N0Z4,I3N0Z4_SPETR,3.0,,1,,1,1,,,,,
E2RP44,E2RP44_CANFA,3.0,,1,,1,1,,,,,
F1SFU6,F1SFU6_PIG,3.0,,1,,1,1,,,,,
H2N5P5,H2N5P5_PONAB,3.0,,1,,1,1,,,,,
D3ZDM0,D3ZDM0_RAT,3.0,,1,,1,1,,,,,
H2R8L6,H2R8L6_PANTR,3.0,,1,1,1,,,,,,
F6QJD1,F6QJD1_MACMU,3.0,,1,,1,1,,,,,
F6QJ43,F6QJ43_MACMU,2.0,,1,,1,,,,,,
F7IHW6,F7IHW6_CALJA,2.0,,1,,1,,,,,,
F6QJ34,F6QJ34_MACMU,2.0,,1,,1,,,,,,
G1M0K3,G1M0K3_AILME,2.0,,1,,1,,,,,,
G1P0E3,G1P0E3_MYOLU,2.0,,1,,1,,,,,,
G1PAZ4,G1PAZ4_MYOLU,2.0,,1,,1,,,,,,
F6QJ52,F6QJ52_MACMU,2.0,,1,,1,,,,,,
G1PXT5,G1PXT5_MYOLU,2.0,,1,,1,,,,,,
F1SFU5,F1SFU5_PIG,2.0,,1,,1,,,,,,
G1Q8G8,G1Q8G8_MYOLU,2.0,,1,,1,,,,,,
G3TKX5,G3TKX5_LOXAF,2.0,,1,,1,,,,,,
G1QDH9,G1QDH9_MYOLU,2.0,,1,,1,,,,,,
G3UMS5,G3UMS5_LOXAF,2.0,,1,,1,,,,,,
Q5SY68,S1A7B_HUMAN,2.0,,,,,,,1,1,,
M3XDX3,M3XDX3_FELCA,2.0,,1,,,1,,,,,
A0MZ85,A0MZ85_PIG,2.0,,,,,,1,1,,,
H2R1M2,H2R1M2_PANTR,2.0,,1,,1,,,,,,
H2Q030,H2Q030_PANTR,2.0,,1,,1,,,,,,
H2N5P3,H2N5P3_PONAB,2.0,,1,,1,,,,,,
G1QES2,G1QES2_MYOLU,2.0,,1,,1,,,,,,
H0XJA7,H0XJA7_OTOGA,2.0,,1,,1,,,,,,
G3TYT8,G3TYT8_LOXAF,2.0,,1,,1,,,,,,
G3SK86,G3SK86_GORGO,2.0,,1,,1,,,,,,
W5NQP2,W5NQP2_SHEEP,2.0,,1,1,,,,,,,
G1RHF4,G1RHF4_NOMLE,2.0,,1,,1,,,,,,
G1RHF3,G1RHF3_NOMLE,2.0,,1,,1,,,,,,
D3Z9U8,D3Z9U8_RAT,1.0,,,,,,,,,,1
D3Z9U8,D3Z9U8_RAT,1.0,,,,,,,,,,1
A7K6Y8,S115A_GORGO,1.0,,1,,,,,,,,
A0A096P227,A0A096P227_PAPAN,1.0,,1,,,,,,,,
A0A096NDE5,A0A096NDE5_PAPAN,1.0,,1,,,,,,,,
W5NR21,W5NR21_SHEEP,1.0,,1,,,,,,,,
G1ST79,G1ST79_RABIT,1.0,,1,,,,,,,,
F6Q5U9,F6Q5U9_CALJA,1.0,,1,,,,,,,,
G3QUU9,G3QUU9_GORGO,1.0,,1,,,,,,,,
G3S6W2,G3S6W2_GORGO,1.0,,1,,,,,,,,
H2N5P4,H2N5P4_PONAB,1.0,,1,,,,,,,,
H2Y5J6,H2Y5J6_CIOSA,1.0,,,,1,,,,,,
L7N0X8,L7N0X8_MYOLU,1.0,,1,,,,,,,,
Q5M770,Q5M770_HUMAN,1.0,,,,,,,,1,,
W5NQM2,W5NQM2_SHEEP,1.0,,1,,,,,,,,
A0A096MVU0,A0A096MVU0_PAPAN,1.0,,1,,,,,,,,
