,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063558,NA,TF331037,NA,NOG04687,HOG000065723,HBG056157,NA,Q7Z7G0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z7G0,TARSH_HUMAN,6.0,,1,,1,,1,1,1,,1
Q59IW6,Q59IW6_MOUSE,5.0,,1,,1,,,1,1,,1
Q7ZW12,Q7ZW12_DANRE,5.0,,1,,1,,,1,1,,1
Q59IW5,Q59IW5_MOUSE,3.0,,1,,,,,1,1,,
Q59IW9,Q59IW9_MOUSE,3.0,,1,,,,,1,1,,
A1L573,A1L573_BOVIN,3.0,,1,,1,,1,,,,
F6TVT0,F6TVT0_HORSE,2.0,,1,,1,,,,,,
H2RNY7,H2RNY7_TAKRU,2.0,,1,,1,,,,,,
H3D416,H3D416_TETNG,2.0,,1,,1,,,,,,
F1M305,F1M305_RAT,2.0,,1,,1,,,,,,
H2P9W0,H2P9W0_PONAB,2.0,,1,,1,,,,,,
F1N3L5,F1N3L5_BOVIN,2.0,,1,,1,,,,,,
F1PKX2,F1PKX2_CANFA,2.0,,1,,1,,,,,,
F1Q9H3,F1Q9H3_DANRE,2.0,,1,,1,,,,,,
H2QN08,H2QN08_PANTR,2.0,,1,,1,,,,,,
G1LAZ5,G1LAZ5_AILME,2.0,,1,,1,,,,,,
G1LAY0,G1LAY0_AILME,2.0,,1,,1,,,,,,
G1NNH8,G1NNH8_MELGA,2.0,,1,,1,,,,,,
F1SL03,F1SL03_PIG,2.0,,1,,1,,,,,,
K7F861,K7F861_PELSI,2.0,,1,,1,,,,,,
G1KLG6,G1KLG6_ANOCA,2.0,,1,,1,,,,,,
F6S1I9,F6S1I9_CALJA,2.0,,1,,1,,,,,,
F7HFX2,F7HFX2_MACMU,2.0,,1,,1,,,,,,
I3LYA4,I3LYA4_SPETR,2.0,,1,,1,,,,,,
G3WFL8,G3WFL8_SARHA,2.0,,1,,1,,,,,,
H2UR21,H2UR21_TAKRU,2.0,,1,,1,,,,,,
F6ZGP6,F6ZGP6_XENTR,2.0,,1,,1,,,,,,
F7CIF7,F7CIF7_ORNAN,2.0,,1,,1,,,,,,
H3CM96,H3CM96_TETNG,2.0,,1,,1,,,,,,
F7FXT3,F7FXT3_MONDO,2.0,,1,,1,,,,,,
H0ZTT7,H0ZTT7_TAEGU,2.0,,1,,1,,,,,,
H2M8B5,H2M8B5_ORYLA,2.0,,1,,1,,,,,,
G1P0T4,G1P0T4_MYOLU,2.0,,1,,1,,,,,,
G3NE80,G3NE80_GASAC,2.0,,1,,1,,,,,,
G3UCI2,G3UCI2_LOXAF,2.0,,1,,1,,,,,,
H0VRS3,H0VRS3_CAVPO,2.0,,1,,1,,,,,,
H0WI78,H0WI78_OTOGA,2.0,,1,,1,,,,,,
G3TNS0,G3TNS0_LOXAF,2.0,,1,,1,,,,,,
G3T8J6,G3T8J6_LOXAF,2.0,,1,,1,,,,,,
G3RPK7,G3RPK7_GORGO,2.0,,1,,1,,,,,,
B2RWZ0,B2RWZ0_MOUSE,2.0,,,,,,1,,1,,
Q504M1,Q504M1_XENTR,2.0,,,,,,1,,1,,
D3YTG3,D3YTG3_HUMAN,2.0,,1,,,,,1,,,
H3DC13,H3DC13_TETNG,2.0,,1,,1,,,,,,
E1C0S4,E1C0S4_CHICK,2.0,,1,,1,,,,,,
Q5JPC9,Q5JPC9_HUMAN,2.0,,1,,,,,,1,,
G1SNQ7,G1SNQ7_RABIT,2.0,,1,,1,,,,,,
Q59IW8,Q59IW8_MOUSE,2.0,,,,,,,1,1,,
G1QS20,G1QS20_NOMLE,2.0,,1,,1,,,,,,
G1QCR0,G1QCR0_MYOLU,1.0,,1,,,,,,,,
G3TUJ3,G3TUJ3_LOXAF,1.0,,1,,,,,,,,
F7G9G9,F7G9G9_ORNAN,1.0,,1,,,,,,,,
G1NIR6,G1NIR6_MELGA,1.0,,1,,,,,,,,
F7GAU6,F7GAU6_MONDO,1.0,,1,,,,,,,,
F7HFW3,F7HFW3_MACMU,1.0,,1,,,,,,,,
F7HFW5,F7HFW5_MACMU,1.0,,1,,,,,,,,
G1LAZ9,G1LAZ9_AILME,1.0,,1,,,,,,,,
F7HFW7,F7HFW7_MACMU,1.0,,1,,,,,,,,
G1LA44,G1LA44_AILME,1.0,,1,,,,,,,,
G3RG11,G3RG11_GORGO,1.0,,1,,,,,,,,
F7IM83,F7IM83_CALJA,1.0,,1,,,,,,,,
G1RJL4,G1RJL4_NOMLE,1.0,,1,,,,,,,,
G3QSG7,G3QSG7_GORGO,1.0,,1,,,,,,,,
G3P2Q3,G3P2Q3_GASAC,1.0,,1,,,,,,,,
G1KX89,G1KX89_ANOCA,1.0,,1,,,,,,,,
G1T8M8,G1T8M8_RABIT,1.0,,1,,,,,,,,
G1KVC5,G1KVC5_ANOCA,1.0,,1,,,,,,,,
W5Q9Z3,W5Q9Z3_SHEEP,1.0,,1,,,,,,,,
F7EHY6,F7EHY6_ORNAN,1.0,,1,,,,,,,,
C3YU72,C3YU72_BRAFL,1.0,,,,,,,,,,1
E9Q8V0,E9Q8V0_MOUSE,1.0,,1,,,,,,,,
E9Q8E3,E9Q8E3_MOUSE,1.0,,1,,,,,,,,
E9Q043,E9Q043_MOUSE,1.0,,1,,,,,,,,
E9PXG4,E9PXG4_MOUSE,1.0,,1,,,,,,,,
E9PRB5,E9PRB5_HUMAN,1.0,,1,,,,,,,,
E9PPR9,E9PPR9_HUMAN,1.0,,1,,,,,,,,
E2RSG6,E2RSG6_CANFA,1.0,,1,,,,,,,,
E1BI51,E1BI51_BOVIN,1.0,,1,,,,,,,,
B4DSV9,B4DSV9_HUMAN,1.0,,,,,,,1,,,
F7EHX5,F7EHX5_ORNAN,1.0,,1,,,,,,,,
A9WCT7,A9WCT7_CHLAA,1.0,,,,,,,,,,1
A0A096NUB5,A0A096NUB5_PAPAN,1.0,,1,,,,,,,,
A0A096N698,A0A096N698_PAPAN,1.0,,1,,,,,,,,
A0A096MSH6,A0A096MSH6_PAPAN,1.0,,1,,,,,,,,
A0A096M7W8,A0A096M7W8_POEFO,1.0,,1,,,,,,,,
A0A096M015,A0A096M015_POEFO,1.0,,1,,,,,,,,
A0A087YNF9,A0A087YNF9_POEFO,1.0,,1,,,,,,,,
A0A087XRY7,A0A087XRY7_POEFO,1.0,,1,,,,,,,,
F1M0R2,F1M0R2_RAT,1.0,,1,,,,,,,,
F1M1N9,F1M1N9_RAT,1.0,,1,,,,,,,,
F1M9R3,F1M9R3_RAT,1.0,,1,,,,,,,,
F1M9R4,F1M9R4_RAT,1.0,,1,,,,,,,,
F7DYE2,F7DYE2_XENTR,1.0,,1,,,,,,,,
F7C7H1,F7C7H1_HORSE,1.0,,1,,,,,,,,
F7C7G4,F7C7G4_HORSE,1.0,,1,,,,,,,,
F6YZW7,F6YZW7_MACMU,1.0,,1,,,,,,,,
F6YCF1,F6YCF1_MACMU,1.0,,1,,,,,,,,
F6YCE1,F6YCE1_MACMU,1.0,,1,,,,,,,,
F6TNR4,F6TNR4_HORSE,1.0,,1,,,,,,,,
F6SW70,F6SW70_CALJA,1.0,,1,,,,,,,,
F6S0R6,F6S0R6_CALJA,1.0,,1,,,,,,,,
F6S0Q6,F6S0Q6_CALJA,1.0,,1,,,,,,,,
F6QJC1,F6QJC1_CIOIN,1.0,,,,1,,,,,,
F1SB59,F1SB59_PIG,1.0,,1,,,,,,,,
F1RA08,F1RA08_DANRE,1.0,,1,,,,,,,,
F1R5Z2,F1R5Z2_DANRE,1.0,,1,,,,,,,,
F1QW38,F1QW38_DANRE,1.0,,1,,,,,,,,
F1QU89,F1QU89_DANRE,1.0,,1,,,,,,,,
F1NSG1,F1NSG1_CHICK,1.0,,1,,,,,,,,
G3URS0,G3URS0_MELGA,1.0,,1,,,,,,,,
H0YDW0,H0YDW0_HUMAN,1.0,,1,,,,,,,,
G3WG83,G3WG83_SARHA,1.0,,1,,,,,,,,
G3WG84,G3WG84_SARHA,1.0,,1,,,,,,,,
Q4SU86,Q4SU86_TETNG,1.0,,,,,,1,,,,
Q2Q0I9,FNDC1_RAT,1.0,,1,,,,,,,,
P43597,YFI6_YEAST,1.0,,,,,,,,,,1
M4A9T9,M4A9T9_XIPMA,1.0,,1,,,,,,,,
M3ZUV5,M3ZUV5_XIPMA,1.0,,1,,,,,,,,
M3ZM90,M3ZM90_XIPMA,1.0,,1,,,,,,,,
M3YJD2,M3YJD2_MUSPF,1.0,,1,,,,,,,,
M3Y165,M3Y165_MUSPF,1.0,,1,,,,,,,,
M3XK69,M3XK69_LATCH,1.0,,1,,,,,,,,
M3XJ55,M3XJ55_LATCH,1.0,,1,,,,,,,,
M3XF59,M3XF59_FELCA,1.0,,1,,,,,,,,
M3X322,M3X322_FELCA,1.0,,1,,,,,,,,
M3WLN8,M3WLN8_FELCA,1.0,,1,,,,,,,,
M0R8H8,M0R8H8_RAT,1.0,,1,,,,,,,,
M0R4H0,M0R4H0_RAT,1.0,,1,,,,,,,,
K7FJ38,K7FJ38_PELSI,1.0,,1,,,,,,,,
K7E832,K7E832_ORNAN,1.0,,1,,,,,,,,
J9P2Z5,J9P2Z5_CANFA,1.0,,1,,,,,,,,
J3KNQ2,J3KNQ2_HUMAN,1.0,,1,,,,,,,,
Q4TAR9,Q4TAR9_TETNG,1.0,,,,,,1,,,,
Q4ZHG4,FNDC1_HUMAN,1.0,,1,,,,,,,,
Q59IW7,Q59IW7_MOUSE,1.0,,,,,,,,1,,
U3JTY2,U3JTY2_FICAL,1.0,,1,,,,,,,,
W5P308,W5P308_SHEEP,1.0,,1,,,,,,,,
W5NH43,W5NH43_LEPOC,1.0,,1,,,,,,,,
W5NH42,W5NH42_LEPOC,1.0,,1,,,,,,,,
W5MT74,W5MT74_LEPOC,1.0,,1,,,,,,,,
W5KAZ6,W5KAZ6_ASTMX,1.0,,1,,,,,,,,
W5K3W0,W5K3W0_ASTMX,1.0,,1,,,,,,,,
W5K381,W5K381_ASTMX,1.0,,1,,,,,,,,
U3KCB0,U3KCB0_FICAL,1.0,,1,,,,,,,,
U3J2K9,U3J2K9_ANAPL,1.0,,1,,,,,,,,
Q5SPC6,Q5SPC6_DANRE,1.0,,1,,,,,,,,
U3IY52,U3IY52_ANAPL,1.0,,1,,,,,,,,
U3ICH6,U3ICH6_ANAPL,1.0,,1,,,,,,,,
U3IBK7,U3IBK7_ANAPL,1.0,,1,,,,,,,,
S4RQ15,S4RQ15_PETMA,1.0,,1,,,,,,,,
S4RC59,S4RC59_PETMA,1.0,,1,,,,,,,,
Q8F2J8,Q8F2J8_LEPIN,1.0,,,,,,,,,,1
Q8BUA2,Q8BUA2_MOUSE,1.0,,,,,,,,1,,
Q7UYM1,Q7UYM1_RHOBA,1.0,,,,,,,,,,1
