,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000049595,YPEPWSA,TF333276,EOG715Q56,NOG48111,HOG000035118,HBG107882,NA,A6NEQ2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NEQ2,F181B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B0BN67,B0BN67_RAT,8.0,,1,1,1,1,1,1,1,,1
A7MB34,F181B_BOVIN,7.0,,1,1,1,1,1,1,1,,
H2R532,H2R532_PANTR,4.0,,1,1,1,1,,,,,
F1STW2,F1STW2_PIG,4.0,,1,1,1,1,,,,,
G3QJ85,G3QJ85_GORGO,4.0,,1,1,1,1,,,,,
G3X1R3,G3X1R3_SARHA,4.0,,1,1,1,1,,,,,
H0XWY9,H0XWY9_OTOGA,4.0,,1,1,1,1,,,,,
F7A8C3,F7A8C3_MACMU,4.0,,1,1,1,1,,,,,
H2NFY0,H2NFY0_PONAB,4.0,,1,1,1,1,,,,,
F6V7Z5,F6V7Z5_CALJA,4.0,,1,1,1,1,,,,,
G1QDK3,G1QDK3_MYOLU,4.0,,1,1,1,1,,,,,
F6R5L7,F6R5L7_MONDO,4.0,,1,1,1,1,,,,,
G1S3Q5,G1S3Q5_NOMLE,4.0,,1,1,1,1,,,,,
E1C391,E1C391_CHICK,4.0,,1,1,1,1,,,,,
J9NZN3,J9NZN3_CANFA,4.0,,1,1,1,1,,,,,
E7F356,E7F356_DANRE,3.0,,1,,1,1,,,,,
H2ZW23,H2ZW23_LATCH,3.0,,1,,1,1,,,,,
H2UEB8,H2UEB8_TAKRU,3.0,,1,,1,1,,,,,
G3PED8,G3PED8_GASAC,3.0,,1,,1,1,,,,,
H2NET4,H2NET4_PONAB,3.0,,1,,1,1,,,,,
H2LC86,H2LC86_ORYLA,3.0,,1,,1,1,,,,,
I3L013,I3L013_ORENI,2.0,,,,1,1,,,,,
G1K8Z4,G1K8Z4_ANOCA,2.0,,1,,,1,,,,,
A7S8E6,A7S8E6_NEMVE,2.0,,,,,1,1,,,,
A7SLS0,A7SLS0_NEMVE,2.0,,,,,1,1,,,,
M4B0N5,M4B0N5_XIPMA,2.0,,1,,,1,,,,,
H0ZRS4,H0ZRS4_TAEGU,2.0,,1,,,1,,,,,
M3WRZ2,M3WRZ2_FELCA,2.0,,1,,,1,,,,,
W5NNT9,W5NNT9_LEPOC,2.0,,1,1,,,,,,,
F7BYB2,F7BYB2_MONDO,1.0,,,,1,,,,,,
F6YXE9,F6YXE9_XENTR,1.0,,,,1,,,,,,
F7DKK6,F7DKK6_HORSE,1.0,,,,1,,,,,,
F7EAB4,F7EAB4_MACMU,1.0,,,,1,,,,,,
F7F2J8,F7F2J8_CALJA,1.0,,1,,,,,,,,
F7HRP8,F7HRP8_CALJA,1.0,,,,1,,,,,,
A0A096NY93,A0A096NY93_PAPAN,1.0,,1,,,,,,,,
C3YZL2,C3YZL2_BRAFL,1.0,,,,,,1,,,,
D2HNZ1,D2HNZ1_AILME,1.0,,,,1,,,,,,
G1KYC8,G1KYC8_ANOCA,1.0,,,,1,,,,,,
G1PSC1,G1PSC1_MYOLU,1.0,,,,1,,,,,,
G3TYB5,G3TYB5_LOXAF,1.0,,,,1,,,,,,
G1S5Y3,G1S5Y3_NOMLE,1.0,,,,1,,,,,,
G3MYF5,G3MYF5_BOVIN,1.0,,,,1,,,,,,
U3JZB2,U3JZB2_FICAL,1.0,,1,,,,,,,,
U3JZB0,U3JZB0_FICAL,1.0,,1,,,,,,,,
Q8N9Y4,F181A_HUMAN,1.0,,,,1,,,,,,
Q80VF6,F181B_MOUSE,1.0,,,,,,,,1,,
Q4TA32,Q4TA32_TETNG,1.0,,,,,,,,1,,
K7EYK0,K7EYK0_PELSI,1.0,,,,1,,,,,,
J9NTW6,J9NTW6_CANFA,1.0,,,,1,,,,,,
J3QNB7,J3QNB7_MOUSE,1.0,,,,1,,,,,,
I3N9S7,I3N9S7_SPETR,1.0,,,,1,,,,,,
I3KYB3,I3KYB3_ORENI,1.0,,,,1,,,,,,
H3DJ10,H3DJ10_TETNG,1.0,,,,1,,,,,,
H2ZZY0,H2ZZY0_LATCH,1.0,,,,1,,,,,,
H2Q8U4,H2Q8U4_PANTR,1.0,,,,1,,,,,,
H2NM42,H2NM42_PONAB,1.0,,,,1,,,,,,
H0ZQV8,H0ZQV8_TAEGU,1.0,,,,1,,,,,,
H0X0L5,H0X0L5_OTOGA,1.0,,,,1,,,,,,
G3VUJ0,G3VUJ0_SARHA,1.0,,,,1,,,,,,
G3UU06,G3UU06_MELGA,1.0,,,,1,,,,,,
W5LT58,W5LT58_ASTMX,1.0,,1,,,,,,,,
G3RHC5,G3RHC5_GORGO,1.0,,,,1,,,,,,
G3NZF7,G3NZF7_GASAC,1.0,,,,1,,,,,,
A0A087YS39,A0A087YS39_POEFO,1.0,,1,,,,,,,,
