,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063936,WGVADVV,NA,EOG7TBC4D,NOG81675,HOG000065693,HBG082495,NA,Q5VXD3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q08C88,Q08C88_DANRE,7.0,,1,1,,1,1,1,1,,1
Q08C88,Q08C88_DANRE,7.0,,1,1,,1,1,1,1,,1
Q5VXD3,SAM13_HUMAN,7.0,,1,1,,1,1,1,1,,1
Q5VXD3,SAM13_HUMAN,7.0,,1,1,,1,1,1,1,,1
D3YUG0,SAM13_MOUSE,4.0,,1,1,,1,,1,,,
H1A4X1,H1A4X1_TAEGU,3.0,,1,1,,1,,,,,
H2STK8,H2STK8_TAKRU,3.0,,1,1,,1,,,,,
K7FHD9,K7FHD9_PELSI,3.0,,1,1,,1,,,,,
G3QIB2,G3QIB2_GORGO,3.0,,1,1,,1,,,,,
H3D3P9,H3D3P9_TETNG,3.0,,1,1,,1,,,,,
M4AU36,M4AU36_XIPMA,3.0,,1,1,,1,,,,,
A9JRJ3,A9JRJ3_XENTR,3.0,,,,,,1,1,1,,
G3P526,G3P526_GASAC,3.0,,1,1,,1,,,,,
I3M1M8,I3M1M8_SPETR,3.0,,1,1,,1,,,,,
H2R8Y2,H2R8Y2_PANTR,3.0,,1,1,,1,,,,,
G1RFS3,G1RFS3_NOMLE,3.0,,1,1,,1,,,,,
F7A986,F7A986_XENTR,3.0,,1,1,,1,,,,,
H2LPD4,H2LPD4_ORYLA,3.0,,1,1,,1,,,,,
F7AXM0,F7AXM0_HORSE,3.0,,1,1,,1,,,,,
H2N6X7,H2N6X7_PONAB,2.0,,1,,,1,,,,,
G3UU64,G3UU64_MELGA,2.0,,1,,,1,,,,,
H0VJE1,H0VJE1_CAVPO,2.0,,1,,,1,,,,,
H2LRV2,H2LRV2_ORYLA,2.0,,1,,,1,,,,,
H2U636,H2U636_TAKRU,2.0,,1,,,1,,,,,
F6Q246,F6Q246_ORNAN,2.0,,1,,,1,,,,,
F6TIG9,F6TIG9_MONDO,2.0,,1,,,1,,,,,
F7GYG6,F7GYG6_CALJA,2.0,,1,1,,,,,,,
F6X5B2,F6X5B2_MACMU,2.0,,1,1,,,,,,,
I3JKE9,I3JKE9_ORENI,2.0,,,1,,1,,,,,
H3CYL6,H3CYL6_TETNG,2.0,,1,,,1,,,,,
F7H8U5,F7H8U5_MACMU,2.0,,1,,,1,,,,,
I3LHB9,I3LHB9_PIG,2.0,,1,,,1,,,,,
G3N2L9,G3N2L9_BOVIN,2.0,,1,,,1,,,,,
W5MP48,W5MP48_LEPOC,2.0,,1,1,,,,,,,
W5LDH0,W5LDH0_ASTMX,2.0,,1,1,,,,,,,
G1M4J1,G1M4J1_AILME,2.0,,1,,,1,,,,,
U3JU04,U3JU04_FICAL,2.0,,1,1,,,,,,,
U3J9Q9,U3J9Q9_ANAPL,2.0,,1,1,,,,,,,
F7GYI6,F7GYI6_CALJA,2.0,,1,,,1,,,,,
Q5F3Q5,Q5F3Q5_CHICK,2.0,,1,,,1,,,,,
A7RX55,A7RX55_NEMVE,2.0,,,,,1,,,,,1
M4AF48,M4AF48_XIPMA,2.0,,1,,,1,,,,,
G3P888,G3P888_GASAC,2.0,,1,,,1,,,,,
M3Y313,M3Y313_MUSPF,2.0,,1,,,1,,,,,
H0WSZ1,H0WSZ1_OTOGA,2.0,,1,,,1,,,,,
F7H8U8,F7H8U8_MACMU,1.0,,1,,,,,,,,
F7HHS4,F7HHS4_CALJA,1.0,,1,,,,,,,,
F7H230,F7H230_MACMU,1.0,,1,,,,,,,,
W5P992,W5P992_SHEEP,1.0,,1,,,,,,,,
F1QEX4,F1QEX4_DANRE,1.0,,1,,,,,,,,
F7CUZ4,F7CUZ4_MONDO,1.0,,1,,,,,,,,
F6T1W0,F6T1W0_HORSE,1.0,,1,,,,,,,,
F8WDT5,F8WDT5_HUMAN,1.0,,1,,,,,,,,
F1QA73,F1QA73_DANRE,1.0,,1,,,,,,,,
F1PAT4,F1PAT4_CANFA,1.0,,1,,,,,,,,
F1M727,F1M727_RAT,1.0,,1,,,,,,,,
E9PIW9,E9PIW9_HUMAN,1.0,,1,,,,,,,,
D3YXK1,SAMD1_MOUSE,1.0,,1,,,,,,,,
D2HVX3,D2HVX3_AILME,1.0,,,,,,,1,,,
A7RX57,A7RX57_NEMVE,1.0,,,,,1,,,,,
A0A0A0MWZ2,A0A0A0MWZ2_PAPAN,1.0,,1,,,,,,,,
A0A096ML02,A0A096ML02_PAPAN,1.0,,1,,,,,,,,
A0A096MDA8,A0A096MDA8_POEFO,1.0,,1,,,,,,,,
A0A096M7W4,A0A096M7W4_POEFO,1.0,,1,,,,,,,,
A0A096M617,A0A096M617_POEFO,1.0,,1,,,,,,,,
F7IHH2,F7IHH2_CALJA,1.0,,1,,,,,,,,
H0Y1N4,H0Y1N4_OTOGA,1.0,,1,,,,,,,,
G1KJF1,G1KJF1_ANOCA,1.0,,1,,,,,,,,
I3N3X8,I3N3X8_SPETR,1.0,,1,,,,,,,,
W5LJQ5,W5LJQ5_ASTMX,1.0,,1,,,,,,,,
U3JU07,U3JU07_FICAL,1.0,,1,,,,,,,,
S4RJ07,S4RJ07_PETMA,1.0,,1,,,,,,,,
R4G9C6,R4G9C6_ANOCA,1.0,,1,,,,,,,,
Q4SE08,Q4SE08_TETNG,1.0,,,,,,,1,,,
Q4S7C0,Q4S7C0_TETNG,1.0,,,,,,1,,,,
Q4S7B5,Q4S7B5_TETNG,1.0,,,,,,,1,,,
Q08BI1,Q08BI1_DANRE,1.0,,1,,,,,,,,
M4AD05,M4AD05_XIPMA,1.0,,1,,,,,,,,
M3XVF2,M3XVF2_MUSPF,1.0,,1,,,,,,,,
M3X212,M3X212_FELCA,1.0,,1,,,,,,,,
K7G8L7,K7G8L7_PELSI,1.0,,1,,,,,,,,
J9PA25,J9PA25_CANFA,1.0,,,,,1,,,,,
I3J0S6,I3J0S6_ORENI,1.0,,,,,1,,,,,
G1M3C4,G1M3C4_AILME,1.0,,1,,,,,,,,
H7BZX5,H7BZX5_HUMAN,1.0,,1,,,,,,,,
H3CYL7,H3CYL7_TETNG,1.0,,1,,,,,,,,
H3C042,H3C042_TETNG,1.0,,1,,,,,,,,
H2U637,H2U637_TAKRU,1.0,,1,,,,,,,,
H2R2Z5,H2R2Z5_PANTR,1.0,,1,,,,,,,,
H2NXS6,H2NXS6_PONAB,1.0,,1,,,,,,,,
H2LRV5,H2LRV5_ORYLA,1.0,,1,,,,,,,,
W5MUY9,W5MUY9_LEPOC,1.0,,1,,,,,,,,
H0W4T4,H0W4T4_CAVPO,1.0,,1,,,,,,,,
G3SUU8,G3SUU8_LOXAF,1.0,,1,,,,,,,,
G3QIT8,G3QIT8_GORGO,1.0,,1,,,,,,,,
G3Q4V1,G3Q4V1_GASAC,1.0,,1,,,,,,,,
G1RSK9,G1RSK9_NOMLE,1.0,,1,,,,,,,,
A0A087X9A1,A0A087X9A1_POEFO,1.0,,1,,,,,,,,
