,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00680000100018,NA,NA,EOG7JHM4G,NOG275637,NA,HBG107933,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5CZC0,FSIP2_HUMAN,4.0,,1,,,1,1,,1,,
A2ARZ3,FSIP2_MOUSE,4.0,,1,,,1,1,,1,,
I3N0Q0,I3N0Q0_SPETR,2.0,,1,,,1,,,,,
J9NW38,J9NW38_CANFA,2.0,,1,,,1,,,,,
H0XZC6,H0XZC6_OTOGA,2.0,,1,,,1,,,,,
G5E5D5,G5E5D5_BOVIN,2.0,,1,,,1,,,,,
H2R6C4,H2R6C4_PANTR,2.0,,1,,,1,,,,,
G3WV96,G3WV96_SARHA,2.0,,1,,,1,,,,,
G1R3R3,G1R3R3_NOMLE,2.0,,1,,,1,,,,,
H9KWE1,H9KWE1_CALJA,2.0,,1,,,1,,,,,
G1MEN6,G1MEN6_AILME,2.0,,1,,,1,,,,,
I3L6J5,I3L6J5_PIG,2.0,,1,,,1,,,,,
I3LJQ8,I3LJQ8_PIG,2.0,,1,,,1,,,,,
F1RYK8,F1RYK8_PIG,2.0,,1,,,1,,,,,
G3TQ15,G3TQ15_LOXAF,2.0,,1,,,1,,,,,
H0XM27,H0XM27_OTOGA,2.0,,1,,,1,,,,,
J9NXK6,J9NXK6_CANFA,2.0,,1,,,1,,,,,
M3XWM4,M3XWM4_MUSPF,2.0,,1,,,1,,,,,
F1M8U8,F1M8U8_RAT,2.0,,1,,,1,,,,,
E1BH49,E1BH49_BOVIN,2.0,,1,,,1,,,,,
M3XFE1,M3XFE1_FELCA,2.0,,1,,,1,,,,,
G3MWS6,G3MWS6_BOVIN,2.0,,1,,,1,,,,,
G1PVG0,G1PVG0_MYOLU,2.0,,1,,,1,,,,,
G3QLA6,G3QLA6_GORGO,2.0,,1,,,1,,,,,
M3XSE4,M3XSE4_MUSPF,2.0,,1,,,1,,,,,
G1QB81,G1QB81_MYOLU,1.0,,1,,,,,,,,
F7BGZ6,F7BGZ6_MOUSE,1.0,,1,,,,,,,,
F7CAJ2,F7CAJ2_HORSE,1.0,,,,,1,,,,,
F7EYS3,F7EYS3_RAT,1.0,,1,,,,,,,,
G1M8H5,G1M8H5_AILME,1.0,,1,,,,,,,,
G1M8H0,G1M8H0_AILME,1.0,,1,,,,,,,,
G1M8H6,G1M8H6_AILME,1.0,,1,,,,,,,,
G1M8H8,G1M8H8_AILME,1.0,,,,,1,,,,,
G1MEM7,G1MEM7_AILME,1.0,,,,,1,,,,,
G1Q1N4,G1Q1N4_MYOLU,1.0,,1,,,,,,,,
F7B9W3,F7B9W3_HORSE,1.0,,1,,,,,,,,
W5Q5C2,W5Q5C2_SHEEP,1.0,,1,,,,,,,,
F7AY91,F7AY91_HORSE,1.0,,1,,,,,,,,
F7B6W3,F7B6W3_MACMU,1.0,,1,,,,,,,,
F7B6V3,F7B6V3_MACMU,1.0,,1,,,,,,,,
A0A096MJX4,A0A096MJX4_RAT,1.0,,1,,,,,,,,
A0A096NE14,A0A096NE14_PAPAN,1.0,,1,,,,,,,,
A2AF73,A2AF73_MOUSE,1.0,,1,,,,,,,,
F1MB15,F1MB15_BOVIN,1.0,,1,,,,,,,,
F1PFD4,F1PFD4_CANFA,1.0,,1,,,,,,,,
F1PRF6,F1PRF6_CANFA,1.0,,1,,,,,,,,
F6PR24,F6PR24_ORNAN,1.0,,1,,,,,,,,
F6T8E9,F6T8E9_HORSE,1.0,,1,,,,,,,,
F6T911,F6T911_HORSE,1.0,,1,,,,,,,,
F6YDS6,F6YDS6_CALJA,1.0,,1,,,,,,,,
F6ZQI5,F6ZQI5_MOUSE,1.0,,1,,,,,,,,
F6ZZ59,F6ZZ59_HORSE,1.0,,1,,,,,,,,
F7AYY8,F7AYY8_HORSE,1.0,,,,,1,,,,,
F7B6D2,F7B6D2_MACMU,1.0,,,,,1,,,,,
F7B6U5,F7B6U5_MACMU,1.0,,1,,,,,,,,
G1QC16,G1QC16_MYOLU,1.0,,1,,,,,,,,
G3TW60,G3TW60_LOXAF,1.0,,1,,,,,,,,
G1SPA9,G1SPA9_RABIT,1.0,,1,,,,,,,,
J3QTJ6,J3QTJ6_HUMAN,1.0,,1,,,,,,,,
H9GRQ7,H9GRQ7_ANOCA,1.0,,,,,1,,,,,
H9GVT5,H9GVT5_ANOCA,1.0,,1,,,,,,,,
H9H7G3,H9H7G3_MONDO,1.0,,1,,,,,,,,
H9H7G4,H9H7G4_MONDO,1.0,,1,,,,,,,,
H9H7G5,H9H7G5_MONDO,1.0,,,,,1,,,,,
H9KWE2,H9KWE2_CALJA,1.0,,1,,,,,,,,
I3NC60,I3NC60_SPETR,1.0,,1,,,,,,,,
J9P941,J9P941_CANFA,1.0,,1,,,,,,,,
G1TS34,G1TS34_RABIT,1.0,,1,,,,,,,,
K7EC22,K7EC22_ORNAN,1.0,,1,,,,,,,,
M3WQP5,M3WQP5_FELCA,1.0,,,,,1,,,,,
M3WYA7,M3WYA7_FELCA,1.0,,1,,,,,,,,
M3XFZ0,M3XFZ0_FELCA,1.0,,1,,,,,,,,
Q7PSS5,Q7PSS5_ANOGA,1.0,,,,,,1,,,,
W5NWP5,W5NWP5_SHEEP,1.0,,1,,,,,,,,
W5PTK3,W5PTK3_SHEEP,1.0,,1,,,,,,,,
H7BZL6,H7BZL6_HUMAN,1.0,,1,,,,,,,,
H2YC52,H2YC52_CIOSA,1.0,,,,,1,,,,,
H2P828,H2P828_PONAB,1.0,,,,,1,,,,,
H2P827,H2P827_PONAB,1.0,,1,,,,,,,,
G1U171,G1U171_RABIT,1.0,,1,,,,,,,,
G3R259,G3R259_GORGO,1.0,,1,,,,,,,,
