,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017848,GCDRHMA,TF338208,NA,NOG78104,HOG000115572,HBG056275,NA,Q5JTB6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5JTB6,PLAC9_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q8K262,PLAC9_MOUSE,6.0,,1,,1,,1,1,1,,1
Q8K262,PLAC9_MOUSE,6.0,,1,,1,,1,1,1,,1
Q2TBK3,PLAC9_BOVIN,6.0,,1,1,1,,1,1,1,,
H0WLZ3,H0WLZ3_OTOGA,3.0,,1,1,1,,,,,,
H9KW81,H9KW81_CALJA,3.0,,1,1,1,,,,,,
H0W7Z8,H0W7Z8_CAVPO,3.0,,1,1,1,,,,,,
G1RI88,G1RI88_NOMLE,3.0,,1,1,1,,,,,,
G1P9L2,G1P9L2_MYOLU,3.0,,1,1,1,,,,,,
G1M2V3,G1M2V3_AILME,3.0,,1,1,1,,,,,,
F6VNS0,F6VNS0_MACMU,3.0,,1,1,1,,,,,,
I3MGT8,I3MGT8_SPETR,3.0,,1,1,1,,,,,,
F7AEI2,F7AEI2_HORSE,3.0,,1,1,1,,,,,,
G3R684,G3R684_GORGO,3.0,,1,1,1,,,,,,
F1SER5,F1SER5_PIG,3.0,,1,1,1,,,,,,
D4A4Q7,D4A4Q7_RAT,3.0,,1,,1,,,,,,1
G3SZJ4,G3SZJ4_LOXAF,3.0,,1,1,1,,,,,,
W5PJT1,W5PJT1_SHEEP,2.0,,1,1,,,,,,,
G3S824,G3S824_GORGO,2.0,,1,,1,,,,,,
H2P785,H2P785_PONAB,2.0,,1,1,,,,,,,
M3XFS9,M3XFS9_FELCA,2.0,,1,1,,,,,,,
M3XWZ3,M3XWZ3_MUSPF,2.0,,1,1,,,,,,,
Q5JTB4,Q5JTB4_HUMAN,2.0,,1,,,,,,1,,
G3QAC6,G3QAC6_GASAC,1.0,,,,1,,,,,,
V9GXX6,V9GXX6_MOUSE,1.0,,1,,,,,,,,
H2NC57,H2NC57_PONAB,1.0,,1,,,,,,,,
Q5JTB5,Q5JTB5_HUMAN,1.0,,1,,,,,,,,
A0A096P4G2,A0A096P4G2_PAPAN,1.0,,1,,,,,,,,
