,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04493,ENSGT00510000048990,SHEEMYI,NA,EOG71P2DG,NOG39852,HOG000037432,HBG051037,NA,Q9NSA3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NSA3,CNBP1_HUMAN,8.0,1,1,1,,1,1,1,1,,1
Q9NSA3,CNBP1_HUMAN,8.0,1,1,1,,1,1,1,1,,1
Q9JJN6,CNBP1_MOUSE,8.0,1,1,1,,1,1,1,1,,1
Q9JJN6,CNBP1_MOUSE,8.0,1,1,1,,1,1,1,1,,1
Q9I903,Q9I903_DANRE,8.0,1,1,1,,1,1,1,1,,1
Q4KM58,Q4KM58_RAT,8.0,1,1,1,,1,1,1,1,,1
Q4KM58,Q4KM58_RAT,8.0,1,1,1,,1,1,1,1,,1
Q66IL2,Q66IL2_XENTR,7.0,1,1,1,,1,1,1,1,,
Q5E9N2,CNBP1_BOVIN,7.0,1,1,1,,1,1,1,1,,
M3WNI1,M3WNI1_FELCA,4.0,1,1,1,,1,,,,,
Q4RVP4,Q4RVP4_TETNG,4.0,,1,,,1,1,,1,,
F7B621,F7B621_MONDO,4.0,1,1,1,,1,,,,,
H2R3P1,H2R3P1_PANTR,4.0,1,1,1,,1,,,,,
M4AAV2,M4AAV2_XIPMA,4.0,1,1,1,,1,,,,,
H0YZH4,H0YZH4_TAEGU,4.0,1,1,1,,1,,,,,
E2QVY5,E2QVY5_CANFA,4.0,1,1,1,,1,,,,,
G1MYC9,G1MYC9_MELGA,4.0,1,1,1,,1,,,,,
H9GJP8,H9GJP8_ANOCA,3.0,,1,1,,1,,,,,
F7DM06,F7DM06_ORNAN,3.0,1,1,,,1,,,,,
H0W5Y8,H0W5Y8_CAVPO,3.0,,1,1,,1,,,,,
H3AC11,H3AC11_LATCH,3.0,1,1,,,1,,,,,
H2TPR1,H2TPR1_TAKRU,3.0,1,1,,,1,,,,,
I3N6Z8,I3N6Z8_SPETR,3.0,,1,1,,1,,,,,
K7F8S8,K7F8S8_PELSI,3.0,,1,1,,1,,,,,
G3NWG7,G3NWG7_GASAC,3.0,,1,1,,1,,,,,
B0JYK9,B0JYK9_BOVIN,3.0,1,,1,,,,,1,,
R4GI58,R4GI58_CHICK,3.0,1,1,1,,,,,,,
U3II79,U3II79_ANAPL,3.0,1,1,1,,,,,,,
U3JXS0,U3JXS0_FICAL,3.0,1,1,1,,,,,,,
G1TTL5,G1TTL5_RABIT,3.0,1,,1,,1,,,,,
F6PXW2,F6PXW2_CALJA,2.0,,1,,,1,,,,,
F6PXU5,F6PXU5_CALJA,2.0,1,1,,,,,,,,
F6T1U9,F6T1U9_HORSE,2.0,,1,,,1,,,,,
F6VT27,F6VT27_MACMU,2.0,,1,,,1,,,,,
G1LBW4,G1LBW4_AILME,2.0,,1,,,1,,,,,
G1Q6U8,G1Q6U8_MYOLU,2.0,,1,,,1,,,,,
W5MIS0,W5MIS0_LEPOC,2.0,,1,1,,,,,,,
H3C1Z0,H3C1Z0_TETNG,2.0,,1,,,1,,,,,
G3R9N3,G3R9N3_GORGO,2.0,,1,,,1,,,,,
Q9I902,Q9I902_XENLA,2.0,1,,,,,,,1,,
Q6DED3,Q6DED3_XENLA,2.0,1,,,,,,,1,,
I3LII9,I3LII9_PIG,2.0,,1,,,1,,,,,
I3J291,I3J291_ORENI,2.0,,,1,,1,,,,,
A0A024R4D7,A0A024R4D7_HUMAN,2.0,1,,1,,,,,,,
H0XL89,H0XL89_OTOGA,2.0,,1,,,1,,,,,
G3WC23,G3WC23_SARHA,2.0,,1,,,1,,,,,
G3TMY4,G3TMY4_LOXAF,2.0,,1,,,1,,,,,
W5L1D7,W5L1D7_ASTMX,1.0,,1,,,,,,,,
H9FXE4,H9FXE4_MACMU,1.0,1,,,,,,,,,
G3TUT7,G3TUT7_LOXAF,1.0,,1,,,,,,,,
B5X1H0,B5X1H0_SALSA,1.0,,,,,,,,1,,
G1RDU9,G1RDU9_NOMLE,1.0,,,,,1,,,,,
A0A096MEX6,A0A096MEX6_POEFO,1.0,,1,,,,,,,,
G3IKH6,G3IKH6_CRIGR,1.0,1,,,,,,,,,
