,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014003,LNMLYAS,TF336968,EOG7NCV3W,NOG45938,HOG000054199,HBG056484,NA,C9JQI7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
C9JQI7,TM232_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B1WBT0,TM232_RAT,8.0,,1,1,1,1,1,1,1,,1
Q5K6N0,TM232_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q5K6N0,TM232_MOUSE,8.0,,1,1,1,1,1,1,1,,1
C9JQI7,TM232_HUMAN,8.0,,1,1,1,1,1,1,1,,1
H2QRA7,H2QRA7_PANTR,4.0,,1,1,1,1,,,,,
F6SF94,F6SF94_XENTR,4.0,,1,1,1,1,,,,,
F7CJ84,F7CJ84_MONDO,4.0,,1,1,1,1,,,,,
F7IC00,F7IC00_CALJA,4.0,,1,1,1,1,,,,,
G1RKN6,G1RKN6_NOMLE,4.0,,1,1,1,1,,,,,
G3QR89,G3QR89_GORGO,4.0,,1,1,1,1,,,,,
G3TGY0,G3TGY0_LOXAF,4.0,,1,1,1,1,,,,,
G3VGC9,G3VGC9_SARHA,4.0,,1,1,1,1,,,,,
E1B878,E1B878_BOVIN,4.0,,1,1,1,1,,,,,
H0V2T3,H0V2T3_CAVPO,4.0,,1,1,1,1,,,,,
H0WQF5,H0WQF5_OTOGA,4.0,,1,1,1,1,,,,,
G1PDR1,G1PDR1_MYOLU,4.0,,1,1,1,1,,,,,
F1RLI7,F1RLI7_PIG,4.0,,1,1,1,1,,,,,
I3MBS3,I3MBS3_SPETR,4.0,,1,1,1,1,,,,,
K7FW97,K7FW97_PELSI,4.0,,1,1,1,1,,,,,
A5WVS1,A5WVS1_DANRE,4.0,,1,,1,1,,,,,1
G1SXI3,G1SXI3_RABIT,3.0,,1,,1,1,,,,,
F6XS80,F6XS80_CANFA,3.0,,1,1,1,,,,,,
F6YWZ9,F6YWZ9_ORNAN,3.0,,1,,1,1,,,,,
F6ZSP1,F6ZSP1_MACMU,3.0,,1,,1,1,,,,,
G1LZJ1,G1LZJ1_AILME,3.0,,1,,1,1,,,,,
F6SFR5,F6SFR5_CIOIN,3.0,,1,,1,1,,,,,
F6U203,F6U203_HORSE,3.0,,1,,1,1,,,,,
M3YMJ1,M3YMJ1_MUSPF,3.0,,1,1,,1,,,,,
M3WE13,M3WE13_FELCA,3.0,,1,1,,1,,,,,
H2PG86,H2PG86_PONAB,3.0,,1,,1,1,,,,,
W5QC80,W5QC80_SHEEP,2.0,,1,1,,,,,,,
B3RTI4,B3RTI4_TRIAD,2.0,,,,,1,1,,,,
M3XHR7,M3XHR7_LATCH,2.0,,1,,,1,,,,,
A7S2I4,A7S2I4_NEMVE,2.0,,,,,1,1,,,,
H9GC94,H9GC94_ANOCA,2.0,,1,,,1,,,,,
H2ZA50,H2ZA50_CIOSA,2.0,,1,,,1,,,,,
W5MWJ1,W5MWJ1_LEPOC,2.0,,1,1,,,,,,,
D6RF96,D6RF96_HUMAN,1.0,,1,,,,,,,,
A1A602,A1A602_DANRE,1.0,,,,,,1,,,,
C3YDS1,C3YDS1_BRAFL,1.0,,,,,,1,,,,
D6REY3,D6REY3_HUMAN,1.0,,1,,,,,,,,
D6RC30,D6RC30_HUMAN,1.0,,1,,,,,,,,
D2HDB4,D2HDB4_AILME,1.0,,,,,,,1,,,
X1WBN3,X1WBN3_DANRE,1.0,,1,,,,,,,,
E5RG73,E5RG73_HUMAN,1.0,,1,,,,,,,,
F6SF85,F6SF85_XENTR,1.0,,1,,,,,,,,
F7IC04,F7IC04_CALJA,1.0,,1,,,,,,,,
G1LZJ3,G1LZJ3_AILME,1.0,,1,,,,,,,,
G1LZJ4,G1LZJ4_AILME,1.0,,1,,,,,,,,
G3VGD0,G3VGD0_SARHA,1.0,,1,,,,,,,,
G3VGD1,G3VGD1_SARHA,1.0,,1,,,,,,,,
H2ZA43,H2ZA43_CIOSA,1.0,,1,,,,,,,,
H2ZA44,H2ZA44_CIOSA,1.0,,1,,,,,,,,
Q8BPU5,Q8BPU5_MOUSE,1.0,,,,,,,,1,,
W5MWK2,W5MWK2_LEPOC,1.0,,1,,,,,,,,
W5MWL2,W5MWL2_LEPOC,1.0,,1,,,,,,,,
W5MWM1,W5MWM1_LEPOC,1.0,,1,,,,,,,,
A0A096MZR4,A0A096MZR4_PAPAN,1.0,,1,,,,,,,,
