,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004181,KSACGPF,TF329043,EOG7JDR0N,NOG48077,HOG000111703,HBG081196,NA,Q8IVU9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IVU9,CJ107_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8IVU9,CJ107_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D3ZD36,D3ZD36_RAT,5.0,,1,1,1,1,,,,,1
Q8CDT7,CJ107_MOUSE,5.0,,,,1,1,1,1,1,,
J9NWD1,J9NWD1_CANFA,4.0,,1,1,1,1,,,,,
G1RN98,G1RN98_NOMLE,4.0,,1,1,1,1,,,,,
I3NGZ3,I3NGZ3_SPETR,4.0,,1,1,1,1,,,,,
G1LA85,G1LA85_AILME,4.0,,1,1,1,1,,,,,
H2RBL9,H2RBL9_PANTR,4.0,,1,1,1,1,,,,,
F7BPS1,F7BPS1_HORSE,4.0,,1,1,1,1,,,,,
F6Z8N1,F6Z8N1_MACMU,4.0,,1,1,1,1,,,,,
H0WW48,H0WW48_OTOGA,4.0,,1,1,1,1,,,,,
A7YSY9,A7YSY9_BOVIN,4.0,,1,,1,1,1,,,,
F6VK16,F6VK16_CALJA,4.0,,1,1,1,1,,,,,
F6V307,F6V307_MONDO,4.0,,1,1,1,1,,,,,
G3R6T0,G3R6T0_GORGO,4.0,,1,1,1,1,,,,,
H0VIQ2,H0VIQ2_CAVPO,3.0,,1,,1,1,,,,,
G3SW12,G3SW12_LOXAF,3.0,,1,,1,1,,,,,
G3WMT9,G3WMT9_SARHA,3.0,,1,,1,1,,,,,
G1PMU0,G1PMU0_MYOLU,3.0,,1,,1,1,,,,,
G1MWB7,G1MWB7_MELGA,3.0,,1,,1,1,,,,,
H2NAT5,H2NAT5_PONAB,3.0,,1,,1,1,,,,,
F6Y7G3,F6Y7G3_ORNAN,3.0,,1,,1,1,,,,,
F6QNG1,F6QNG1_CIOIN,3.0,,1,,1,1,,,,,
E7FGU4,E7FGU4_DANRE,3.0,,1,,1,1,,,,,
H2ZG10,H2ZG10_CIOSA,3.0,,1,,1,1,,,,,
F1RFY8,F1RFY8_PIG,3.0,,1,,1,1,,,,,
A7SHF5,A7SHF5_NEMVE,3.0,,,,,1,1,,,,1
F1NAQ4,F1NAQ4_CHICK,3.0,,1,,1,1,,,,,
K7GJ31,K7GJ31_PELSI,2.0,,1,,,1,,,,,
W5KXN5,W5KXN5_ASTMX,2.0,,1,1,,,,,,,
M3YI24,M3YI24_MUSPF,2.0,,1,,,1,,,,,
M3XIX2,M3XIX2_LATCH,2.0,,1,,,1,,,,,
M3WQV9,M3WQV9_FELCA,2.0,,1,,,1,,,,,
H0Z4E5,H0Z4E5_TAEGU,2.0,,1,,,1,,,,,
G1SPY2,G1SPY2_RABIT,2.0,,1,,1,,,,,,
K7FVQ1,K7FVQ1_PELSI,2.0,,1,,,1,,,,,
H9GU66,H9GU66_ANOCA,2.0,,1,,,1,,,,,
H9GH20,H9GH20_ANOCA,2.0,,1,,,1,,,,,
M3WX43,M3WX43_FELCA,2.0,,1,,,1,,,,,
E2RAU8,E2RAU8_CANFA,1.0,,1,,,,,,,,
C3Y477,C3Y477_BRAFL,1.0,,,,,,,,,,1
B3SB20,B3SB20_TRIAD,1.0,,,,,1,,,,,
B3DIS7,B3DIS7_DANRE,1.0,,,,,,,,,,1
E9Q849,E9Q849_MOUSE,1.0,,1,,,,,,,,
C3Y481,C3Y481_BRAFL,1.0,,,,,,1,,,,
A0A096P558,A0A096P558_PAPAN,1.0,,1,,,,,,,,
W5P2P8,W5P2P8_SHEEP,1.0,,1,,,,,,,,
F6VK48,F6VK48_CALJA,1.0,,1,,,,,,,,
F7FC35,F7FC35_MACMU,1.0,,1,,,,,,,,
W5MIJ8,W5MIJ8_LEPOC,1.0,,1,,,,,,,,
H0Y3I3,H0Y3I3_HUMAN,1.0,,1,,,,,,,,
H2ZG11,H2ZG11_CIOSA,1.0,,1,,,,,,,,
S4R7T1,S4R7T1_PETMA,1.0,,1,,,,,,,,
S4R7T4,S4R7T4_PETMA,1.0,,1,,,,,,,,
U3ITN2,U3ITN2_ANAPL,1.0,,1,,,,,,,,
U3KFT2,U3KFT2_FICAL,1.0,,1,,,,,,,,
W5MIG0,W5MIG0_LEPOC,1.0,,1,,,,,,,,
W5MIH9,W5MIH9_LEPOC,1.0,,1,,,,,,,,
A0A096M7R1,A0A096M7R1_POEFO,1.0,,1,,,,,,,,
